Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
4191,0.12323029339313507,0.41413893405692415,0.3964707553386688,0.21190281212329865,0.15803705155849457,0.015413862653076649,0.011117024347186089,0.5270074847621863,0.9154665638727466,0.541729428381725
4318,0.1099221259355545,0.41124278313651375,0.3793031573295593,0.19901344180107117,0.15739503502845764,0.011670956388115883,0.011223706416785717,0.5287410840582198,0.9249472903346342,0.549703760459598
4445,0.15831167995929718,0.40872571290367177,0.3962427079677582,0.21381357312202454,0.1611938178539276,0.011010398156940937,0.01022496446967125,0.5392192814862745,0.9392660186255759,0.5633608215866927
4572,0.12647466361522675,0.40634037167064013,0.39714232087135315,0.21177753806114197,0.1650988757610321,0.009276208467781544,0.010989660397171974,0.5445984916274622,0.926414309634593,0.5626597387353381
4699,0.10659077018499374,0.4040947412805898,0.3904570937156677,0.20702967047691345,0.15780511498451233,0.015751933678984642,0.009870353154838085,0.5452821866501578,0.9268621477935938,0.5730154065224017
4826,0.11949080228805542,0.4023100598855115,0.39217668771743774,0.20425276458263397,0.15868118405342102,0.0193263478577137,0.009916354902088642,0.5195024570006045,0.9395635800699045,0.5228200866148606
4953,0.08217212557792664,0.4005900897165494,0.4274282455444336,0.23628906905651093,0.15859778225421906,0.020868990570306778,0.011672365479171276,0.5445177348159144,0.9273471776772746,0.5708496093840023
5080,0.09696751087903976,0.39845958206711746,0.3824504315853119,0.1952383667230606,0.15831893682479858,0.018794838339090347,0.010098311118781567,0.5449128556421123,0.9270185690317652,0.5684169617984726
5207,0.08412075787782669,0.3966264099668281,0.396779865026474,0.20839674770832062,0.15776586532592773,0.02029857039451599,0.010318705812096596,0.5317340676875316,0.9246254348276188,0.5413683507413579
5334,0.07252538949251175,0.394937578093669,0.39926677942276,0.21274597942829132,0.15777869522571564,0.01613716036081314,0.012604932300746441,0.5431030323373737,0.9175717642634429,0.5762280055597567
5461,0.1171865314245224,0.393452691008615,0.40894442796707153,0.22606149315834045,0.15240740776062012,0.018876999616622925,0.011598494835197926,0.5345629550851466,0.9304636299330961,0.548671478842699
5588,0.0829753652215004,0.3922507009123053,0.42861300706863403,0.22491951286792755,0.16537025570869446,0.027801936492323875,0.01052122749388218,0.5428130861317356,0.9282323124881606,0.5706961656452462
5715,0.07677029818296432,0.3911835868883392,0.4034954905509949,0.22042937576770782,0.1561003178358078,0.016777414828538895,0.010188348591327667,0.536942654371559,0.9267593685116187,0.5619869411035957
5842,0.07415801286697388,0.3895285220041101,0.38141947984695435,0.20743706822395325,0.14992257952690125,0.014049053192138672,0.010010771453380585,0.5414552171407617,0.9279379476677377,0.5601697334203594
5969,0.06795506179332733,0.388217448456479,0.38686156272888184,0.19700954854488373,0.15899860858917236,0.017660189419984818,0.013193225488066673,0.5341604126440306,0.9247452647616056,0.5527108460697701
6096,0.07363613694906235,0.3868416594173053,0.3900568187236786,0.21685338020324707,0.148255854845047,0.014252973720431328,0.010694648139178753,0.5540640008788928,0.9254560196874699,0.5905925586528472
6223,0.0767025500535965,0.3856717069106443,0.41133230924606323,0.2260543406009674,0.15542837977409363,0.018367473036050797,0.01148216798901558,0.5539215129240921,0.929608756012426,0.5737551199597574
6350,0.09291543811559677,0.38457860035472224,0.40959057211875916,0.22914226353168488,0.14579921960830688,0.024811234325170517,0.009837785735726357,0.5451588658952398,0.9277700395475938,0.5710032239632106
6477,0.05070396140217781,0.3834755452615874,0.3908880352973938,0.20070035755634308,0.1571824997663498,0.022403433918952942,0.010601745918393135,0.5482301442940238,0.9269849692105924,0.5731955373330707
6604,0.08632770925760269,0.38240267152413526,0.4010869562625885,0.22152499854564667,0.15165124833583832,0.01705615594983101,0.010854541324079037,0.5564453868832663,0.9279854610126913,0.5925503704595986
6731,0.05817874148488045,0.3817291415419686,0.4358271658420563,0.2509797215461731,0.16054949164390564,0.013491526246070862,0.010806421749293804,0.5430672311427666,0.9268304208954388,0.5674256376020822
6858,0.06721514463424683,0.3805680280111053,0.387167364358902,0.2040446251630783,0.1533554345369339,0.01951792649924755,0.010249374434351921,0.5547560397886938,0.9283473532178581,0.5850352029656323
6985,0.10335143655538559,0.37917484627390396,0.37287718057632446,0.2013755738735199,0.14431066811084747,0.015686888247728348,0.011504074558615685,0.5556687171991413,0.9387378429835728,0.5852729184995789
7112,0.05511792376637459,0.37830832792553387,0.39214515686035156,0.21202823519706726,0.14884713292121887,0.021145856007933617,0.010123925283551216,0.5589861242105009,0.9274314957188151,0.5907539789753739
7239,0.04482456296682358,0.37746207607643945,0.3963943421840668,0.21884052455425262,0.14744356274604797,0.019857972860336304,0.01025230623781681,0.5534149685890726,0.9279458049532622,0.5935198211806871
7366,0.07445067912340164,0.37685741801491374,0.4246983528137207,0.23863783478736877,0.15345680713653564,0.021473905071616173,0.011129792779684067,0.536905897540789,0.9273144999600365,0.5474408176202528
7493,0.07825680077075958,0.3761393500917724,0.406576007604599,0.22520509362220764,0.15181493759155273,0.01961788907647133,0.009938133880496025,0.5386276786506141,0.9291428022045592,0.5625205232215708
7620,0.06629052758216858,0.3751959578720831,0.38143354654312134,0.2023451030254364,0.1504981964826584,0.01817580685019493,0.010414480231702328,0.5520760056498805,0.9277373695248717,0.5790490295902382
7747,0.08334250003099442,0.3744597847303075,0.40392547845840454,0.21974441409111023,0.15045687556266785,0.02254430390894413,0.01117987371981144,0.5418121784569723,0.9265775211482099,0.5715973538361091
7874,0.0546194463968277,0.37375106984863476,0.427023708820343,0.2407965213060379,0.15398824214935303,0.02218824438750744,0.010050687938928604,0.5590950183608502,0.9373021450372798,0.6019545834598086
8001,0.0742407739162445,0.3729553824789556,0.40423017740249634,0.22644133865833282,0.15101706981658936,0.016109582036733627,0.010662185959517956,0.557311332799715,0.9279404937052798,0.5898177750991505
8128,0.05072944238781929,0.3721462209031477,0.38956019282341003,0.21549823880195618,0.1498926728963852,0.012659447267651558,0.011509884148836136,0.5556122094527683,0.9370002064344255,0.5837008227346563
8255,0.055159904062747955,0.3716338476996659,0.4388103485107422,0.24914363026618958,0.15292832255363464,0.026065582409501076,0.010672814212739468,0.5495616289321771,0.926363933204989,0.5779372165902257
8382,0.05168063938617706,0.37110149833057987,0.39688926935195923,0.21158495545387268,0.15021538734436035,0.02381782792508602,0.011271072551608086,0.5496843668575837,0.9251952109846479,0.5821395939125449
8509,0.049307722598314285,0.3703504730548177,0.39585238695144653,0.2223338633775711,0.14495949447155,0.018487898632884026,0.010071136057376862,0.5542419108952982,0.9378573872099318,0.5851796529505674
8636,0.07870132476091385,0.3695680713385158,0.39307114481925964,0.21822795271873474,0.14605668187141418,0.018559187650680542,0.010227328166365623,0.558311555469181,0.937434008077236,0.5963971436458166
8763,0.0448317788541317,0.3691250162586874,0.41661232709884644,0.24192388355731964,0.14677514135837555,0.01743881031870842,0.01047448255121708,0.5602037215839144,0.9273515836189848,0.5979486132444141
8890,0.06732262670993805,0.36827173649335293,0.36305347084999084,0.19498907029628754,0.14550897479057312,0.012299912050366402,0.010255521163344383,0.5555398915965256,0.9277299429630842,0.5886979893777866
9017,0.05853106826543808,0.36758423350633135,0.3925550580024719,0.21461769938468933,0.14745724201202393,0.020551715046167374,0.009928413666784763,0.5609253909659089,0.9378264257405821,0.6070455449348524
9144,0.0733659490942955,0.36723346886773633,0.4485422968864441,0.254117876291275,0.14718040823936462,0.03676716238260269,0.010476842522621155,0.5543922524478153,0.9380034619959378,0.5880466124277658
9271,0.04788874834775925,0.3670005136489523,0.44117632508277893,0.25670692324638367,0.15266768634319305,0.021538114175200462,0.010263494215905666,0.5553124917380245,0.9294370320769544,0.5919232085601895
9398,0.0361517034471035,0.3665054195693561,0.41840124130249023,0.2393256425857544,0.146589457988739,0.022459330037236214,0.010026742704212666,0.5603990216360768,0.9285578838339773,0.6000525029867548
9525,0.05744912847876549,0.3661054344231585,0.4367588460445404,0.2518289387226105,0.14571794867515564,0.02861579693853855,0.010596165433526039,0.5591277306908233,0.9272798210638179,0.594554951753559
9652,0.06178293749690056,0.36566299928666707,0.4122501015663147,0.22748954594135284,0.1456872671842575,0.028861194849014282,0.010212072171270847,0.5614392781503693,0.9281692071463777,0.6040223524317707
9779,0.053829826414585114,0.3654039514438682,0.43817511200904846,0.24650776386260986,0.1496710479259491,0.031556643545627594,0.010439617559313774,0.5502711024752908,0.9372973085833958,0.5834368865096418
9906,0.05078795179724693,0.36513085753992064,0.4223054051399231,0.24440424144268036,0.14581330120563507,0.022240621969103813,0.009847251698374748,0.5560674307171423,0.9390364194800781,0.591464462774991
10033,0.0410178042948246,0.364950320776552,0.4293294847011566,0.24363446235656738,0.1531924158334732,0.021694723516702652,0.010807888582348824,0.5577637439789349,0.9280812150379764,0.5957250328767759
10160,0.05326937139034271,0.3648503299178375,0.4364999234676361,0.25148898363113403,0.14953453838825226,0.024978356435894966,0.010497990064322948,0.5556090482628163,0.9266385930631595,0.5903267325074267
10287,0.039443239569664,0.36448271419424627,0.4287479519844055,0.25362855195999146,0.15089151263237,0.01405777782201767,0.010170009918510914,0.5582962495163494,0.936682382359286,0.5912149626064171
10414,0.05081942304968834,0.3641398751489472,0.4234603941440582,0.2560301423072815,0.13991491496562958,0.0169682539999485,0.010547054931521416,0.5620083061030515,0.9370432826784714,0.5966740663514497
10541,0.045739077031612396,0.3638945766667626,0.42868074774742126,0.24586591124534607,0.15044312179088593,0.021764449775218964,0.01060725748538971,0.5626522941265775,0.9284041037640617,0.591322078166701
10668,0.03646894544363022,0.36384368378324666,0.46430620551109314,0.2787420153617859,0.15743835270404816,0.01728218048810959,0.010843636468052864,0.5580263613277207,0.9363631070735121,0.5952839796936932
10795,0.05980486422777176,0.36355682841913645,0.4213734269142151,0.24681410193443298,0.14070597290992737,0.02358994260430336,0.010263402946293354,0.5663919703756581,0.9370271352676853,0.6126107884087089
10922,0.03370509296655655,0.36341862376100326,0.44228869676589966,0.2657272517681122,0.14753928780555725,0.018446477130055428,0.010575721971690655,0.5602316478579422,0.9369302259975689,0.5932028397828749
11049,0.03417474776506424,0.3629704252272457,0.3984769582748413,0.21841666102409363,0.15070536732673645,0.019102538004517555,0.010252431966364384,0.5634639131613658,0.9377612098027125,0.5996784773332742
11176,0.048881206661462784,0.36275315260691016,0.4196329116821289,0.23645584285259247,0.15014183521270752,0.022346479818224907,0.010688797570765018,0.5588171237112884,0.9279748496565497,0.6143709495828027
11303,0.05694999545812607,0.36248290949752404,0.4188791811466217,0.24316470324993134,0.1470194309949875,0.018417280167341232,0.010277731344103813,0.5575869767809692,0.9276147709372464,0.5865364149322946
11430,0.04510761797428131,0.3622302901052418,0.4433403015136719,0.2609976530075073,0.15242549777030945,0.019651319831609726,0.010265760123729706,0.5638089123031079,0.938822132859962,0.5998087182345142
11557,0.044345639646053314,0.36206315580454673,0.4321040213108063,0.25361549854278564,0.15063253045082092,0.017815764993429184,0.010040243156254292,0.561848328691563,0.9271901624486099,0.5964508619824678
11684,0.050460584461688995,0.36171016628337527,0.38926857709884644,0.21877655386924744,0.14662960171699524,0.013543188571929932,0.010319238528609276,0.5506725844657078,0.9370946610996539,0.5831824343129874
11811,0.05083969235420227,0.36151624183909326,0.4416930675506592,0.26479095220565796,0.1520465910434723,0.015081102959811687,0.009774439968168736,0.5635704442021439,0.938208916337069,0.6053847372940847
11938,0.03988217934966087,0.3611752038264185,0.407589852809906,0.22953256964683533,0.14741715788841248,0.020258184522390366,0.01038193330168724,0.5627845502649435,0.9273478192612092,0.5984932499148908
12065,0.044417355209589005,0.3609670546426926,0.41936802864074707,0.24938270449638367,0.14472335577011108,0.014357504434883595,0.01090453751385212,0.5602833604546259,0.9369945376448992,0.5944277177861867
12192,0.031392794102430344,0.36060993726391327,0.4144631028175354,0.24005000293254852,0.1475253403186798,0.016344960778951645,0.010542799718677998,0.5637780175934219,0.9362468500558878,0.6017437490620704
12319,0.05631165951490402,0.3604025507926854,0.44118961691856384,0.2685640752315521,0.14491006731987,0.016657669097185135,0.011057741940021515,0.5602660658990377,0.9365420721542651,0.5945754778700182
12446,0.03357316926121712,0.36017778771801773,0.43974122405052185,0.26134422421455383,0.15200719237327576,0.015736902132630348,0.010652931407094002,0.562819116716602,0.9376940860965192,0.5967547856788303
12500,0.03509923815727234,0.3600748889169523,0.4551704525947571,0.28397229313850403,0.14594939351081848,0.01505411695688963,0.010194574482738972,0.5633325758796254,0.9377200596677077,0.5941353094773056
