Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
2286,0.2994389832019806,0.457987000384277,0.3403332233428955,0.16349543631076813,0.1635318249464035,0.0038365721702575684,0.009469427168369293,0.5252648842684714,0.9371095998572202,0.5333937675742039
2413,0.29792556166648865,0.45063744693994523,0.3536511957645416,0.16929033398628235,0.1620941460132599,0.010848408564925194,0.011418321169912815,0.5083429178309736,0.9231054080831173,0.5001372124667821
2540,0.2892988622188568,0.44331937220429074,0.35317277908325195,0.1747048795223236,0.16149172186851501,0.007741971407085657,0.009234174154698849,0.5225370656853936,0.9297036173300626,0.5293324887568064
2667,0.2202564924955368,0.4366612370331566,0.35098791122436523,0.17080363631248474,0.16247545182704926,0.008114169351756573,0.009594667702913284,0.5243774719112219,0.9242986754542912,0.5458256049979178
2794,0.46585750579833984,0.43015965419063656,0.34373900294303894,0.16418761014938354,0.16238373517990112,0.007789256516844034,0.009378429502248764,0.5234772061279989,0.9285527553384103,0.5386381791057587
2921,0.2798401415348053,0.42480296924089395,0.365671306848526,0.1822509616613388,0.16577164828777313,0.007581288460642099,0.01006743498146534,0.5286887716812645,0.9299445051625195,0.5400512696257863
3048,0.21943528950214386,0.4198891662657261,0.3431589603424072,0.15057051181793213,0.1741112619638443,0.007732885889708996,0.010744300670921803,0.499415284401064,0.9244439348398784,0.46729721389499446
3175,0.3542219400405884,0.41405503439952385,0.3030860424041748,0.13806121051311493,0.14752304553985596,0.008424626663327217,0.00907713733613491,0.5434159655659742,0.9366191382120328,0.5624853004470914
3302,0.36586299538612366,0.40882493190900987,0.32150620222091675,0.15252770483493805,0.15097883343696594,0.009075037203729153,0.008924650028347969,0.5481475697333945,0.9419062918035407,0.5809854658197451
3429,0.20216119289398193,0.4045622840637759,0.35383015871047974,0.17666658759117126,0.16090425848960876,0.006633225828409195,0.009626100771129131,0.5313570788064003,0.9310744741662909,0.5383304703720454
3556,0.3184429109096527,0.39977842806081465,0.3243233859539032,0.1563178300857544,0.15172289311885834,0.006857824511826038,0.009424828924238682,0.5552719254078846,0.9352812836598408,0.594817751468382
3683,0.26357826590538025,0.3951813881134703,0.3051273822784424,0.14385274052619934,0.14675554633140564,0.005474352277815342,0.009044765494763851,0.5533780513663953,0.9391600867237859,0.5814193916096693
3810,0.14563331007957458,0.3907672112301198,0.3182967007160187,0.15204524993896484,0.1506674587726593,0.006563495844602585,0.009020490571856499,0.5596976629396645,0.9401532926599293,0.6005466579694055
3937,0.14809457957744598,0.38655697125276284,0.3124115765094757,0.13947488367557526,0.15690378844738007,0.007232575677335262,0.008800318464636803,0.5584340386580037,0.9388656481542447,0.5870873419290495
4064,0.14341378211975098,0.3828864936156448,0.32962459325790405,0.15377750992774963,0.16102012991905212,0.005384464748203754,0.00944252498447895,0.5498418402585817,0.9285204632562342,0.5870963476998187
4191,0.1574622094631195,0.37977598151113806,0.3431490361690521,0.1648441106081009,0.1598874032497406,0.009541356936097145,0.008876165375113487,0.549764246044208,0.9401765428748806,0.5825651769196072
4318,0.22170451283454895,0.37638077602702746,0.30565768480300903,0.13639777898788452,0.14938856661319733,0.006661542691290379,0.013209827244281769,0.5486224814863228,0.9390907351386761,0.5813505596673159
4445,0.14779618382453918,0.37297140955333674,0.2927263379096985,0.134270578622818,0.14412833750247955,0.005048936232924461,0.009278500452637672,0.5635057979612113,0.9379604816098591,0.6083541170491843
4572,0.14913611114025116,0.3695273410169314,0.2981312870979309,0.1384476125240326,0.14840713143348694,0.0029264355544000864,0.008350098505616188,0.5694684145833304,0.9417043563480203,0.6268815349786806
4699,0.3038104176521301,0.36651934117526935,0.30543458461761475,0.13952849805355072,0.15232078731060028,0.005034731235355139,0.00855057779699564,0.5633352894850766,0.9397971256558505,0.6161689082963134
4826,0.13630187511444092,0.3641964312438126,0.3299633264541626,0.16278348863124847,0.15065506100654602,0.008101079612970352,0.00842371117323637,0.5475817326496796,0.9364806539519751,0.5767683851252569
4953,0.177744060754776,0.36181063601747154,0.3118956685066223,0.14776888489723206,0.14887410402297974,0.004421132616698742,0.01083154696971178,0.5629730685234409,0.9295703813482639,0.5985804041916203
5080,0.1340799480676651,0.35921771245187584,0.3068195581436157,0.14603742957115173,0.14588145911693573,0.006233212072402239,0.008667406626045704,0.5670358896486928,0.9385753116761664,0.6108669367514121
5207,0.3067888021469116,0.35696265164788077,0.3168679475784302,0.1539269983768463,0.14654836058616638,0.007557996548712254,0.008834602311253548,0.5575111522338837,0.9403138925081922,0.5995478778971876
5334,0.09247300773859024,0.3547346566082829,0.3128702938556671,0.1626165211200714,0.13722720742225647,0.004468898288905621,0.008557661436498165,0.5624398796701074,0.9414148619063137,0.6080429552320127
5461,0.10125495493412018,0.3523482941792576,0.2954809367656708,0.138940691947937,0.1435750424861908,0.004342989064753056,0.00862221047282219,0.5689696860333685,0.9410047879471369,0.6128490853947753
5588,0.12186308205127716,0.3506026628400598,0.32288122177124023,0.15375664830207825,0.14960834383964539,0.007515563629567623,0.012000715360045433,0.5482391922907807,0.9384072331212512,0.5771341505652751
5715,0.09469495713710785,0.348421627183601,0.30174970626831055,0.14237940311431885,0.14668092131614685,0.003849506378173828,0.008839920163154602,0.5754095771813741,0.9413096174142991,0.633967172265463
5842,0.1542132943868637,0.34663821719020693,0.31688225269317627,0.15783150494098663,0.1442282795906067,0.0057324632070958614,0.009089991450309753,0.5682755113449561,0.9298438945473936,0.6234183438021168
5969,0.10810740292072296,0.34471297535734874,0.31251445412635803,0.14514286816120148,0.1497405469417572,0.007685698568820953,0.009945283643901348,0.5665774492299469,0.9401249738171689,0.6113405802288779
6096,0.09688735008239746,0.343055840455669,0.3062160909175873,0.1479543298482895,0.1440332680940628,0.005700696259737015,0.008527799509465694,0.5609219825863799,0.9437824107486198,0.5999086155852391
6223,0.2045009434223175,0.3413647047281265,0.3108311593532562,0.15291333198547363,0.1448022425174713,0.004302340094000101,0.00881330855190754,0.5679065768383169,0.9406000246062665,0.6130789440673161
6350,0.1383567899465561,0.3394857723380671,0.30454275012016296,0.1443890482187271,0.14600861072540283,0.005641896277666092,0.008503236807882786,0.5764894157552081,0.9419582987449191,0.6363315952769816
6477,0.11022169142961502,0.33789868737151335,0.3100397288799286,0.15166229009628296,0.1426752358675003,0.0069764358922839165,0.008725784718990326,0.5700795623296357,0.9414935531453011,0.6238399528526766
6604,0.08353768289089203,0.33646162307728333,0.30726999044418335,0.15232382714748383,0.13646867871284485,0.004907323978841305,0.013570129871368408,0.5533243361053889,0.9420051303488384,0.5806548796808894
6731,0.10076792538166046,0.3350555051098425,0.31441619992256165,0.1569378823041916,0.14101484417915344,0.0077918595634400845,0.008671615272760391,0.557405755452869,0.9415355922341048,0.5970368279081733
6858,0.13382436335086823,0.3337213168786718,0.31055790185928345,0.1590089201927185,0.13596849143505096,0.006580810062587261,0.008999671787023544,0.5703844640839223,0.9409976617142248,0.6225936916391197
6985,0.08996529877185822,0.332109025466655,0.30083826184272766,0.14969411492347717,0.13863995671272278,0.004696591757237911,0.007807581219822168,0.5802153312186313,0.9517086786104226,0.640925109936178
7112,0.13452234864234924,0.33074426086512126,0.3059883415699005,0.152412548661232,0.13692393898963928,0.006259112618863583,0.010392723605036736,0.5684466316724037,0.9404562051382103,0.6137402338233475
7239,0.14967986941337585,0.3295842438660966,0.30370455980300903,0.1441706418991089,0.13581907749176025,0.009797467850148678,0.013917377218604088,0.5568637470170821,0.9420572433629951,0.6064299595289299
7366,0.10145599395036697,0.32833194508607394,0.3090817928314209,0.15735368430614471,0.138586163520813,0.004919883795082569,0.008222037926316261,0.5696794631752208,0.9326149437615658,0.6217652373063592
7493,0.12102223932743073,0.32703178422082035,0.30226442217826843,0.13987883925437927,0.14385195076465607,0.008673025295138359,0.009860638529062271,0.5655824147333756,0.9413656899095098,0.6199910942154039
7620,0.11290844529867172,0.3256351777520336,0.29276031255722046,0.1394074261188507,0.13964350521564484,0.005258293356746435,0.008451053872704506,0.5811629960557767,0.9420263680396174,0.6329273497318741
7747,0.08310677856206894,0.3244153945590906,0.2979477345943451,0.14612238109111786,0.1376214474439621,0.0056066554971039295,0.008597293868660927,0.578831065816239,0.9437644341640117,0.6336928351918248
7874,0.08682079613208771,0.3233109863876215,0.2997097969055176,0.14969965815544128,0.13760027289390564,0.0036192808765918016,0.008790583349764347,0.579582420319412,0.9427833677867122,0.6389765144979103
8001,0.06523635238409042,0.32218707648904193,0.3077947199344635,0.15167245268821716,0.14141088724136353,0.006230784580111504,0.008480594493448734,0.5829754924757251,0.9434079977173414,0.6447558473273706
8128,0.07796813547611237,0.3211613085996974,0.31968650221824646,0.15571877360343933,0.1454533189535141,0.00991955865174532,0.008594859391450882,0.5702409868539088,0.9405049394175256,0.6196857864855535
8255,0.09968026727437973,0.32023072281924936,0.30996355414390564,0.1538003832101822,0.14117752015590668,0.005337888840585947,0.009647795930504799,0.5672681092903846,0.9412024831810375,0.6162751412017646
8382,0.09152521938085556,0.3191575440008249,0.30232495069503784,0.14574190974235535,0.14350564777851105,0.004699018783867359,0.008378344587981701,0.5646611058439748,0.9410613373337636,0.6218698092417729
8509,0.0695672556757927,0.31822588418086034,0.32759010791778564,0.16716520488262177,0.14491555094718933,0.0070716580376029015,0.008437667042016983,0.5798930265166622,0.9436225892724646,0.6338947106056251
8636,0.13667641580104828,0.31731359632550804,0.30394038558006287,0.15133987367153168,0.13648904860019684,0.008103113621473312,0.008008337579667568,0.5857155108948454,0.9415661190887356,0.6536290262429751
8763,0.08432380110025406,0.316343290795173,0.30130913853645325,0.1495061218738556,0.13976091146469116,0.0036360311787575483,0.008406034670770168,0.5795396450702814,0.9407449906036535,0.6278569424710044
8890,0.12707635760307312,0.3153373026332145,0.29389235377311707,0.1489412933588028,0.12950792908668518,0.007306751795113087,0.008136379532516003,0.5734217967997073,0.942447683424943,0.6291535041907824
9017,0.19313736259937286,0.31447105792957164,0.2924981713294983,0.1416463404893875,0.1359388530254364,0.005883191712200642,0.009029781445860863,0.5723997411900167,0.9407626719775359,0.6306268380854707
9144,0.14387422800064087,0.31375391546439985,0.31746765971183777,0.15768173336982727,0.14822500944137573,0.003208081005141139,0.008352868258953094,0.5687343745008936,0.9425553469822718,0.6221078592271696
9271,0.07889696955680847,0.31307533234933166,0.3114757537841797,0.15851569175720215,0.13982120156288147,0.004977278411388397,0.008161591365933418,0.5727423859126565,0.9435199072557724,0.6309330130958772
9398,0.1307702660560608,0.3122014930858499,0.3001532256603241,0.14465728402137756,0.14164532721042633,0.005207184702157974,0.008643477223813534,0.573779049523416,0.9421389637242231,0.6240847188520947
9525,0.07741899788379669,0.3113974274199148,0.29879894852638245,0.1491263508796692,0.1368585079908371,0.00434516929090023,0.008468898013234138,0.580215094255452,0.9420813675526741,0.6294277080272388
9652,0.12747742235660553,0.3108669474859185,0.321717232465744,0.163459911942482,0.14490410685539246,0.005324016325175762,0.008029205724596977,0.5635810436634623,0.9393373406165941,0.606377292494605
9779,0.08047037571668625,0.31011392634512086,0.3074747323989868,0.15597274899482727,0.13662037253379822,0.0064339302480220795,0.008447730913758278,0.5749889345245617,0.9421663206247727,0.6238042924827066
9906,0.07108528912067413,0.3093246146618889,0.29906386137008667,0.14858923852443695,0.13643182814121246,0.005928586702793837,0.008114169351756573,0.5840950003512937,0.9420436404666195,0.6472848427334171
10033,0.12066292017698288,0.308592670461429,0.3086583614349365,0.15650837123394012,0.13750585913658142,0.005835856776684523,0.008808261714875698,0.5735213016173243,0.9424360584724536,0.6278696128046239
10160,0.07667648792266846,0.3079864492400088,0.31750696897506714,0.1541121006011963,0.14613959193229675,0.008036559447646141,0.009218783117830753,0.5690635998624834,0.931064163528443,0.6118180931709604
10287,0.10633890330791473,0.30734699087457584,0.30767661333084106,0.1510937362909317,0.1410539150238037,0.007101425435394049,0.00842754915356636,0.5730822106883676,0.9423115470245108,0.6297167528274226
10414,0.08596231043338776,0.306608187568834,0.2912067770957947,0.14057865738868713,0.13883991539478302,0.0037012093234807253,0.008087003603577614,0.5718878497314812,0.9405131395028773,0.6114671825109059
10541,0.06201197952032089,0.3060363890767908,0.3002592623233795,0.14639881253242493,0.13895338773727417,0.006716728210449219,0.008190374821424484,0.5863285291622585,0.9424273967414554,0.6417726038763933
10668,0.11416523158550262,0.30548398585630065,0.295462042093277,0.14892330765724182,0.13428084552288055,0.0036917030811309814,0.008566136471927166,0.5692104262659358,0.9421076826227412,0.620281207027296
10795,0.1941433697938919,0.30481882492247414,0.3005334734916687,0.15371087193489075,0.13513191044330597,0.0034651458263397217,0.008225560188293457,0.582675755140634,0.9414234462988498,0.6316471318116388
10922,0.14198073744773865,0.3041077120183724,0.30219709873199463,0.15128323435783386,0.13528330624103546,0.006528251804411411,0.009102346375584602,0.5820122940463491,0.9428168298114095,0.6428599346627368
11049,0.07116282731294632,0.3035554341427595,0.30132362246513367,0.1477053016424179,0.13792763650417328,0.005582528654485941,0.010108167305588722,0.5778210253142849,0.9411600140009339,0.6409189151262208
11176,0.16135136783123016,0.3030577580724061,0.3196229040622711,0.15848222374916077,0.13973474502563477,0.012327557429671288,0.009078385308384895,0.5764203054374962,0.9416060481190909,0.626237323471838
11303,0.07582207769155502,0.30253518768601,0.3022800385951996,0.14956551790237427,0.13663354516029358,0.007050310727208853,0.009030677378177643,0.5811458277001809,0.9414229807950367,0.6381486722215277
11430,0.04642980545759201,0.30218999606427066,0.3227952718734741,0.17363804578781128,0.13246694207191467,0.00847519189119339,0.00821507629007101,0.5851373627693854,0.9429872754390243,0.6373129806469455
11557,0.06985802203416824,0.30160778083994705,0.2960997521877289,0.14483526349067688,0.1356787383556366,0.006152371875941753,0.009433376602828503,0.5700971272794968,0.9424794735583198,0.6194379596885736
11684,0.11444377154111862,0.3011000147063611,0.309182345867157,0.15589159727096558,0.1373286098241806,0.007417669054120779,0.00854448415338993,0.5823520047258237,0.9428721622861055,0.6366964525099571
11811,0.05832138657569885,0.30056746046435323,0.30542275309562683,0.15115372836589813,0.13989132642745972,0.0060438672080636024,0.008333845064043999,0.5778054063189496,0.9432276901028448,0.6256416340803961
11938,0.09170066565275192,0.30006642017709584,0.31002357602119446,0.15597161650657654,0.1391947865486145,0.006477693561464548,0.008379487320780754,0.5726967276513657,0.9429250861749456,0.6182638682017276
12065,0.05604574829339981,0.29950490692142573,0.2903737723827362,0.14098688960075378,0.13491570949554443,0.006062953732907772,0.008408207446336746,0.5826465277696568,0.9432450162234942,0.6501864949945151
12192,0.05428564175963402,0.29905585555773945,0.31567180156707764,0.15723703801631927,0.14237220585346222,0.007523277308791876,0.008539262227714062,0.5744853466646601,0.9316100746682637,0.6326472327188223
12319,0.040262505412101746,0.29859311062918636,0.31004539132118225,0.15917854011058807,0.13458316028118134,0.007698549423366785,0.008585149422287941,0.5776396598883984,0.9433227919976842,0.6230928413470032
12446,0.052775874733924866,0.2981338852594511,0.3103833496570587,0.15624895691871643,0.14080201089382172,0.004831911530345678,0.008500454016029835,0.5753571872842446,0.9423102903773742,0.6293448914339917
12500,0.10118360817432404,0.2976674813149231,0.3059307932853699,0.15489839017391205,0.1379539966583252,0.0049375491216778755,0.008140786550939083,0.5800192003607967,0.9421673471225867,0.6220481087965611
