Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
2286,0.2475787252187729,0.4604435618546672,0.360061913728714,0.16916218400001526,0.17457517981529236,0.006471829954534769,0.009852711111307144,0.5125141126022458,0.9282028679732863,0.5126330387514226
2413,0.23841404914855957,0.4522749785546746,0.3423994481563568,0.17013999819755554,0.15601056814193726,0.0071639507077634335,0.0090849120169878,0.5315952654049277,0.9337254542051637,0.5360150733261728
2540,0.3481679856777191,0.4457838188628761,0.38145098090171814,0.18864963948726654,0.1760484278202057,0.007320483215153217,0.00943243969231844,0.5111214403455847,0.9210277659584711,0.5053642842108456
2667,0.31203100085258484,0.43938045102086937,0.36622896790504456,0.17571890354156494,0.17382977902889252,0.0071694515645504,0.009510808624327183,0.5337593776157933,0.931752177095615,0.5525263411439801
2794,0.297226220369339,0.4327686910766252,0.3388088643550873,0.17163029313087463,0.15236511826515198,0.005345931742340326,0.009467555209994316,0.5456193177416285,0.9365081555242343,0.5888920019972795
2921,0.22077448666095734,0.42775011187685386,0.3817201852798462,0.18838876485824585,0.17483487725257874,0.009533261880278587,0.008963276632130146,0.5276701895593544,0.9245510239160001,0.5467696371199329
3048,0.3065410852432251,0.42291335377522876,0.36156731843948364,0.1781250536441803,0.16456195712089539,0.00963185727596283,0.00924845039844513,0.5347669993113476,0.9327021117970982,0.5677796880477978
3175,0.3044436573982239,0.41714765992793407,0.3144349157810211,0.1436794102191925,0.1564323604106903,0.004743802361190319,0.00957932136952877,0.5502557841342337,0.93874913665832,0.5798706144114109
3302,0.2590026557445526,0.41209853251302053,0.32808244228363037,0.16412675380706787,0.15133027732372284,0.0033841021358966827,0.009241310879588127,0.5439741769635859,0.9338180804869181,0.5717882117952303
3429,0.16973204910755157,0.40743177758187665,0.338977575302124,0.15852169692516327,0.16527923941612244,0.005431358236819506,0.009745270945131779,0.5479206953785049,0.9364878207661909,0.5797468052679979
3556,0.3215119540691376,0.40301564779921706,0.32485178112983704,0.1508641391992569,0.15854375064373016,0.004922810010612011,0.010521125979721546,0.5497421052398959,0.9375670472310301,0.5738839723106761
3683,0.1689990758895874,0.39945510356199176,0.35707545280456543,0.16813848912715912,0.17574290931224823,0.0037510874681174755,0.009442931041121483,0.5422261694111778,0.9252245793015699,0.5669789998831067
3810,0.14151108264923096,0.39550193679016854,0.3306025266647339,0.16410884261131287,0.15292459726333618,0.004294804763048887,0.009274249896407127,0.5520981245568158,0.9399102799500048,0.5831425266980863
3937,0.17263874411582947,0.39201542605047246,0.34508126974105835,0.1660841852426529,0.16459743678569794,0.005695998203009367,0.00870369654148817,0.555380639927797,0.9394468322019858,0.5881706365405214
4064,0.17868725955486298,0.3887090222756842,0.3315190374851227,0.16082309186458588,0.15500274300575256,0.00609075091779232,0.009602476842701435,0.5534227848462927,0.9395898141842379,0.5904255097780665
4191,0.23113873600959778,0.38579784725330957,0.3457286059856415,0.16530472040176392,0.16520334780216217,0.006574285216629505,0.008646294474601746,0.55007513754641,0.9274134834758242,0.5822149705881794
4318,0.1679762750864029,0.3826706192110266,0.3304208219051361,0.15555985271930695,0.16103623807430267,0.005301180295646191,0.008523570373654366,0.551392988849942,0.9287220761961873,0.5939614426568499
4445,0.17886346578598022,0.37957533244930564,0.32679691910743713,0.15638525784015656,0.15302512049674988,0.008935241028666496,0.008451282046735287,0.5615770590286034,0.9409245947852102,0.6029077363041577
4572,0.5606924891471863,0.3767265725837711,0.3194255232810974,0.16005252301692963,0.14653266966342926,0.004100943449884653,0.008739421144127846,0.5515784294883735,0.9298003419023722,0.5905833262249752
4699,0.1368778795003891,0.37401726413378145,0.3249536156654358,0.15701523423194885,0.15325503051280975,0.005535012576729059,0.009148349985480309,0.5603952980996474,0.9374638992542816,0.6023019146566797
4826,0.21770015358924866,0.37146184902924756,0.3232865333557129,0.15437975525856018,0.15369293093681335,0.004578686319291592,0.010635190643370152,0.5442269635477834,0.9381957894533466,0.5715085347091645
4953,0.15796127915382385,0.3694307915972812,0.3375726640224457,0.17140939831733704,0.15187785029411316,0.0045381272211670876,0.00974727887660265,0.5540871917188898,0.9408141377666414,0.5857084574347621
5080,0.1488019824028015,0.3671404649935118,0.32543155550956726,0.15438304841518402,0.15656211972236633,0.005576733034104109,0.008909648284316063,0.5594248437716731,0.9387974132468085,0.597952153546766
5207,0.27642738819122314,0.3644680915032925,0.3162956237792969,0.14978638291358948,0.15357723832130432,0.0042537422850728035,0.008678296580910683,0.5642944066627696,0.9413950079157646,0.6134946871251863
5334,0.11586110293865204,0.3622123726553893,0.3171684741973877,0.15239176154136658,0.15065228939056396,0.0051999459974467754,0.008924461901187897,0.5672301479582278,0.9405350890834374,0.6159529539016586
5461,0.15170693397521973,0.36026707459724955,0.3323163390159607,0.1640576422214508,0.15392592549324036,0.00552378362044692,0.008809001184999943,0.553773471007309,0.9396853909278228,0.5862256917956085
5588,0.1290394514799118,0.3586992899316644,0.342628538608551,0.16898122429847717,0.15596260130405426,0.009087353944778442,0.008597338572144508,0.5328161203925452,0.9298284951670661,0.5651111643763271
5715,0.11344939470291138,0.3569205732287272,0.32881709933280945,0.1604049950838089,0.15438106656074524,0.005204470828175545,0.008826577104628086,0.5572864968810748,0.9317515916026633,0.5959094410873398
5842,0.11125735193490982,0.35524323428429005,0.3390212655067444,0.17138774693012238,0.1521792709827423,0.005867755506187677,0.009586469270288944,0.5616185063337717,0.9284798529071826,0.6035982135147205
5969,0.13639859855175018,0.3533529124998798,0.3256737291812897,0.15464720129966736,0.15297424793243408,0.008485198952257633,0.009567111730575562,0.5654921873959673,0.9398322173297712,0.6086599449403518
6096,0.08875180780887604,0.351478240719342,0.32574379444122314,0.1565970629453659,0.14934208989143372,0.008951236493885517,0.010853410698473454,0.5654266782749342,0.9394244509703398,0.6135011170606031
6223,0.1255250871181488,0.35017866597856795,0.3382861018180847,0.17511972784996033,0.1481299102306366,0.006323675625026226,0.008712803944945335,0.5448384458546776,0.9302406246187861,0.581388240231268
6350,0.2589704990386963,0.3483393110418353,0.3217281401157379,0.15724439918994904,0.14811787009239197,0.007472671568393707,0.008893203921616077,0.5627012809349522,0.9512336652597799,0.6084602765441155
6477,0.147414892911911,0.3470475240497962,0.3431141674518585,0.17552217841148376,0.15119116008281708,0.006540058646351099,0.009860781952738762,0.5568425537491454,0.94022226988859,0.5908401003626811
6604,0.0916891023516655,0.34562253419239564,0.3441140055656433,0.17698155343532562,0.1529051512479782,0.005316940601915121,0.00891033187508583,0.564153735129285,0.9312072411173682,0.606268888675612
6731,0.24131880700588226,0.34431790545306823,0.3426876664161682,0.17504529654979706,0.14680758118629456,0.004999984987080097,0.0158347487449646,0.5588961316815935,0.9400283884112993,0.6077324286055895
6858,0.10934340208768845,0.3432164794690423,0.3450317084789276,0.17079737782478333,0.15452894568443298,0.008458245545625687,0.011247160844504833,0.5284271774715188,0.9396008591482269,0.53900204069544
6985,0.10851221531629562,0.34185550858133606,0.3255402445793152,0.1651674062013626,0.1455526053905487,0.006052213255316019,0.008768001571297646,0.5737508223244123,0.9426408702904319,0.6243265283762671
7112,0.08755949884653091,0.34088040955906224,0.34468209743499756,0.17278394103050232,0.15069475769996643,0.009381711483001709,0.011821703985333443,0.5547256181837797,0.929359628148271,0.5937692844743259
7239,0.11363289505243301,0.3395931448732397,0.3314516842365265,0.16960935294628143,0.1458277404308319,0.006822525057941675,0.009192042984068394,0.5688702513799158,0.9409726039087298,0.621821550272519
7366,0.11261238157749176,0.33830800836513464,0.32561177015304565,0.16697077453136444,0.14482828974723816,0.0032349228858947754,0.01057774480432272,0.5706108639901794,0.9408218896379563,0.612195024554663
7493,0.14453692734241486,0.3371251590514467,0.321910560131073,0.1603855937719345,0.14407286047935486,0.005728484597057104,0.011723631992936134,0.557874961417821,0.9391806979947578,0.5845336347677885
7620,0.1312878578901291,0.3361316955096549,0.32657456398010254,0.16604503989219666,0.1423797309398651,0.00947862584143877,0.008671163581311703,0.5659122644573589,0.9404854954201693,0.6208032761749845
7747,0.08451411873102188,0.33515229971246785,0.3268338143825531,0.1594724953174591,0.15025217831134796,0.008507570251822472,0.008601551875472069,0.5640049226339359,0.9407975917501145,0.6108773640518381
7874,0.12522822618484497,0.334334576538766,0.3351106345653534,0.16653072834014893,0.1463569700717926,0.011409143917262554,0.01081375777721405,0.5548341620729742,0.9298038450811931,0.6099948534262848
8001,0.18446806073188782,0.3331641426542774,0.3113440275192261,0.15235626697540283,0.1404702067375183,0.009865780360996723,0.008651772513985634,0.5736036260136544,0.9438155655926441,0.6241124293423528
8128,0.10153031349182129,0.33217118283877006,0.32871827483177185,0.16119645535945892,0.14890162646770477,0.00961504690349102,0.009005149826407433,0.5403942681994044,0.9298609613157713,0.5722257493343061
8255,0.0910160094499588,0.33119243113928803,0.32804906368255615,0.16428986191749573,0.14371120929718018,0.009568566456437111,0.0104794567450881,0.5709729078016743,0.9311896648368357,0.6344998103775861
8382,0.10075149685144424,0.3301182720023813,0.31220802664756775,0.15409249067306519,0.13977764546871185,0.01007801853120327,0.008259868249297142,0.5752614381397402,0.9420907897672541,0.6302271655098255
8509,0.11073952913284302,0.32929442658582153,0.33280107378959656,0.1671334058046341,0.14505866169929504,0.011956313624978065,0.008652746677398682,0.5691099012556449,0.9297255484707426,0.6200305234137538
8636,0.17252607643604279,0.32844479305218466,0.3377368152141571,0.17756661772727966,0.14327861368656158,0.008417804725468159,0.008473728783428669,0.5658418602185367,0.9418797362431395,0.6224076146621673
8763,0.19861450791358948,0.32747960907312074,0.3185451626777649,0.1537681668996811,0.14431755244731903,0.012060241773724556,0.008399194106459618,0.559727422693417,0.9421327888346265,0.6187336289425442
8890,0.10436896979808807,0.32674728810817183,0.3324736952781677,0.17161574959754944,0.1454596221446991,0.006737100891768932,0.008661214262247086,0.5721836737266633,0.9405305964050309,0.6126497706388846
9017,0.10184177756309509,0.32587181772918455,0.32286056876182556,0.1631048321723938,0.14432816207408905,0.006919189356267452,0.008508379571139812,0.573906503773311,0.9419146011178632,0.6207908505229868
9144,0.14262790977954865,0.3249878796652222,0.3204953074455261,0.1620369404554367,0.1406143605709076,0.008486832492053509,0.009357159025967121,0.5783596527046855,0.9419250308284216,0.6336342730259655
9271,0.1289374828338623,0.3241131635778314,0.32788607478141785,0.1724110096693039,0.14228081703186035,0.004604409448802471,0.008589798584580421,0.5778666959103964,0.9415132611567957,0.6461567796508877
9398,0.10292179882526398,0.323384742132255,0.32268136739730835,0.1678881198167801,0.13902179896831512,0.007502941880375147,0.008268574252724648,0.572464888658063,0.9430931518500606,0.6311847896530033
9525,0.17230139672756195,0.32244580991818267,0.30941683053970337,0.1622103750705719,0.13313302397727966,0.005698053631931543,0.008375419303774834,0.5820807375944287,0.9428684637229129,0.6463525634676548
9652,0.07831098884344101,0.3216081858344777,0.32153159379959106,0.15982119739055634,0.142323300242424,0.009508782997727394,0.009878234006464481,0.5735722739627511,0.941204937605011,0.6196056779215028
9779,0.06751269102096558,0.3209279795310327,0.32383206486701965,0.16227808594703674,0.1433841735124588,0.008642764762043953,0.009527002461254597,0.5610291885418839,0.9294483198678182,0.6043085925309392
9906,0.07708706706762314,0.32016106601299255,0.3247627019882202,0.1660250574350357,0.14090624451637268,0.009317988529801369,0.008513415232300758,0.5754615652159675,0.9420101209222324,0.6343527543546367
10033,0.06335366517305374,0.319328067892098,0.3242853283882141,0.16825804114341736,0.13968798518180847,0.007753121666610241,0.008586217649281025,0.5802626702713866,0.9417586479666095,0.6481293211000752
10160,0.07890815287828445,0.3185151063037192,0.3142196536064148,0.1618938148021698,0.1356412172317505,0.007942458614706993,0.0087421964854002,0.5791513713165349,0.94294714101915,0.6354159214041925
10287,0.29371339082717896,0.31775240075712835,0.31245577335357666,0.15450076758861542,0.13955548405647278,0.009188013151288033,0.009211532771587372,0.5692921906141603,0.9428108024083847,0.6205643072055471
10414,0.1292475163936615,0.3170774678072913,0.32103782892227173,0.17322935163974762,0.1338607370853424,0.005678289569914341,0.008269422687590122,0.5738079635046253,0.9429334265083278,0.6332809812197537
10541,0.10982631891965866,0.31653596385046334,0.3343437612056732,0.180629163980484,0.13887715339660645,0.006373025476932526,0.008464413695037365,0.5715898038402638,0.9398698667474988,0.6245556637492312
10668,0.0974600687623024,0.3159179944438594,0.3128287196159363,0.16067184507846832,0.13706089556217194,0.007266595959663391,0.0078293951228261,0.5630810805544919,0.9403587191496949,0.610733201033721
10795,0.07071390002965927,0.3153399827781805,0.32031893730163574,0.17093388736248016,0.13461294770240784,0.0061809103935956955,0.00859121698886156,0.5760593904733685,0.9413911261724409,0.6316787211037556
10922,0.10161067545413971,0.31476301540221485,0.3327573537826538,0.17361918091773987,0.14431171119213104,0.005890187341719866,0.008936279453337193,0.5495726088611272,0.9397685166090718,0.5845775981024459
11049,0.16010166704654694,0.31423663434802324,0.31670719385147095,0.16529963910579681,0.13491132855415344,0.0078008100390434265,0.008695392869412899,0.564389700719906,0.929269536170924,0.6237867282105424
11176,0.09185447543859482,0.31379773869129857,0.33738499879837036,0.17873720824718475,0.14066600799560547,0.009055876173079014,0.008925855159759521,0.5782123259353793,0.9413436548385229,0.6329485496300171
11303,0.06611108779907227,0.31320032173442464,0.33552172780036926,0.17007474601268768,0.1465904414653778,0.009748582728207111,0.009107919409871101,0.5708852548880876,0.9416999828654631,0.6252320393787357
11430,0.10212843120098114,0.3126820478219907,0.31423282623291016,0.16215592622756958,0.13951852917671204,0.0040230462327599525,0.008535324595868587,0.572072917555632,0.9412809381209764,0.621065640452963
11557,0.06614969670772552,0.31218037145061894,0.333848774433136,0.17672370374202728,0.13959641754627228,0.008937877602875233,0.008590782061219215,0.5727046883432949,0.9400242211819507,0.628310044867773
11684,0.0689806193113327,0.3115724132792558,0.31778955459594727,0.15634118020534515,0.14274974167346954,0.008871236816048622,0.0098273865878582,0.5698896489758363,0.9404442594819449,0.6240972494807859
11811,0.08018133044242859,0.31112787567282885,0.3368110656738281,0.1768380105495453,0.14229756593704224,0.008154486306011677,0.009521006606519222,0.5710827030973824,0.9419335049480244,0.6076286245326881
11938,0.10166793316602707,0.31059144950338774,0.33078402280807495,0.17237457633018494,0.1400601863861084,0.00934494100511074,0.009004347026348114,0.5778339336221512,0.953207337773063,0.616837025969592
12065,0.0641988143324852,0.3102554707222485,0.3461846709251404,0.18848916888237,0.13557013869285583,0.013073784299194813,0.00905157346278429,0.5523059520826447,0.9400173929280646,0.5915554959360674
12192,0.08002296835184097,0.30981800244663005,0.32657164335250854,0.17030449211597443,0.13739103078842163,0.010046932846307755,0.008829228579998016,0.5704640886279544,0.9404628766930667,0.6273341691288062
12319,0.052461739629507065,0.30956404737628584,0.34805160760879517,0.18770815432071686,0.1397741436958313,0.01226089708507061,0.008308378048241138,0.5718853788706392,0.941233883174615,0.6258011845415943
12446,0.0867728441953659,0.3091667322165092,0.3321654498577118,0.17379090189933777,0.13798873126506805,0.010965889319777489,0.00941998790949583,0.5602751819604236,0.9294883757647656,0.6088806672919791
12500,0.05872032418847084,0.3087974171095661,0.33929285407066345,0.17817501723766327,0.14139141142368317,0.011248615570366383,0.008477826602756977,0.5729376785781966,0.9427706707263124,0.6213775104498787
