Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
9144,0.1074262484908104,0.32739559168072596,0.3260262608528137,0.16735637187957764,0.1413770169019699,0.008403397165238857,0.008889446035027504,0.5742163924337145,0.9418107031378771,0.6219148542774523
9271,0.07185585051774979,0.32660026975465095,0.3223556876182556,0.169046089053154,0.1389167606830597,0.006011009216308594,0.008381846360862255,0.5734457495902993,0.9430210327532619,0.6333602588351029
9398,0.07432249188423157,0.3256891662989344,0.2929440140724182,0.14289548993110657,0.13361282646656036,0.007970483973622322,0.00846523605287075,0.5753985047556319,0.9380955502876688,0.6402613148482326
9525,0.23338286578655243,0.3248713241427913,0.3204866051673889,0.16832642257213593,0.13519792258739471,0.008722160942852497,0.008240081369876862,0.5786506200184264,0.9407698633505328,0.6394634509788834
9652,0.08811099827289581,0.32416018121677115,0.32680413126945496,0.17223024368286133,0.136492520570755,0.009148242883384228,0.008933144621551037,0.5837724546742963,0.9411991979251862,0.6422756035470476
9779,0.04607244208455086,0.32352271107308594,0.31980574131011963,0.16629882156848907,0.13569387793540955,0.009551005437970161,0.008262010291218758,0.5824667594943541,0.9399829755624654,0.638942506569716
9906,0.18565542995929718,0.3229130614771226,0.3368602693080902,0.1753081977367401,0.14258012175559998,0.010385246947407722,0.008586706593632698,0.5731235502117608,0.9310563686680478,0.6207156146754624
10033,0.1403626799583435,0.3221925865153649,0.31449857354164124,0.15874218940734863,0.13420601189136505,0.01301268208771944,0.008537625893950462,0.5682023461380612,0.9403205611507707,0.6190894633267251
10160,0.07397159934043884,0.3215091762601068,0.30300039052963257,0.15279336273670197,0.13238553702831268,0.008059002459049225,0.009762455709278584,0.5759505356643145,0.9402759708309102,0.6293066048278251
10287,0.18077583611011505,0.32094443818937196,0.3391426205635071,0.17976891994476318,0.13807789981365204,0.012839186005294323,0.008456612937152386,0.5808461049354728,0.9389832217555348,0.6516592302029575
10414,0.0731196179986,0.3204148633280535,0.3359655737876892,0.17169204354286194,0.1424873173236847,0.011319562792778015,0.01046663336455822,0.5756625537455841,0.9392895951363865,0.6192837950956629
10541,0.07916175574064255,0.31968989193718245,0.3096885085105896,0.16420170664787292,0.12870293855667114,0.0088485823944211,0.007935240864753723,0.5730854169482815,0.9396254290381508,0.6248882208582914
10668,0.12916402518749237,0.3189431960204569,0.31799253821372986,0.16454526782035828,0.13457930088043213,0.010805567726492882,0.008062416687607765,0.5849404100372374,0.9405241297138964,0.6640516560664262
10795,0.2112869918346405,0.3184165809835706,0.3127202093601227,0.16441577672958374,0.13156156241893768,0.008418920449912548,0.008323932066559792,0.5785382435184074,0.9392164114477943,0.620735579032347
10922,0.061957795172929764,0.3179400820156624,0.32409265637397766,0.17497874796390533,0.13206394016742706,0.008952667936682701,0.008097322657704353,0.5720827869447981,0.9406775088530818,0.6239563105853283
11049,0.10459348559379578,0.31727160892219514,0.3082033097743988,0.15771321952342987,0.13227981328964233,0.009891802445054054,0.008318482898175716,0.5752259845978647,0.9422022202462327,0.6225753350054596
11176,0.06729235500097275,0.3166733157314229,0.31226712465286255,0.15893785655498505,0.13492311537265778,0.009188264608383179,0.009217890910804272,0.5794505902528789,0.9298253577940839,0.6341530725212373
11303,0.057247839868068695,0.3161068926526914,0.32226380705833435,0.1683204472064972,0.13357770442962646,0.011926582083106041,0.008439088240265846,0.5863879831646905,0.9418361575529629,0.6458722445838382
11430,0.06513800472021103,0.3155478972573202,0.31877401471138,0.16499683260917664,0.13629359006881714,0.009329887107014656,0.008153712376952171,0.5900096779105353,0.9406612689291692,0.649580898702693
11557,0.10437974333763123,0.3149235965741902,0.2986048758029938,0.1473115086555481,0.13245953619480133,0.010134944692254066,0.008698915131390095,0.5826259081523815,0.9409477884067726,0.6365566525012426
11684,0.056077152490615845,0.31434337961074027,0.30937883257865906,0.15867526829242706,0.13049282133579254,0.01162123866379261,0.008589500561356544,0.5853970780301219,0.9417394767635818,0.6392503747148396
11811,0.06173441559076309,0.31364767342964384,0.29928910732269287,0.14736732840538025,0.13483086228370667,0.007657152600586414,0.009433755651116371,0.5799521596854065,0.9407560046054337,0.6274934517905018
11938,0.09235714375972748,0.31322855336773664,0.32864177227020264,0.17677684128284454,0.13140393793582916,0.011809001676738262,0.00865199789404869,0.5835308097258393,0.9408157446467862,0.6470089769742391
12065,0.06218508258461952,0.3127446358579965,0.3281681537628174,0.17224256694316864,0.1363944709300995,0.010497862473130226,0.00903323944658041,0.5678679678320889,0.951089597154682,0.6231395370209165
12192,0.19456283748149872,0.3123030553148053,0.30716997385025024,0.16065752506256104,0.12667076289653778,0.011459593661129475,0.00838204100728035,0.5765573447889607,0.941708070411039,0.6281073689567832
12319,0.07480808347463608,0.31187849651924376,0.3147757351398468,0.1677662432193756,0.12994875013828278,0.009160889312624931,0.007899822667241096,0.5863620583961249,0.9400853977376951,0.641605951172278
12446,0.08784723281860352,0.31138861253320055,0.31193098425865173,0.16452866792678833,0.12831202149391174,0.01079785916954279,0.00829244963824749,0.5819446252217287,0.9429281124425849,0.6341626749537798
12500,0.0606146901845932,0.31090610828782833,0.3082428574562073,0.15826645493507385,0.12955960631370544,0.011799255385994911,0.008617522194981575,0.5823819328137223,0.9420166760316057,0.6308108955579179
