Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
3175,0.39431026577949524,0.4343760268946925,0.34872913360595703,0.1724255234003067,0.160895437002182,0.005891384091228247,0.009516725316643715,0.5459369578201829,0.926152224544515,0.5681158324755867
3302,0.134426549077034,0.4292556354923854,0.3444027006626129,0.165506049990654,0.1642807573080063,0.005766473710536957,0.00884946621954441,0.5447650505042927,0.9239699819540307,0.5626143680294163
3429,0.21184606850147247,0.4240116124934688,0.328169047832489,0.15597426891326904,0.15891145169734955,0.003293698187917471,0.009989654645323753,0.5517410908804953,0.9351961210456847,0.5891654247609723
3556,0.3085740804672241,0.41982621669475667,0.35131600499153137,0.1827266663312912,0.1552504450082779,0.004709145985543728,0.008629774674773216,0.5399759130229351,0.9277821666511258,0.5555863313065788
3683,0.27056387066841125,0.41591373198798726,0.3710622489452362,0.18813899159431458,0.16780036687850952,0.00617252429947257,0.008950399234890938,0.5453361693440251,0.9262490738286906,0.5718530044405263
3810,0.23674063384532928,0.4116993595652866,0.33831652998924255,0.1666789948940277,0.15709862112998962,0.005063219927251339,0.009475653059780598,0.5616331978168556,0.9352532822645289,0.611602284925924
3937,0.2334829419851303,0.40756584706583193,0.3164635896682739,0.15328392386436462,0.14917579293251038,0.005458651576191187,0.008545221760869026,0.5428032257616129,0.9292206917787926,0.5823353156336663
4064,0.23132921755313873,0.40385188972537134,0.3356997072696686,0.16370677947998047,0.15911456942558289,0.0037477065343409777,0.009130621328949928,0.5600374105599922,0.9274341557764771,0.6043882054678027
4191,0.17234590649604797,0.4013536203683925,0.3687954545021057,0.18800437450408936,0.1636577546596527,0.008422309532761574,0.00871101301163435,0.5352782795225909,0.9294994165592042,0.561746193169267
4318,0.16654500365257263,0.39757559519641256,0.3056226074695587,0.14104929566383362,0.15118029713630676,0.0043228790163993835,0.009070142172276974,0.5489912296244605,0.9287210145893716,0.5834468596364201
4445,0.13155505061149597,0.394243873487271,0.3347633481025696,0.16595296561717987,0.1540321707725525,0.005436067469418049,0.009342187084257603,0.5550667433154998,0.9298928205229268,0.5986200703872684
4572,0.23100650310516357,0.39079204770416365,0.31041550636291504,0.15311689674854279,0.14398761093616486,0.003932625986635685,0.009378357790410519,0.5687274108010725,0.9389505326441193,0.6213185140856661
4699,0.17819954454898834,0.3883938929668271,0.3371782600879669,0.1629144847393036,0.1590149849653244,0.006186763755977154,0.009062064811587334,0.5268972667463778,0.927689022434025,0.5358763221385755
4826,0.17584408819675446,0.38560145870396945,0.3292902708053589,0.17071232199668884,0.1471032351255417,0.0032804403454065323,0.008194249123334885,0.5599855757442617,0.9390017230112038,0.60180373563675
4953,0.20401796698570251,0.38296556792887193,0.3290836811065674,0.1640307456254959,0.15237213671207428,0.003927186131477356,0.008753604255616665,0.5676093274627032,0.9396141888378641,0.6256958184505854
5080,0.17263288795948029,0.38013653294653843,0.32065510749816895,0.15217456221580505,0.15283016860485077,0.005766584537923336,0.009883780963718891,0.560753034564683,0.9402934443557031,0.6070990212354781
5207,0.21537168323993683,0.3777552035592851,0.3380383849143982,0.16402408480644226,0.15998806059360504,0.005235801916569471,0.008790467865765095,0.5451184466741223,0.9395158391358531,0.5845464972397161
5334,0.13092781603336334,0.3751983216781157,0.3214980661869049,0.16570372879505157,0.14244771003723145,0.0038175596855580807,0.009529035538434982,0.5615378209586634,0.9373332100229488,0.6183120240746058
5461,0.1359522044658661,0.3730211628238102,0.32973745465278625,0.1672045886516571,0.14779022336006165,0.0058670127764344215,0.00887560285627842,0.5633591164758424,0.9285074072254632,0.6168842724164957
5588,0.22006863355636597,0.3710981156712487,0.3365660607814789,0.17212800681591034,0.1490643322467804,0.004349640104919672,0.01102408580482006,0.5618439494255978,0.9395548621918838,0.6066720509740471
5715,0.15749764442443848,0.36917352284889043,0.3307402729988098,0.17468951642513275,0.1413501799106598,0.006388655863702297,0.00831188540905714,0.575187767201407,0.9413496042116383,0.6241582962364451
5842,0.1831698715686798,0.3670032251297884,0.3353162407875061,0.16794100403785706,0.15377585589885712,0.004419479984790087,0.009179875254631042,0.5579526858510604,0.9400703416425207,0.5953568569251803
5969,0.1574447602033615,0.3651798850147142,0.3402254581451416,0.18039783835411072,0.14720800518989563,0.0023205468896776438,0.01029903069138527,0.5700774085155309,0.9410122204981846,0.6255147482355223
6096,0.1405276358127594,0.3637245962597191,0.3487890958786011,0.1739378422498703,0.1591380387544632,0.007169520948082209,0.008543675765395164,0.5632537223039391,0.9309195233206853,0.6078314526389335
6223,0.3208366930484772,0.36235197730149543,0.3575385510921478,0.19385471940040588,0.14824119210243225,0.004790063016116619,0.010652611963450909,0.5473807061612961,0.9295842492573092,0.5952476904783491
6350,0.21043327450752258,0.3605240388264676,0.3225328326225281,0.1620180606842041,0.1469208300113678,0.004361879546195269,0.009232062846422195,0.5592955439324973,0.9409287557208064,0.6029257445713161
6477,0.10793422907590866,0.35901209374500825,0.34541818499565125,0.1766601949930191,0.15091022849082947,0.008660448715090752,0.009187372401356697,0.5670439852337431,0.940663144890693,0.6153159192873983
6604,0.1972307562828064,0.3574407307245339,0.32946211099624634,0.1710318773984909,0.1455523520708084,0.004294914659112692,0.008582985028624535,0.5788957701179182,0.9414682672816074,0.6412172291710355
6731,0.08445428311824799,0.3561894143305758,0.3508778214454651,0.18073561787605286,0.15459218621253967,0.006754459347575903,0.0087956003844738,0.564370066027467,0.9305382378189284,0.6193672390629472
6858,0.08864077180624008,0.3550064667401376,0.34816595911979675,0.1819932907819748,0.15149591863155365,0.005568328313529491,0.009108420461416245,0.5552474056438775,0.9303289725209147,0.5964201871186343
6985,0.2547428011894226,0.35383110134387197,0.3472238779067993,0.179353266954422,0.15372471511363983,0.004236217588186264,0.009909641928970814,0.5669440358046914,0.9303435055943174,0.6299165475674311
7112,0.11197226494550705,0.3523501573517956,0.32982009649276733,0.16675075888633728,0.1498248130083084,0.004530640318989754,0.008713910356163979,0.5742327430646392,0.9305955830279715,0.6248079425854303
7239,0.20041662454605103,0.3513400215985887,0.34607285261154175,0.1798417568206787,0.1498120129108429,0.005087674595415592,0.011331443674862385,0.5372242857532576,0.94242607854102,0.5500615276614224
7366,0.11753640323877335,0.3501191386389242,0.33358627557754517,0.17803910374641418,0.1404576599597931,0.006568978074938059,0.008520536124706268,0.5715398040686168,0.9423689556750661,0.6254347716572761
7493,0.1179615706205368,0.3490434671140143,0.34539324045181274,0.1783904731273651,0.15089333057403564,0.006599531974643469,0.00950990803539753,0.5685600117803581,0.9311346974621388,0.6202899599473911
7620,0.11788465082645416,0.34795449947899065,0.3521985113620758,0.1854219287633896,0.15127652883529663,0.00694727897644043,0.008552730083465576,0.576302254974467,0.940517586581648,0.6358332720452289
7747,0.07434149086475372,0.3468245384931427,0.3489978015422821,0.18545691668987274,0.14704100787639618,0.00705088023096323,0.009449029341340065,0.5767769759197248,0.9394463733362048,0.6350802876253195
7874,0.08081511408090591,0.3457763496862382,0.34127745032310486,0.1814926415681839,0.1454375982284546,0.005194676108658314,0.009152558632194996,0.5621494489061798,0.9395314863171529,0.6046665115306746
8001,0.131047785282135,0.3446995807096495,0.34157222509384155,0.17759275436401367,0.14622445404529572,0.008701609447598457,0.009053432382643223,0.5730480170469101,0.9405904281228854,0.6256732442844857
8128,0.1708051562309265,0.3436167358647991,0.3284187912940979,0.16756150126457214,0.14695067703723907,0.005310559645295143,0.008596095256507397,0.5699369480602366,0.9301853940374639,0.6251195347074244
8255,0.0991196408867836,0.3425852485162355,0.3421022295951843,0.17802336812019348,0.15137721598148346,0.0037221412640064955,0.008979498408734798,0.5640001018172557,0.9286497865653286,0.6164979346518313
8382,0.14581407606601715,0.3415709992128013,0.3297824561595917,0.16738000512123108,0.14374305307865143,0.005497506819665432,0.013161914423108101,0.5633052318732767,0.9389229385104043,0.6193072565220741
8509,0.12606336176395416,0.34081450213811226,0.3446705639362335,0.1742972433567047,0.15471415221691132,0.00596093712374568,0.009698205627501011,0.5520139774767492,0.942103481234318,0.590272631244072
8636,0.1222483292222023,0.3401117743403645,0.35257235169410706,0.17738212645053864,0.15326038002967834,0.011446058750152588,0.010483777150511742,0.5593802824569443,0.9280584280184866,0.6035612480186036
8763,0.11611932516098022,0.33917691706698766,0.32586196064949036,0.16602176427841187,0.14516589045524597,0.0043537067249417305,0.010320546105504036,0.5667463305679317,0.9393611375257963,0.623435326804508
8890,0.07704566419124603,0.3384425124621967,0.35298240184783936,0.1930316686630249,0.14661113917827606,0.004626013804227114,0.008713580667972565,0.5716820337796793,0.9410928866178085,0.6063231094153674
9017,0.2389529049396515,0.3377269640106649,0.34246212244033813,0.18358100950717926,0.14538130164146423,0.004498905967921019,0.00900090392678976,0.5649690199813354,0.94061833182499,0.602632525024477
9144,0.14215539395809174,0.33683844987893524,0.32465633749961853,0.16659905016422272,0.14249300956726074,0.0072083971463143826,0.008355919271707535,0.5733769422713585,0.9401399308834005,0.6291993360918446
9271,0.10005854815244675,0.33613212436552675,0.32732540369033813,0.16571977734565735,0.14683936536312103,0.0059302793815732,0.008835961110889912,0.564233548802698,0.9410642974627378,0.6166508826058139
9398,0.11156123876571655,0.3352954660157363,0.3333238959312439,0.1762000471353531,0.1425962746143341,0.004254248458892107,0.010273301042616367,0.5799452640138238,0.9403142415351896,0.6310737853752407
9525,0.09353730082511902,0.33424154211788026,0.3065192997455597,0.15375839173793793,0.13897286355495453,0.00574894156306982,0.008039076812565327,0.5761076915489287,0.9402905617884164,0.6331053266597366
9652,0.08865225315093994,0.333189757447517,0.3100283741950989,0.15499047935009003,0.1407230943441391,0.005316861905157566,0.008997941389679909,0.5818303383789382,0.9414981455323073,0.6445314648294875
9779,0.08118756115436554,0.33238711575175817,0.31915247440338135,0.16254021227359772,0.1415679156780243,0.006129573564976454,0.008914737030863762,0.5789621479563881,0.9418667819540288,0.6367789014253453
9906,0.06984150409698486,0.3318126215439485,0.34570983052253723,0.17868724465370178,0.15099406242370605,0.0056477440521121025,0.010380743071436882,0.5716141461922764,0.9306173366640871,0.6241418112355253
10033,0.08908865600824356,0.3310805103914546,0.3150414824485779,0.16813160479068756,0.1322350800037384,0.006280382163822651,0.008394425734877586,0.5740470095792903,0.9394333326136762,0.6404559218389068
10160,0.1218155026435852,0.33037229871124396,0.3348368704319,0.17065109312534332,0.14772318303585052,0.007149168755859137,0.009313410148024559,0.5821582625806241,0.9297243109726203,0.6378559172299062
10287,0.08840223401784897,0.329702400443394,0.3365139365196228,0.17682284116744995,0.14596053957939148,0.004331604111939669,0.00939891766756773,0.5717039983505477,0.9393179942530185,0.6412048851913736
10414,0.0643666461110115,0.32906539426690123,0.34048497676849365,0.18026632070541382,0.14319729804992676,0.008350750431418419,0.008670608513057232,0.5796433923349152,0.9316479093252964,0.6406054072383951
10541,0.15453772246837616,0.3283525745910244,0.33100321888923645,0.17254707217216492,0.14134623110294342,0.00850932952016592,0.008600621484220028,0.5749178368713844,0.9402770661675249,0.6363117680505945
10668,0.07904817909002304,0.3277145871219515,0.32891014218330383,0.16610261797904968,0.14557507634162903,0.00852949358522892,0.008702920749783516,0.5720614705470631,0.9398247005507337,0.629862475848208
10795,0.09161382913589478,0.32714335704686437,0.35520699620246887,0.18858970701694489,0.15014488995075226,0.00775973591953516,0.00871267355978489,0.5808965328548997,0.9402896170922623,0.64428855416485
10922,0.09750491380691528,0.32650898797881034,0.3434298038482666,0.17764094471931458,0.1472209393978119,0.008867559023201466,0.009700380265712738,0.5681835200620614,0.9402436908702617,0.6226209282458537
11049,0.16695596277713776,0.32578336518112716,0.3236216604709625,0.16451044380664825,0.14448103308677673,0.0057263243943452835,0.00890384428203106,0.5765178677520618,0.9422308985288108,0.6376168277914112
11176,0.11607561260461807,0.32541573362164855,0.35369521379470825,0.18811139464378357,0.1466790735721588,0.010222282260656357,0.008682435378432274,0.5539257932472911,0.9413856276530983,0.5789162674305076
11303,0.06397499889135361,0.32475820787251,0.3302946984767914,0.1777552366256714,0.13835014402866364,0.005589343141764402,0.008599978871643543,0.5791286315787341,0.9402738533586471,0.6442729218424518
11430,0.1332661211490631,0.32427231818437574,0.3459528088569641,0.18197447061538696,0.14695850014686584,0.007869426161050797,0.009150411933660507,0.5725415715735045,0.9376905413785519,0.6141834415800388
11557,0.08371181786060333,0.3237237494253779,0.337912917137146,0.184321790933609,0.13991069793701172,0.0048623401671648026,0.008818044327199459,0.5850633689527592,0.9414713121469136,0.6585333232071378
11684,0.06995834410190582,0.32324652752957767,0.3348096013069153,0.17801687121391296,0.14078356325626373,0.00716526061296463,0.008843919262290001,0.557764118161721,0.9408622881276097,0.5984930767687558
11811,0.07656965404748917,0.3227593233248383,0.32671183347702026,0.16793297231197357,0.14265163242816925,0.007472018711268902,0.008655233308672905,0.5786639857052566,0.9413182567782629,0.6354828971676864
11938,0.09969966113567352,0.32232751060137177,0.3375004529953003,0.18433156609535217,0.1377955675125122,0.006847060285508633,0.008526268415153027,0.5740840359181978,0.9402761175195034,0.6229281403359651
12065,0.09884834289550781,0.32192569405084387,0.34857529401779175,0.18370531499385834,0.14772820472717285,0.007652510888874531,0.00948924571275711,0.5617089908620713,0.940869305094338,0.6036762085741736
12192,0.07793773710727692,0.32134913303649304,0.32469844818115234,0.16194844245910645,0.14631806313991547,0.007230567280203104,0.00920136272907257,0.5662026082043615,0.9407714564426618,0.6235273791054137
12319,0.056060001254081726,0.32088984496370176,0.34107860922813416,0.1879168301820755,0.13922549784183502,0.0055488054640591145,0.008387486450374126,0.5866438881843516,0.9417758648192942,0.6395033791616028
12446,0.07752343267202377,0.32042016917342403,0.32153424620628357,0.16810688376426697,0.13713949918746948,0.007853913120925426,0.008433965966105461,0.5818798202630555,0.950125652312093,0.6367595153442057
12500,0.08263199031352997,0.31989510669452803,0.322988897562027,0.1628568172454834,0.14176110923290253,0.008308213204145432,0.010062776505947113,0.5818028640293289,0.9406333098394316,0.6626158267919988
