Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
7747,0.12214440107345581,0.36561105357405776,0.4159451425075531,0.24165980517864227,0.15624751150608063,0.006498595234006643,0.011539176106452942,0.5337224383480828,0.9298177157572882,0.5461936358563181
7874,0.09597623348236084,0.3646858554122264,0.3659142255783081,0.21778135001659393,0.13412067294120789,0.005917462520301342,0.008094746619462967,0.5606633643075651,0.9426575492981356,0.6023033723511274
8001,0.19022075831890106,0.363803249412948,0.3620700538158417,0.2065180093050003,0.13912250101566315,0.007394029758870602,0.009035579860210419,0.5683993917164223,0.9421560610874448,0.6197197117161927
8128,0.1482505202293396,0.36257907932112504,0.33788466453552246,0.18512506783008575,0.13875910639762878,0.004845584277063608,0.009154969826340675,0.5568162031868854,0.9423560969518046,0.5979958051956931
8255,0.14807850122451782,0.361505981229923,0.3461407423019409,0.19753006100654602,0.13349387049674988,0.006732671055942774,0.008384104818105698,0.5800207021954975,0.9410916654090802,0.6349479759324222
8382,0.13140761852264404,0.3604868372127827,0.35366612672805786,0.20308268070220947,0.13460959494113922,0.007660483475774527,0.008313369005918503,0.5710896371821336,0.9402234431343243,0.6152582004360051
8509,0.0873974934220314,0.3596030548293175,0.35540086030960083,0.20553703606128693,0.13344836235046387,0.006569781806319952,0.009845665656030178,0.5568461379093343,0.9425832004610758,0.6040904901318019
8636,0.16282664239406586,0.35878768923767607,0.3574311435222626,0.20352134108543396,0.13354310393333435,0.011259885504841805,0.009106832556426525,0.5602946679926306,0.9438897271690795,0.6027462819904263
8763,0.10170979052782059,0.3578981102014683,0.34144479036331177,0.19387294352054596,0.128195121884346,0.010281182825565338,0.009095514193177223,0.57481490691487,0.941438876203904,0.6372837103468307
8890,0.2540780007839203,0.35708899841132297,0.3527642786502838,0.20074574649333954,0.130717933177948,0.013463780283927917,0.007836820557713509,0.5688562814882688,0.9420472943067866,0.6193623604559626
9017,0.1958848536014557,0.3563678863665296,0.3571259379386902,0.20428931713104248,0.1341002881526947,0.00868920050561428,0.010047154501080513,0.564415799087838,0.9408526541067094,0.6035961548030349
9144,0.1067085787653923,0.35571277679441726,0.3603925406932831,0.2068168669939041,0.13120637834072113,0.014024347066879272,0.00834496971219778,0.5713054142585436,0.9441440287552573,0.6232518302119231
9271,0.1784149706363678,0.3548002450061696,0.36988985538482666,0.2109794318675995,0.141178697347641,0.008850304409861565,0.008881377056241035,0.5733558780735,0.9433790474727982,0.6288806209537188
9398,0.09187418967485428,0.35400397245373044,0.3485281467437744,0.19853408634662628,0.13211342692375183,0.0094063188880682,0.00847435463219881,0.5576947407346949,0.9415103614049266,0.5951540639940822
9525,0.13062505424022675,0.3533772636120929,0.3679538369178772,0.21639928221702576,0.13368076086044312,0.008619921281933784,0.009253952652215958,0.5715635362086199,0.9425812412006179,0.6220961464533663
9652,0.16396662592887878,0.35264783768131913,0.3533387780189514,0.20043465495109558,0.1344209462404251,0.008440333418548107,0.010042818263173103,0.5642072334982091,0.9398866552842849,0.6183916997314903
9779,0.10167000442743301,0.35191689483248273,0.3489316403865814,0.19521740078926086,0.13447844982147217,0.009789956733584404,0.00944584235548973,0.5705043214838242,0.9421262297295792,0.6065080330096934
9906,0.07929195463657379,0.3513387370389797,0.3714918792247772,0.2164539396762848,0.1378168910741806,0.008850621059536934,0.008370449766516685,0.5670655418419607,0.9412461155704459,0.6160046370847521
10033,0.13650639355182648,0.35076493177429907,0.38173213601112366,0.2261931449174881,0.13796710968017578,0.008861343376338482,0.008710498921573162,0.5705052507120468,0.9424026150228075,0.6131379719387741
10160,0.08050425350666046,0.350090700473367,0.3566015660762787,0.19731228053569794,0.13800875842571259,0.010934889316558838,0.01034560240805149,0.5730292844344557,0.941425238116228,0.6246046980069572
10287,0.07660962641239166,0.3494814531767306,0.37267985939979553,0.21170639991760254,0.14407038688659668,0.007989438250660896,0.008913570083677769,0.5819343610127766,0.9411148787776281,0.6347416512146684
10414,0.1472613662481308,0.3489861984709967,0.38418012857437134,0.22649064660072327,0.14017346501350403,0.007458959706127644,0.010057097300887108,0.5688905793884372,0.9427228541476339,0.6096292107423198
10541,0.08229640126228333,0.34854968130132374,0.3792995810508728,0.22465284168720245,0.13521723449230194,0.010820255614817142,0.008609292097389698,0.5791156509572668,0.9425623050879751,0.6287539044606251
10668,0.09315739572048187,0.34797086085592,0.3740302622318268,0.2212977409362793,0.13622049987316132,0.007762038614600897,0.008749892003834248,0.57782813025561,0.941692553839012,0.627137724033484
10795,0.155601367354393,0.3474311315290556,0.3735608458518982,0.21670877933502197,0.13745982944965363,0.011229013092815876,0.008163203485310078,0.5770933501154814,0.942615505435591,0.6391513343734896
10922,0.11510398238897324,0.3467528111804491,0.3503769040107727,0.2050108164548874,0.1281004548072815,0.008876108564436436,0.008389536291360855,0.5735970961212095,0.9528191982842061,0.6176400365294402
11049,0.08887649327516556,0.3463553520221892,0.38390424847602844,0.23372383415699005,0.13085249066352844,0.010980951599776745,0.008346938528120518,0.5816741096113098,0.9425693349191097,0.6394025721741132
11176,0.0739138275384903,0.3458125766265067,0.37114134430885315,0.21817202866077423,0.13499680161476135,0.009396778419613838,0.00857573188841343,0.5844036043565416,0.9408916291583996,0.6388636948859705
11303,0.09926705807447433,0.34537696695635245,0.36442872881889343,0.20750227570533752,0.13541433215141296,0.011099622584879398,0.01041251327842474,0.5542101684536845,0.940927352718983,0.5880889974306399
11430,0.07858432084321976,0.3449774351269241,0.3701709508895874,0.2150719165802002,0.1362227201461792,0.010179124772548676,0.00869721919298172,0.5686228589280342,0.9428967550694457,0.6176015989479902
11557,0.10076417028903961,0.34456331364417114,0.36359214782714844,0.21209394931793213,0.13396963477134705,0.009496674872934818,0.00803188793361187,0.5614660254326705,0.9390417610379098,0.6097315440215985
11684,0.15851205587387085,0.34419188928517147,0.38175711035728455,0.22577688097953796,0.13743969798088074,0.008028419688344002,0.010512132197618484,0.562621853374125,0.9409408317227084,0.6048987504396027
11811,0.11121992766857147,0.3439249144850078,0.384657621383667,0.23357419669628143,0.12981338798999786,0.012760281562805176,0.008509790524840355,0.5710488529697807,0.9423995818953375,0.6230809801306426
11938,0.10473381727933884,0.34359424706128305,0.3743767738342285,0.22475853562355042,0.13204707205295563,0.009105099365115166,0.008466058410704136,0.5890379782511965,0.9432549545244485,0.6526795158964522
12065,0.0777440071105957,0.3431367800648635,0.35945209860801697,0.2096671611070633,0.13077124953269958,0.010248336009681225,0.008765388280153275,0.587646218859217,0.9430359704806424,0.6538181016503112
12192,0.11689998209476471,0.3426271953292202,0.36171630024909973,0.20954695343971252,0.1360095888376236,0.00793170090764761,0.008228026330471039,0.5899109470998934,0.9426014713843842,0.6495881245844696
12319,0.07953587919473648,0.3422429722160883,0.3738175630569458,0.2212224006652832,0.1346234530210495,0.009639397263526917,0.008332304656505585,0.5891279846571549,0.9415375173346855,0.649650898292851
12446,0.15043488144874573,0.3417942249435195,0.3698422610759735,0.21527054905891418,0.13308145105838776,0.011673814617097378,0.009816441684961319,0.5677319700174931,0.9409228076391488,0.6291582024477161
12500,0.07129494100809097,0.34131802432664804,0.36843645572662354,0.21720042824745178,0.1313808560371399,0.01121511496603489,0.008640078827738762,0.5759760671168241,0.9408346176283272,0.6431571936485615
