Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,1.6322983503341675,1.4679319534982953,1.4679317474365234,0.5686306357383728,0.02458234131336212,0.6941772699356079,0.18054166436195374,4.232683426923195e-05,0.0003414134516899966,0.0
127,0.8640104532241821,1.1262213804892132,0.7845107913017273,0.3995037078857422,0.23269005119800568,0.12940706312656403,0.022910015657544136,0.10737170656531209,0.2703731293478878,0.05747922133413629
254,0.7132288217544556,0.9842651985940479,0.7003528475761414,0.3852318227291107,0.2491486668586731,0.049122896045446396,0.01684941165149212,0.22704929656672945,0.538212846726372,0.14360102674346958
381,0.6478883028030396,0.8766642054276806,0.5538613200187683,0.2760108411312103,0.21010984480381012,0.0312240831553936,0.03651648387312889,0.3091694198343545,0.7180601820199436,0.20683306591211456
508,0.5389694571495056,0.8093457285846982,0.5400717854499817,0.30291229486465454,0.20158661901950836,0.021805880591273308,0.013767033815383911,0.36510549224822125,0.8027367527345737,0.2824984444672568
635,0.5251186490058899,0.7457098577703748,0.4275304675102234,0.20719566941261292,0.18782982230186462,0.02033304236829281,0.012171979993581772,0.4029641337460479,0.8383898238739425,0.3323792243319721
762,0.4852994382381439,0.6971728569086717,0.4059508740901947,0.20724815130233765,0.16809715330600739,0.012148282490670681,0.018457233905792236,0.4426764694850209,0.8715370811670561,0.3892798866687664
889,0.45398133993148804,0.6591189015922801,0.39274120330810547,0.19830165803432465,0.1719752699136734,0.011566577479243279,0.010897694155573845,0.4443334970547785,0.8914029531347157,0.3879129734131013
1016,0.46550267934799194,0.6298492893340095,0.395692378282547,0.20222850143909454,0.16731055080890656,0.011041796766221523,0.015111526474356651,0.45705576232443096,0.9009578292096272,0.4063716660347372
1143,0.4456459581851959,0.6043970519304276,0.37532690167427063,0.19688448309898376,0.15894944965839386,0.009599695913493633,0.009893293492496014,0.48356398091396213,0.9022358725675556,0.45687484913660154
1270,0.4612676501274109,0.5822110783744168,0.3603513538837433,0.18333691358566284,0.1507808417081833,0.011748158372938633,0.01448544580489397,0.4968841893801926,0.9169237133189028,0.47074663744537837
1397,0.3434069752693176,0.5653852914947839,0.3803016245365143,0.19873695075511932,0.15663281083106995,0.009536271914839745,0.015395581722259521,0.48552092729392454,0.9127545541958172,0.4425148929036092
1524,0.3812635540962219,0.5499077971328746,0.3641778528690338,0.19036319851875305,0.1563097983598709,0.007179789710789919,0.010325061157345772,0.5022470845659595,0.9286768832979629,0.47041330235237294
1651,0.3365011513233185,0.5340277511094298,0.32758715748786926,0.16690956056118011,0.14347369968891144,0.006226675119251013,0.010977187193930149,0.5204420510394508,0.9345995900879237,0.5239558527930085
1778,0.37181198596954346,0.5221660690648215,0.35610252618789673,0.18973349034786224,0.1508808135986328,0.006738812196999788,0.008749411441385746,0.5120966927369982,0.9342698798330842,0.4858927222626875
