Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
4318,0.17363785207271576,0.3842924049070903,0.32454466819763184,0.15056100487709045,0.1598484218120575,0.005255597643554211,0.008879628032445908,0.5500911261411141,0.9379249008070083,0.5928593629830164
4445,0.14418494701385498,0.38096034887232005,0.31683769822120667,0.15000048279762268,0.15116706490516663,0.005411726422607899,0.010258406400680542,0.558826775809031,0.9380749635025211,0.5967328733428287
4572,0.1838170886039734,0.37769797171922725,0.30533820390701294,0.1503405123949051,0.13911336660385132,0.004938899073749781,0.010945410467684269,0.5625101059414285,0.9266322532390423,0.602952320281839
4699,0.09662898629903793,0.37483667230751727,0.3143935203552246,0.14837861061096191,0.147847980260849,0.009256267920136452,0.00891069881618023,0.5539608669732151,0.9421678824673685,0.5913799614420621
4826,0.2504462003707886,0.3721912008283776,0.3127521276473999,0.15570171177387238,0.1421968787908554,0.007254590280354023,0.007598889525979757,0.5559639156381558,0.9383106748352397,0.6094846780164158
4953,0.12015628814697266,0.3696093039454094,0.31438928842544556,0.15388312935829163,0.13898377120494843,0.007016267627477646,0.014506111852824688,0.5568162188663401,0.9297674018338694,0.600764001485998
5080,0.13905741274356842,0.36689969369239506,0.2974207103252411,0.13360916078090668,0.14252182841300964,0.011067884042859077,0.010221859440207481,0.5581785170313266,0.9290919025339818,0.6238531009498537
5207,0.1152137741446495,0.3643208752075831,0.3039090037345886,0.1481865644454956,0.13855862617492676,0.00863898266106844,0.008524833247065544,0.558234746931118,0.9376655013126762,0.5998668664198801
5334,0.15870735049247742,0.36179913525714036,0.2962338328361511,0.13506415486335754,0.1444060504436493,0.007488901261240244,0.009274709038436413,0.561942815601298,0.9401866055429681,0.6074181096828626
5461,0.12640485167503357,0.3594044022286287,0.31302279233932495,0.1526339054107666,0.14129814505577087,0.007844897918403149,0.011245827190577984,0.5558897073065779,0.940150151583266,0.5928140943103094
5588,0.10844506323337555,0.357013269913575,0.30366095900535583,0.14500263333320618,0.1427798718214035,0.006809799931943417,0.009068658575415611,0.5676953492752591,0.9424831983821367,0.6118876387608305
5715,0.19154074788093567,0.355126866490019,0.31221920251846313,0.1517941653728485,0.13983288407325745,0.009199806489050388,0.011392364278435707,0.5473722215052335,0.9395701612355829,0.5897881193507067
5842,0.13984952867031097,0.3533837640244729,0.3257027268409729,0.14979049563407898,0.1529630869626999,0.013172635808587074,0.009776494465768337,0.5609008054585685,0.9302155619757192,0.5977317483801655
5969,0.33689337968826294,0.35134734387864314,0.2870127558708191,0.13109152019023895,0.1423235833644867,0.0053488085977733135,0.008248791098594666,0.5501781186546224,0.9401926609602612,0.5922854616180451
6096,0.0835827887058258,0.34971971691480186,0.3180939257144928,0.15685567259788513,0.14307977259159088,0.010239229537546635,0.007919227704405785,0.5679588015366016,0.9400815984878139,0.6153865744537811
6223,0.1331152766942978,0.3482535125017166,0.3264603018760681,0.15679728984832764,0.1441226750612259,0.015190916135907173,0.010349429212510586,0.5440647605092704,0.9393669024105119,0.5852980828088167
6350,0.0984373688697815,0.34637326349606035,0.30859559774398804,0.13960368931293488,0.14730654656887054,0.013132725842297077,0.0085526742041111,0.5703471143208342,0.941336509542924,0.6221327525087059
6477,0.10339418798685074,0.3447097092355182,0.30554360151290894,0.14054174721240997,0.14354363083839417,0.01130148209631443,0.010156789794564247,0.5692047528601104,0.9369477561187962,0.615841283945389
6604,0.08628217875957489,0.3430329985354307,0.3152986466884613,0.15496298670768738,0.14136365056037903,0.009704983793199062,0.009266996756196022,0.5573193904497153,0.9374940456545902,0.5839290296177252
6731,0.06492142379283905,0.3415465447164717,0.31145355105400085,0.1501905918121338,0.14135558903217316,0.011364573612809181,0.008542797528207302,0.5703976433467354,0.9416638694498809,0.6203359296105574
6858,0.12170834839344025,0.33995215555677166,0.29869645833969116,0.14216294884681702,0.13945558667182922,0.008908214047551155,0.008169678971171379,0.5756599332527635,0.9414512256070123,0.6288137261320195
6985,0.11672555655241013,0.3385145148262382,0.2997913956642151,0.1405925303697586,0.13799628615379333,0.011783523485064507,0.009419010952115059,0.5424784303803132,0.9397861287685548,0.5823960562731413
7112,0.11358094215393066,0.3369077855949862,0.282829612493515,0.12362438440322876,0.13566140830516815,0.011881628073751926,0.011662188917398453,0.5718262048676581,0.937258419190668,0.6294375080535198
7239,0.11848398298025131,0.33564919145787,0.30975446105003357,0.14972791075706482,0.1416383683681488,0.009680523537099361,0.008707660250365734,0.57460755797466,0.9403964787248402,0.6339989919664087
7366,0.10761048644781113,0.3341412461211693,0.29088765382766724,0.1369018256664276,0.13734115660190582,0.008367770351469517,0.008276952430605888,0.5758989431219746,0.940565153867408,0.6157576519113764
7493,0.16001693904399872,0.33297112265690454,0.31336361169815063,0.14666414260864258,0.14975588023662567,0.008296458050608635,0.008647151291370392,0.5740791045949982,0.9390957678765002,0.6289558126664085
7500,0.09810101985931396,0.33189704938152637,0.3166646361351013,0.14777031540870667,0.14783254265785217,0.01203239057213068,0.009029408916831017,0.566649924473663,0.9378367951607575,0.6158894355247838
