Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
2921,0.39511236548423767,0.48353835341653656,0.3748493790626526,0.19507159292697906,0.16644540429115295,0.003736451966688037,0.009595942683517933,0.5338369377649537,0.929801587014245,0.5514867503241833
3048,0.29064708948135376,0.47676351009947915,0.3749108910560608,0.19816283881664276,0.16405370831489563,0.003910878207534552,0.008783475495874882,0.5384544939828225,0.9303162500196402,0.5611228459696378
3175,0.3333794176578522,0.471569584097181,0.3861400783061981,0.21109847724437714,0.15933857858181,0.007104729767888784,0.00859825313091278,0.5334936799351415,0.9319439358825956,0.5611458619822475
3302,0.32741087675094604,0.46567804244933303,0.37595248222351074,0.20229892432689667,0.15852203965187073,0.004310873337090015,0.010820632800459862,0.5354180452510301,0.9409606957983117,0.546215286151122
3429,0.3401649296283722,0.4611117828029151,0.38026168942451477,0.21114428341388702,0.1550818234682083,0.005044382996857166,0.008991176262497902,0.5315599122304008,0.932016116104038,0.5463186038777379
3556,0.29208865761756897,0.45566178253425166,0.3508942425251007,0.18139532208442688,0.15587836503982544,0.004386466462165117,0.009234068915247917,0.5307032713759449,0.9341489476524331,0.5378672295355675
3683,0.35654595494270325,0.45042566674096246,0.34145209193229675,0.17944809794425964,0.1498231291770935,0.003720455337315798,0.00846034474670887,0.548118006344735,0.9359394308198307,0.5781780688491337
3810,0.3196209967136383,0.4468831325662301,0.38314390182495117,0.21312382817268372,0.1540932059288025,0.007051760796457529,0.008875100873410702,0.5185129907325359,0.9234276632000482,0.5242665726505642
3937,0.4247675836086273,0.4433447398511427,0.3740568161010742,0.21147122979164124,0.143938809633255,0.007204446941614151,0.011442307382822037,0.5445916554266588,0.9239687145717957,0.5763422598139302
4064,0.27342551946640015,0.43914936952518696,0.3448786735534668,0.19404283165931702,0.13713957369327545,0.005333887878805399,0.00836238544434309,0.5522882209360137,0.9372440622830063,0.5873136677638512
4191,0.4009433090686798,0.434897552236539,0.33120304346084595,0.18263264000415802,0.13632145524024963,0.004095739684998989,0.008153246715664864,0.5599104410291718,0.9478025641583171,0.5995603298360149
4318,0.20183537900447845,0.43153811111742135,0.3413746654987335,0.18411469459533691,0.14526724815368652,0.003749509109184146,0.008243237622082233,0.5253568403092543,0.9349367226238546,0.5315649737850049
4445,0.28966203331947327,0.4291801183114922,0.40065255761146545,0.23162181675434113,0.15319930016994476,0.005665930453687906,0.010165475308895111,0.5405829133362715,0.9278463469144516,0.5685982343308044
4572,0.318276971578598,0.4256335173622061,0.346000611782074,0.18979838490486145,0.14014381170272827,0.005288762506097555,0.01076966617256403,0.5526539929376807,0.9381968711519095,0.5828884810919557
4699,0.2853664457798004,0.422977507243255,0.3681058883666992,0.20887525379657745,0.1419542133808136,0.007750189863145351,0.009526224806904793,0.5486191309799684,0.9375403872321894,0.5846792889430305
4826,0.22863930463790894,0.419422170541662,0.34085771441459656,0.19221313297748566,0.13526755571365356,0.005391933023929596,0.007985102012753487,0.5655583633270381,0.9470691598360749,0.6141558992959293
4953,0.24043676257133484,0.4169589910656214,0.3796824812889099,0.19513918459415436,0.1665918231010437,0.007215508259832859,0.010736013762652874,0.5219772170968788,0.9364072554327766,0.514524082316469
5080,0.15101729333400726,0.4141362880528596,0.36086392402648926,0.20298250019550323,0.14405708014965057,0.005327356047928333,0.008496968075633049,0.5580080199169806,0.9400014888006203,0.6085620735529397
5207,0.21064379811286926,0.41165188936149183,0.35570138692855835,0.20717553794384003,0.13557001948356628,0.005138720385730267,0.00781710259616375,0.5650452959268935,0.9480698861296585,0.6181464513718956
5334,0.2619762122631073,0.40916762905956505,0.36298736929893494,0.20248332619667053,0.14385944604873657,0.008178280666470528,0.00846631359308958,0.5617194222212296,0.9357806232232019,0.612475968245438
5461,0.2800232768058777,0.4070177007031131,0.3515636920928955,0.19618013501167297,0.13796980679035187,0.007776944432407618,0.0096367746591568,0.5380820418515339,0.9254207220687753,0.574064882363111
5588,0.18660186231136322,0.404545947970852,0.3614570200443268,0.19991829991340637,0.14723052084445953,0.005885240621864796,0.00842293445020914,0.563910043003437,0.9399753407952784,0.622263565329421
5715,0.23039096593856812,0.4023881938239062,0.34842970967292786,0.1997017115354538,0.13478334248065948,0.00508606992661953,0.008858578279614449,0.5573279694805775,0.9407058256361432,0.6168388461624358
5842,0.25311753153800964,0.3999867491174976,0.33892685174942017,0.19325363636016846,0.1331380307674408,0.003514820709824562,0.009020408615469933,0.5675366675847804,0.9387716290791998,0.6174222961638873
5969,0.19306185841560364,0.39773185897529834,0.3422829806804657,0.19328109920024872,0.13742341101169586,0.0037895634304732084,0.007788943592458963,0.5641801162655513,0.9393788965681761,0.6174146034655364
6096,0.3194517493247986,0.3956106521949476,0.3567340075969696,0.19436171650886536,0.13956329226493835,0.010043637827038765,0.012765373103320599,0.558825666184406,0.9385453801435043,0.5930442099989385
6223,0.2008514404296875,0.3937650566015925,0.3564029037952423,0.2034725397825241,0.14000949263572693,0.005368703044950962,0.007552193943411112,0.5630916070315564,0.9390408169598988,0.624391676339927
6350,0.17468926310539246,0.39195024395356326,0.36371830105781555,0.20430538058280945,0.14462532103061676,0.006805831100791693,0.007981739938259125,0.5584161370354319,0.9384172187937035,0.5991519425995336
6477,0.22307825088500977,0.3900589117923608,0.3561544418334961,0.2003890722990036,0.1400763839483261,0.008166171610355377,0.007522824220359325,0.5648941899841589,0.9384361938819271,0.631973544438764
6604,0.1557331085205078,0.388302790375572,0.3511466085910797,0.20237581431865692,0.13437007367610931,0.005494194105267525,0.008906534872949123,0.5652991543904873,0.9403053782327019,0.6093614254976312
6731,0.29630157351493835,0.3867689916696498,0.36763277649879456,0.2120860517024994,0.13734082877635956,0.009593615308403969,0.008612299337983131,0.5544358803521687,0.9295087203263556,0.5998167989076861
6858,0.18811742961406708,0.3848099413223855,0.32858189940452576,0.18449924886226654,0.12913672626018524,0.006126416847109795,0.008819492533802986,0.5697568992079558,0.940094795780565,0.6182281897035486
6985,0.286816269159317,0.3829871991782316,0.3433471620082855,0.19872401654720306,0.12986859679222107,0.006607401184737682,0.00814715214073658,0.5690898835027406,0.9423627693712607,0.6195208236072984
7112,0.24046161770820618,0.381448869061724,0.3481421172618866,0.1928509920835495,0.13712848722934723,0.008481882512569427,0.009680801071226597,0.5554848067439433,0.9365032084698585,0.5995075885372344
7239,0.20605474710464478,0.3800023015515117,0.3597816228866577,0.20862336456775665,0.13676704466342926,0.00614745682105422,0.008243788033723831,0.5663663647181723,0.9397380967265074,0.6127000704783886
7366,0.24855411052703857,0.3786618674476124,0.36913010478019714,0.2085568606853485,0.14108221232891083,0.008745640516281128,0.01074540801346302,0.5644861563207653,0.9375292969055508,0.6001621873612135
7493,0.1962747424840927,0.37748441641352004,0.3638206422328949,0.20746567845344543,0.13748487830162048,0.008603726513683796,0.010266358964145184,0.5656931719323289,0.9377700868060743,0.6232911366654619
7500,0.21880219876766205,0.3760211097709049,0.34406617283821106,0.19052313268184662,0.13576224446296692,0.007496815174818039,0.010283994488418102,0.5506380830876652,0.9389051866407797,0.5967919487418729
