Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,4.0306549072265625,3.2244892052241734,3.224489212036133,0.5113493204116821,6.593360740225762e-05,0.6993569135665894,2.013716459274292,0.0,0.0,0.0
127,0.601000964641571,1.8978320700781686,0.5711749792098999,0.1944928914308548,0.07716882228851318,0.13916929066181183,0.1603439301252365,0.00388309004666238,0.018185628868189925,0.00031454785431546644
254,0.49970898032188416,1.4300673382622855,0.494537889957428,0.19742676615715027,0.08861874788999557,0.09538829326629639,0.11310405284166336,0.010480661183323654,0.043457529845297854,0.0016972288133845492
381,0.5552420020103455,1.2241871581545898,0.6065466403961182,0.1992957442998886,0.09808149933815002,0.08256872743368149,0.22660067677497864,0.010223381558936625,0.06120560654563258,0.0014408219765781587
508,0.6124000549316406,1.0793172304119383,0.4998374879360199,0.18871097266674042,0.12136072665452957,0.08152934908866882,0.10823646932840347,0.021552987287594243,0.09455732290148523,0.005084343781040997
635,0.460817813873291,0.9693125168482463,0.4192890226840973,0.15931296348571777,0.09658888727426529,0.07256611436605453,0.09082096815109253,0.026042835766259324,0.1011618766633405,0.008266873091896934
762,0.489244282245636,0.893939065446659,0.4416983723640442,0.17410877346992493,0.12207227200269699,0.06621237844228745,0.07930490374565125,0.04011752711471689,0.158111037538703,0.006362927853896023
889,0.42650213837623596,0.8315866738557816,0.39511993527412415,0.14992088079452515,0.10305551439523697,0.06606034189462662,0.07608316093683243,0.033613504173839,0.1360896007608887,0.006409775995819876
1016,0.4494892954826355,0.7849923644274001,0.41223788261413574,0.1509365290403366,0.11680086702108383,0.06031027436256409,0.08419021964073181,0.038296508099300915,0.1548251911877488,0.007146318968530997
1143,0.47091928124427795,0.7499658359800067,0.43472710251808167,0.15995573997497559,0.12654179334640503,0.059701573103666306,0.08852797746658325,0.05031330611432603,0.20481702998835302,0.007235841064126471
1270,0.4317847192287445,0.7188832980858815,0.40805792808532715,0.14775347709655762,0.12663845717906952,0.058440182358026505,0.07522580772638321,0.05177619988910559,0.2040062551878124,0.009461172162505834
1397,0.4631812572479248,0.6953712096171719,0.43673819303512573,0.16046389937400818,0.13174967467784882,0.06257264316082001,0.08195201307535172,0.06989786524030127,0.26944049783114093,0.016745517733691692
