Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1397,0.38099420070648193,0.6396523746706191,0.405588299036026,0.17650899291038513,0.17402054369449615,0.032192014157772064,0.022866668179631233,0.42188895945791305,0.8777980863540926,0.3415089393569639
1524,0.4018228054046631,0.6201225302704088,0.38576436042785645,0.1589408665895462,0.16661016643047333,0.030951108783483505,0.029262270778417587,0.41330517812872425,0.8567394927650129,0.33589224632934367
1651,0.3263903260231018,0.6034080184844075,0.38611936569213867,0.17038056254386902,0.15995772182941437,0.0310191810131073,0.02476188726723194,0.434205891141858,0.8843851853161262,0.3655600191363769
1778,0.2891048789024353,0.5860337824338958,0.3427944481372833,0.1432538777589798,0.1525646597146988,0.02735765650868416,0.019618285819888115,0.472610640982138,0.9062588854200972,0.4251718488537731
1905,0.307314932346344,0.5725463977349656,0.3702355623245239,0.1453036218881607,0.1670161932706833,0.029856450855731964,0.02805936336517334,0.4410942751318217,0.891152909656347,0.38128112900455713
2032,0.314688503742218,0.5587431366829311,0.33789095282554626,0.14052103459835052,0.14192736148834229,0.02992323786020279,0.025519343093037605,0.47718892154539133,0.9070837788284595,0.43113033764499553
2159,0.23252010345458984,0.5461773990165619,0.33255985379219055,0.14179952442646027,0.14508962631225586,0.02619570679962635,0.019474998116493225,0.4822429533298091,0.9157482221818218,0.4539938922235934
2286,0.24438142776489258,0.5341304118808051,0.31728464365005493,0.12625640630722046,0.1467166393995285,0.02652391977608204,0.01778767816722393,0.49924607015163436,0.9258654553894045,0.4827757897290941
2413,0.23038478195667267,0.5232048088844333,0.3156183660030365,0.12826398015022278,0.14590956270694733,0.024295624345541,0.017149195075035095,0.4925177364750481,0.9238862019803519,0.46452573742562414
2540,0.2233080416917801,0.513430336279934,0.3179408609867096,0.12936431169509888,0.1432889997959137,0.026363737881183624,0.018923871219158173,0.4903678178101846,0.9154770895698998,0.46977272445499835
2667,0.2186095267534256,0.50579572020026,0.3454687297344208,0.14166508615016937,0.14710040390491486,0.03599026799201965,0.02071300894021988,0.4787267538998894,0.9061681870178752,0.4446266915544442
2794,0.19879791140556335,0.4985020735156462,0.33804184198379517,0.14104019105434418,0.14866885542869568,0.02989325486123562,0.018439561128616333,0.48186195419282823,0.9098247027001285,0.4533758886193693
2921,0.1842220574617386,0.49088108761324767,0.31559839844703674,0.1258493959903717,0.13473528623580933,0.03055240400135517,0.024461280554533005,0.486301540679346,0.919029394998737,0.4616577503585812
3048,0.18679723143577576,0.4840637659089906,0.3204480707645416,0.13016743957996368,0.1439473181962967,0.026548581197857857,0.01978471875190735,0.4870367217877775,0.9180605366745203,0.4642223456156737
3175,0.16342458128929138,0.47767205068862045,0.31787919998168945,0.1264382004737854,0.14599061012268066,0.029557494446635246,0.01589285396039486,0.48632113629512363,0.9233254198387293,0.4569049375305539
3302,0.17248454689979553,0.4716371129035319,0.314728707075119,0.12153283506631851,0.14471660554409027,0.028410019353032112,0.020069271326065063,0.4898031388820434,0.9173878923872433,0.4604033527716573
3429,0.14160841703414917,0.46587347332008033,0.310255229473114,0.12657634913921356,0.14277227222919464,0.025510963052511215,0.015395616181194782,0.49690208341433534,0.9196839299683649,0.4773512708417566
3556,0.17238815128803253,0.46109623248353965,0.3273334503173828,0.137114480137825,0.14824287593364716,0.026708591729402542,0.015267523936927319,0.4941320771420277,0.9182930667449453,0.47826840457108893
3683,0.12743456661701202,0.4560796401188487,0.3105984628200531,0.12806811928749084,0.13903279602527618,0.029533270746469498,0.013964241370558739,0.508274459907213,0.9222662368700785,0.502603758817219
3810,0.16422173380851746,0.4513439495579988,0.30927324295043945,0.12334583699703217,0.1409999281167984,0.028327172622084618,0.016600316390395164,0.4922870025471947,0.9226554311422941,0.4665829746060844
3937,0.1406339704990387,0.44731044342874415,0.3222717344760895,0.12750019133090973,0.14703798294067383,0.03271995112299919,0.015013657510280609,0.4932088443594651,0.9118575259741231,0.4889790200433779
4064,0.1400013267993927,0.4431022686940251,0.3084406852722168,0.1239807978272438,0.14078161120414734,0.029538655653595924,0.014139588922262192,0.5044073138640203,0.9121070833059886,0.49794509181246427
4191,0.12291570007801056,0.43983795863865804,0.3321157395839691,0.13249681890010834,0.14841057360172272,0.032300788909196854,0.018907533958554268,0.48278616514170036,0.9242388659397235,0.4353912446228768
4318,0.12304369360208511,0.43649813809565136,0.3229442536830902,0.13239942491054535,0.14235228300094604,0.03291698917746544,0.015275556594133377,0.4991463843792959,0.9233812047047651,0.47757938139220907
4445,0.11300834268331528,0.43335419748983683,0.3233162760734558,0.1338425874710083,0.13548138737678528,0.03901158273220062,0.014980719424784184,0.49841611268203106,0.912507862035078,0.48700983253686675
4572,0.13160689175128937,0.4303434801262778,0.32195764780044556,0.13197872042655945,0.13833267986774445,0.034401360899209976,0.01724487915635109,0.4881576693314886,0.9244974611329159,0.43651525662316804
4699,0.10557655245065689,0.4277319672020306,0.331106036901474,0.13675381243228912,0.14253555238246918,0.03818386793136597,0.01363275945186615,0.5032404192406131,0.9127941017375201,0.5062021386940365
4826,0.10165081918239594,0.4252790646948221,0.3320687413215637,0.14280009269714355,0.13776741921901703,0.03543999418616295,0.016061240807175636,0.5067208133736733,0.9235042608495453,0.4980138980702283
4953,0.10361969470977783,0.42251210354800733,0.3146006464958191,0.12467377632856369,0.14040564000606537,0.03657287731766701,0.012948309071362019,0.49820810982974495,0.9124951205690547,0.48536735620848714
5080,0.10604487359523773,0.4199192725381577,0.31620603799819946,0.1302560418844223,0.14107510447502136,0.030984796583652496,0.01389006245881319,0.5033424828389792,0.9130138743257388,0.49393021110739765
5207,0.09020788967609406,0.41742688001824074,0.3152388036251068,0.1316918581724167,0.13819512724876404,0.03184771537780762,0.013504091650247574,0.5102677721915168,0.9240743516119352,0.5111542653533042
5334,0.09541399776935577,0.41470066481006895,0.30019962787628174,0.12108837068080902,0.13532443344593048,0.0312216654419899,0.012565181590616703,0.5085593398709919,0.9229812045535996,0.49811633243599546
5461,0.0864415317773819,0.4125523000495968,0.32017260789871216,0.13613420724868774,0.139509916305542,0.03226301819086075,0.012265506200492382,0.5114931562314002,0.9224000113684766,0.514972187131225
5588,0.08630956709384918,0.4103730005853706,0.31448379158973694,0.12818129360675812,0.1396283358335495,0.033843085169792175,0.012831103056669235,0.5058360922607491,0.9117287478941765,0.5019226939271036
5715,0.09240515530109406,0.4083297524508667,0.3163835406303406,0.13433043658733368,0.13343344628810883,0.0362170971930027,0.012402619235217571,0.513503156002543,0.9144543615904545,0.5156045300884808
5842,0.07307438552379608,0.40626216388808556,0.3111531138420105,0.12304534763097763,0.1368500292301178,0.0386267714202404,0.01263093575835228,0.5136194547614353,0.9122718021481945,0.5069842402841597
5969,0.07832728326320648,0.4040820964811636,0.3016189634799957,0.1136733815073967,0.1393306851387024,0.03600388765335083,0.012610945850610733,0.50596232085206,0.9233139272899452,0.5027961373404631
6096,0.07995148748159409,0.40198061816589825,0.30110964179039,0.12256362289190292,0.13108916580677032,0.03404433652758598,0.013412540778517723,0.5127961452433923,0.9223649351797244,0.510549512514869
6223,0.08140193670988083,0.40044740686033453,0.3253200650215149,0.12974542379379272,0.14018021523952484,0.04224981740117073,0.013144558295607567,0.49704626389442624,0.9220301990183514,0.47171073972369126
6350,0.08122256398200989,0.39874081805932754,0.3134113550186157,0.1290455311536789,0.13843849301338196,0.03331812471151352,0.012609229423105717,0.5037930898635244,0.9130651200563863,0.5051124569432737
6477,0.07774768024682999,0.39712907292235355,0.31493011116981506,0.13294455409049988,0.13899730145931244,0.03058145008981228,0.012406760826706886,0.5072517691493591,0.9136938598287975,0.5060365535959658
6604,0.07426968961954117,0.3956236871647224,0.3173436224460602,0.1320115476846695,0.13921241462230682,0.031961262226104736,0.014158395119011402,0.5029311450319413,0.9123501213726779,0.49273261307225735
6731,0.0753893256187439,0.3940474654513377,0.3105076849460602,0.13293279707431793,0.14016540348529816,0.025514408946037292,0.011895108968019485,0.517120554889824,0.922266316105716,0.524695324219939
6858,0.07869580388069153,0.3928033346053842,0.32562023401260376,0.14039446413516998,0.1334083080291748,0.039301205426454544,0.012516303919255733,0.5150578674239311,0.912785428494443,0.5241564659390365
6985,0.07105950266122818,0.3912321161155646,0.3048151135444641,0.13028308749198914,0.12915576994419098,0.032326940447092056,0.013049298897385597,0.5216824560176564,0.9253806390536958,0.5228636016869991
7112,0.06376239657402039,0.39022792681005963,0.3339932858943939,0.14788256585597992,0.13318286836147308,0.041528988629579544,0.011398944072425365,0.515496252459527,0.9129636241540443,0.5239651116079826
7239,0.06619356572628021,0.3891773141186519,0.3292924165725708,0.14411704242229462,0.13348081707954407,0.03952069953083992,0.012173829600214958,0.5193413381714693,0.9234887119688865,0.5158192966804177
7366,0.06033812090754509,0.3879435158003185,0.3163832128047943,0.1332395076751709,0.13271021842956543,0.039248570799827576,0.011184904724359512,0.5226624153488094,0.9236481982226934,0.5392875716270094
7493,0.07359162718057632,0.38698965693336157,0.3307119905948639,0.14821404218673706,0.1372324675321579,0.029581168666481972,0.01568428985774517,0.5143240244782482,0.9209468710056278,0.5268523933363424
7620,0.05891423299908638,0.3861385634461248,0.33507296442985535,0.15203160047531128,0.1371709257364273,0.0350152812898159,0.010855136439204216,0.5190720699573612,0.924302387022062,0.5211597302765152
7747,0.059966377913951874,0.38551665816610586,0.3475804328918457,0.15437303483486176,0.1390022486448288,0.04305267706513405,0.011152463033795357,0.5080597736409919,0.9128096085655213,0.5072788736664838
7874,0.05838290974497795,0.38476742814018344,0.3383151590824127,0.1490200310945511,0.13674795627593994,0.04118315503001213,0.011363986879587173,0.516276845855209,0.9139747945074254,0.524156347172392
8001,0.057756613940000534,0.38391020394628866,0.32990506291389465,0.14181838929653168,0.136537566781044,0.04046298936009407,0.011086095124483109,0.5122249065329793,0.9137953644328506,0.5262292151322916
8128,0.05861644819378853,0.3830258164235524,0.32642504572868347,0.14982131123542786,0.13437741994857788,0.03114207461476326,0.011084182187914848,0.519263203674899,0.9138005301408874,0.516777670952817
8255,0.05653412267565727,0.3820828126074174,0.32078754901885986,0.1394517421722412,0.132956862449646,0.03690658137202263,0.011472363956272602,0.5199032075915453,0.9135264665290145,0.5358894859482647
8382,0.05656500533223152,0.3812905648782818,0.3290022015571594,0.1456984281539917,0.13718052208423615,0.03531843051314354,0.01080485712736845,0.5167167457185808,0.9231058430859908,0.5183997965413124
8509,0.07572747766971588,0.380465472625772,0.32518431544303894,0.14859913289546967,0.12593765556812286,0.0352238230407238,0.01542367972433567,0.5092276358632509,0.9239746917048206,0.5054278848826113
8636,0.0588204562664032,0.379886380928582,0.3405081331729889,0.15683166682720184,0.13565145432949066,0.03690275549888611,0.011122290976345539,0.5161297585366551,0.9156899341372822,0.5145921590889846
8763,0.05054999142885208,0.37910162091103133,0.3249531686306,0.14742709696292877,0.13278917968273163,0.03381161391735077,0.01092527899891138,0.5196618307296041,0.9246586778651553,0.5155265998671484
8890,0.05596699193120003,0.3784520079627243,0.33297908306121826,0.1485942006111145,0.13512195646762848,0.03814075514674187,0.011122198775410652,0.5138169803480488,0.9127074331006289,0.5248063460011981
9017,0.05631377547979355,0.37770922318810507,0.3249714970588684,0.14558233320713043,0.1345183104276657,0.033860743045806885,0.01101009827107191,0.514937587768112,0.9264934422735355,0.5245215707679142
9144,0.05942000821232796,0.37682657326387564,0.3132757842540741,0.12882676720619202,0.12823763489723206,0.04466290771961212,0.011548468843102455,0.5175553757708552,0.9149525253888378,0.5201983001053643
9271,0.0601717047393322,0.3762353123140496,0.3330732583999634,0.14556558430194855,0.13356614112854004,0.042757272720336914,0.011184238828718662,0.5087364316383047,0.9244468772061442,0.4932291068749859
9398,0.054545991122722626,0.37575374785633314,0.3401179909706116,0.15576955676078796,0.1333189755678177,0.03772308677434921,0.0133063904941082,0.5184752680476188,0.9241634380022193,0.5143625313250669
9525,0.04911554604768753,0.3751901544014314,0.332920640707016,0.14880840480327606,0.13274887204170227,0.039390794932842255,0.011972586624324322,0.5206195245825219,0.9265559393708466,0.5226491578815162
9652,0.05098205804824829,0.3746006948883768,0.3298017680644989,0.14903558790683746,0.13148251175880432,0.038227055221796036,0.011056624352931976,0.5216541964879695,0.9259004443983935,0.5215801529736164
9779,0.0486941896378994,0.37435253940440794,0.35524454712867737,0.1602621227502823,0.1346295326948166,0.04894205927848816,0.011410844512283802,0.5165000951863616,0.9169419509186052,0.5197363095008395
9906,0.051270902156829834,0.3739986679410633,0.34639671444892883,0.1596609503030777,0.13380904495716095,0.04263801500201225,0.010288690216839314,0.5265373872270596,0.9251845084423621,0.543829844549143
10000,0.0429120734333992,0.37357382231125874,0.34001103043556213,0.1610567420721054,0.1318126916885376,0.03677484393119812,0.01036674715578556,0.5193449454720097,0.9145373880737346,0.527866178126288
