Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,2.4584169387817383,2.336031355176653,2.336031198501587,0.37898507714271545,0.00011447907309047878,0.7091941237449646,1.2477377653121948,0.0,0.0,0.0
127,0.8168402910232544,1.6206323730094092,0.9052333831787109,0.4473141133785248,0.1873970478773117,0.170720636844635,0.09980159252882004,0.031216671144542456,0.10392678320422002,0.010344138664682968
254,0.7102299928665161,1.285936052458627,0.6165434122085571,0.24940474331378937,0.1817113608121872,0.10177554935216904,0.08365176618099213,0.04962156481624575,0.18305148970199053,0.009330062079975384
381,0.7076207399368286,1.1268204429319926,0.6494734883308411,0.2863421142101288,0.20829780399799347,0.08549419045448303,0.0693395808339119,0.09940213582568466,0.3378092534085825,0.02483485785307791
508,0.6150886416435242,1.007603058389255,0.5307334661483765,0.19385594129562378,0.17499035596847534,0.07641635090112686,0.08547090739011765,0.12207176898958097,0.4071153926031167,0.03132101620031372
635,0.6299756765365601,0.9286545698841413,0.533912181854248,0.19091470539569855,0.1962856501340866,0.07746870815753937,0.06924308836460114,0.1283740619209482,0.4411321158930738,0.028159386876176848
762,0.5993690490722656,0.8707225973508796,0.5231307148933411,0.1820446103811264,0.20469117164611816,0.06817846745252609,0.06821650266647339,0.18283837474699655,0.5777444080204356,0.06781428040044264
889,0.5717644691467285,0.8325439347220319,0.5652933120727539,0.2143208235502243,0.2273387312889099,0.0738098993897438,0.04982385039329529,0.1732513358084494,0.5530385643630263,0.05229507152083128
1016,0.5266702771186829,0.7945127009399353,0.4902627766132355,0.1782078593969345,0.20090679824352264,0.063946433365345,0.047201771289110184,0.2168677206741425,0.6181134128796613,0.09813745429282039
1143,0.5011227130889893,0.7636984845995903,0.4863705337047577,0.17803432047367096,0.19880695641040802,0.06324673444032669,0.04628254473209381,0.23562128986344488,0.6641237600727407,0.10745021748346942
1270,0.4862651824951172,0.7392203034905644,0.494438499212265,0.18782371282577515,0.20258073508739471,0.059708595275878906,0.04432548210024834,0.2515027931148211,0.6750276254758916,0.12928248539869863
1397,0.4774675965309143,0.714691899042754,0.4448795020580292,0.15952461957931519,0.17438246309757233,0.06240498647093773,0.048567354679107666,0.2457030707875123,0.6783110104532494,0.11253629981964149
1524,0.47160226106643677,0.6928088086646992,0.4302116930484772,0.1472640186548233,0.1833283007144928,0.058162640780210495,0.04145675525069237,0.27556275062815616,0.7231091463452101,0.1593045544466787
1651,0.4335572123527527,0.6770513459431882,0.472204327583313,0.17112040519714355,0.19470147788524628,0.061242762953042984,0.045139700174331665,0.2558965291177858,0.6908806608087938,0.12284162096082984
1778,0.428361713886261,0.6616975575117838,0.44674453139305115,0.1670285016298294,0.17992322146892548,0.056934796273708344,0.042857974767684937,0.30632328178769824,0.7590660377098425,0.17658694780174225
1905,0.4068472981452942,0.6494657705138837,0.46598896384239197,0.17779166996479034,0.1916295886039734,0.05684404447674751,0.03972366452217102,0.2955287022214409,0.7544917734087206,0.1665668629247329
2032,0.42626112699508667,0.636751051960873,0.43331554532051086,0.15654568374156952,0.17673024535179138,0.05981341749429703,0.040226198732852936,0.29428668330419017,0.7629934255642319,0.1525508976611111
2159,0.40228113532066345,0.6251016894030192,0.4270625114440918,0.14865253865718842,0.1802329123020172,0.058154236525297165,0.040022823959589005,0.3191483944203006,0.7824616995106871,0.19265228592390374
2286,0.4056621193885803,0.6134465456457067,0.40365394949913025,0.1412828266620636,0.1685047298669815,0.0530511736869812,0.04081521928310394,0.30643724136379324,0.7725564081757406,0.16928368035593538
2413,0.3627575933933258,0.6030425971746445,0.4053676128387451,0.14235781133174896,0.17394116520881653,0.05107391998171806,0.037994686514139175,0.3305824963456621,0.7962058103747393,0.20595501433542124
2540,0.38989537954330444,0.5973899987279152,0.4843379855155945,0.18814538419246674,0.19934208691120148,0.05811541527509689,0.03873516619205475,0.27873253697418493,0.7432970131166621,0.13851714321801828
2667,0.32585781812667847,0.5897724743013258,0.4298044741153717,0.15334151685237885,0.18459586799144745,0.053143635392189026,0.038723427802324295,0.33389170652514333,0.798736989876522,0.21880805588852092
2794,0.3360802233219147,0.5815403871284509,0.4004344642162323,0.15012480318546295,0.1690245419740677,0.04385175183415413,0.037433359771966934,0.34481273022150616,0.8153482227529099,0.21913561712263907
2921,0.29611077904701233,0.5744847745590267,0.41220566630363464,0.14533866941928864,0.18104562163352966,0.05096222460269928,0.034859154373407364,0.3457323852639665,0.8250081638987309,0.22173049954170815
3048,0.3641895353794098,0.5685534593377795,0.42620185017585754,0.16576825082302094,0.16976115107536316,0.04948639124631882,0.04118610545992851,0.3360979160358112,0.8124935427341222,0.20719316716964656
3175,0.3512721657752991,0.5631925067240066,0.4291687309741974,0.1598384827375412,0.18227039277553558,0.051473695784807205,0.03558613732457161,0.3288738407521092,0.8107917479447774,0.2012008374203695
3302,0.3145551383495331,0.5573106494293641,0.4043823778629303,0.14541970193386078,0.1759602576494217,0.04805739223957062,0.03494502231478691,0.354891357077998,0.8227059212305905,0.24704512592346087
3429,0.3047524094581604,0.5518267457962645,0.4037613272666931,0.13991084694862366,0.17833301424980164,0.050721220672130585,0.034796249121427536,0.35422951165474553,0.8283252432848515,0.2223164080165892
3556,0.29761403799057007,0.5468976637632976,0.40888339281082153,0.145781010389328,0.17085927724838257,0.05455198511481285,0.03769110143184662,0.34421795796883176,0.8073529520205351,0.22260326417619353
3683,0.2928448021411896,0.5424697460659913,0.41406014561653137,0.1543414294719696,0.17094779014587402,0.04785941168665886,0.04091149568557739,0.3369286835939131,0.8096850808309448,0.21669006162260557
3810,0.29858559370040894,0.5387006449122582,0.42562758922576904,0.15291449427604675,0.18772871792316437,0.05060290917754173,0.03438152000308037,0.34579275231197065,0.8165305785908097,0.23480486319823535
3937,0.29485130310058594,0.5354485035740904,0.4346320629119873,0.15875343978405,0.1896723210811615,0.05222618952393532,0.03398017957806587,0.32175125286474365,0.7941454600289412,0.18454951405875517
4064,0.2848161458969116,0.5316305056472361,0.4094545543193817,0.14950473606586456,0.17559154331684113,0.0487813726067543,0.035576920956373215,0.3523970124211954,0.8259483824459626,0.23688094084787775
4191,0.2313186675310135,0.529028702214235,0.44316917657852173,0.17291583120822906,0.18653935194015503,0.04959255829453468,0.034121476113796234,0.35316811729167363,0.8184000775715328,0.23651147438967388
4318,0.2609221339225769,0.5264618385385493,0.43918848037719727,0.16780903935432434,0.18837547302246094,0.049273330718278885,0.033730648458004,0.340273259397147,0.8145461286656499,0.21966212781425287
4445,0.2361009120941162,0.523537331547529,0.4211796224117279,0.1571710854768753,0.18256528675556183,0.04822428524494171,0.03321894630789757,0.3653567199681472,0.835890270035718,0.25688389498067143
4572,0.24275624752044678,0.5208483348884638,0.4240444302558899,0.16130492091178894,0.18143516778945923,0.048179131001234055,0.033125218003988266,0.3600401883888251,0.8308379170283263,0.2499007013973505
4699,0.23935504257678986,0.5183400354047019,0.4255329370498657,0.16960306465625763,0.169791579246521,0.050294287502765656,0.03584405407309532,0.3264017439870882,0.7984865168510389,0.20369931702089544
4826,0.24056872725486755,0.5158983846614649,0.42311564087867737,0.15873059630393982,0.1861661970615387,0.04766283556818962,0.03055601194500923,0.36397934249775266,0.8263768059858372,0.2634674552687141
4953,0.19986605644226074,0.5134069854712912,0.41624245047569275,0.15547935664653778,0.18351657688617706,0.045806773006916046,0.031439702957868576,0.36143540874344704,0.8284980649220856,0.24412484025323303
5080,0.18750394880771637,0.5109479013479961,0.412584513425827,0.15399298071861267,0.18237370252609253,0.045141953974962234,0.031075896695256233,0.3751962924371988,0.8288811489596078,0.2782066392039378
5207,0.19431427121162415,0.5091550724390819,0.4356490969657898,0.16813133656978607,0.1901630163192749,0.04596543312072754,0.031389325857162476,0.34296268481160214,0.8318598793504975,0.2078413337041147
5334,0.20510323345661163,0.5069870317942676,0.41592931747436523,0.15811468660831451,0.1746627539396286,0.051674600690603256,0.031477272510528564,0.3637196444660434,0.8374321008336533,0.2522720682467602
5461,0.237101748585701,0.5044641874343544,0.39598190784454346,0.1549430638551712,0.16775687038898468,0.04272838309407234,0.03055357001721859,0.38126214537710373,0.845795473541504,0.2739356868317416
5588,0.1861724853515625,0.5025207810600598,0.4170109033584595,0.1613277792930603,0.1858280748128891,0.04068022966384888,0.029174841940402985,0.38262943143638517,0.8449043843463783,0.28924952156779754
5715,0.2273906171321869,0.5002125701965382,0.39634308218955994,0.14625799655914307,0.17289961874485016,0.04747314378619194,0.029712336137890816,0.3785563390359037,0.8404731625546663,0.281093426452364
5842,0.1839226633310318,0.49793290879045216,0.39306849241256714,0.14622773230075836,0.17717543244361877,0.040651191025972366,0.02901414781808853,0.3837905404880333,0.8463334148825987,0.28568572341599363
5969,0.17618316411972046,0.49620508412786185,0.4149973392486572,0.16241103410720825,0.18325158953666687,0.03969651460647583,0.029638199135661125,0.3758145693037139,0.8473802077549355,0.28477737027277106
6096,0.17573459446430206,0.49458827129171473,0.41698122024536133,0.16600076854228973,0.1803627610206604,0.042190782725811005,0.028426939621567726,0.3776103475937425,0.8455604352256136,0.27842169418130036
6223,0.1772550642490387,0.4934105051926204,0.4356999397277832,0.17309799790382385,0.19080527126789093,0.04294833540916443,0.028848351910710335,0.36052469266672893,0.8204517633812035,0.25056601106277265
6350,0.18201474845409393,0.4918790653306229,0.41530707478523254,0.1658046394586563,0.1764998883008957,0.046056363731622696,0.026946168392896652,0.3742457186027473,0.8455656215300323,0.2700763164098342
6477,0.14830926060676575,0.49108225697508223,0.4504450261592865,0.181648388504982,0.18452468514442444,0.05674770101904869,0.027524275705218315,0.38139937400217644,0.8440803661107252,0.28365153069917154
6604,0.16660985350608826,0.4897676732140089,0.4214093089103699,0.16584022343158722,0.18212366104125977,0.04500309005379677,0.02844235673546791,0.3822450972487913,0.8351419606976763,0.2836671093623645
6731,0.1740598827600479,0.4885732131896826,0.425266832113266,0.18187275528907776,0.1743626743555069,0.041038449853658676,0.0279929768294096,0.3746560549671493,0.843905112548516,0.2654119832802643
6858,0.16400235891342163,0.48722364940039525,0.41434717178344727,0.17088347673416138,0.17105619609355927,0.043904680758714676,0.028502831235527992,0.3893755324468976,0.8470881500722748,0.28514845972924546
6985,0.18286144733428955,0.4860008421525055,0.4187464714050293,0.16003040969371796,0.1832120269536972,0.046050991863012314,0.029453031718730927,0.3758669639423275,0.8453493372239809,0.27103107405477533
7112,0.15372371673583984,0.4850216261650387,0.4301854968070984,0.17474374175071716,0.1843227595090866,0.04407361149787903,0.027045415714383125,0.36799039358626146,0.8357576092494032,0.2514755098655386
7239,0.15426844358444214,0.48378191649399954,0.41311848163604736,0.1647549420595169,0.17548391222953796,0.04594205319881439,0.02693755179643631,0.39443188993323786,0.8622328824786389,0.29919193312576287
7366,0.15726377069950104,0.4829259872616925,0.4332820773124695,0.1814909428358078,0.17926833033561707,0.045684438198804855,0.02683837153017521,0.38341517741554293,0.8492567016684932,0.29235176559481274
7493,0.17134127020835876,0.48208871602657294,0.43268969655036926,0.18483340740203857,0.17408603429794312,0.04722112417221069,0.026549099013209343,0.38736342416757163,0.8462117754096367,0.28789020532135984
7620,0.14407217502593994,0.48085089649752094,0.40658172965049744,0.16133038699626923,0.17238888144493103,0.046917859464883804,0.02594459056854248,0.40104728026363673,0.8619449146658007,0.3068401586522383
7747,0.13676485419273376,0.4798994615021664,0.4218619763851166,0.17102880775928497,0.178996279835701,0.04468196630477905,0.027154864743351936,0.3914889396526271,0.8600366933058269,0.29065781810290425
7874,0.15101483464241028,0.47908509106727953,0.42859411239624023,0.18051494657993317,0.1761878877878189,0.043751973658800125,0.028139319270849228,0.3832030765551876,0.8389199137526188,0.289863632982705
8001,0.13631343841552734,0.478385524897437,0.4343128800392151,0.18589915335178375,0.1784510314464569,0.043064069002866745,0.026898622512817383,0.38789074352348485,0.847461566350772,0.2824437659615752
8128,0.16250385344028473,0.4776616512648352,0.4313336908817291,0.1812254786491394,0.1835760474205017,0.0387086383998394,0.027823571115732193,0.3733556805049119,0.8478604692771273,0.2615295673840748
8255,0.14333657920360565,0.4767113792270551,0.4149436950683594,0.16968496143817902,0.17523369193077087,0.04432646930217743,0.025698591023683548,0.3888602377658891,0.8521160040414002,0.291320751991782
8382,0.14161545038223267,0.475876594272885,0.4207807779312134,0.173609659075737,0.18129462003707886,0.0405547209084034,0.025321809574961662,0.3899951175479403,0.8517055303029868,0.28567554984422977
