Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
3429,0.19492489099502563,0.5734830291143486,0.536369264125824,0.2504536807537079,0.2302321493625641,0.027149492874741554,0.028533946722745895,0.31525857615692787,0.7286535630324438,0.21784960871333983
3556,0.23975598812103271,0.569666628891905,0.5146286487579346,0.23916247487068176,0.21288982033729553,0.029893839731812477,0.03268260508775711,0.3097678928805383,0.7429094152347189,0.19236106032549857
3683,0.2008311152458191,0.5668531417066143,0.5822822451591492,0.2736736536026001,0.2586270570755005,0.022683193907141685,0.027298355475068092,0.3203619971589514,0.7426938356771488,0.2283927292046981
3810,0.17692139744758606,0.5635797953619386,0.5352069735527039,0.2468881607055664,0.22243376076221466,0.02395024336874485,0.04193488135933876,0.2862318183133132,0.6944578156995441,0.18081099677626028
3937,0.17089678347110748,0.5614251277609063,0.557929277420044,0.27144771814346313,0.23632708191871643,0.02173544466495514,0.028419042006134987,0.3169649581223836,0.7453432703263715,0.21310925107762677
4064,0.24443720281124115,0.5587591137075837,0.5377384424209595,0.24103274941444397,0.22082605957984924,0.03764265775680542,0.03823695331811905,0.2830575443816691,0.7002372339131462,0.167180605460729
4191,0.2911759316921234,0.5568504175844313,0.5742042064666748,0.2758161425590515,0.24912285804748535,0.024668004363775253,0.024597138166427612,0.3326566129772298,0.7749611110512825,0.22095303615335973
4318,0.2287237048149109,0.55450862126691,0.5529078245162964,0.2502751350402832,0.2480863332748413,0.03006753884255886,0.024478834122419357,0.3320821518475204,0.7525060335165299,0.22346336694094598
4445,0.23048581182956696,0.5534502043965317,0.5883796215057373,0.2803897261619568,0.2519490122795105,0.03173302859067917,0.024307914078235626,0.3185086953457291,0.746233848254004,0.22183194534559417
4572,0.24486076831817627,0.5516745964762787,0.5721319913864136,0.27046433091163635,0.25612586736679077,0.018923118710517883,0.026618635281920433,0.3028348258924027,0.7388130198723695,0.19798279552796424
4699,0.11471471190452576,0.5503232730286461,0.5826658010482788,0.27575069665908813,0.2535589039325714,0.02852952480316162,0.0248266514390707,0.3305636167063567,0.7592690263628129,0.22999143388927396
4826,0.160478413105011,0.5487654772488189,0.5924901962280273,0.28074923157691956,0.26321664452552795,0.022397752851247787,0.026126598939299583,0.3153364023519069,0.7388608368434169,0.21095613878100922
4953,0.24695256352424622,0.5483476112091116,0.6111721992492676,0.29481786489486694,0.2620968222618103,0.026440322399139404,0.027817299589514732,0.30831538637922995,0.7307597531447511,0.19917875722529782
5080,0.15995918214321136,0.5473198331035803,0.5927175283432007,0.27594876289367676,0.2608242332935333,0.027837270870804787,0.028107285499572754,0.32386074480174915,0.7464418168540846,0.22177332094378308
5207,0.11226055026054382,0.5467250077345339,0.6127260327339172,0.28286242485046387,0.270829975605011,0.0336318239569664,0.025401780381798744,0.32013623409611863,0.7376042747198025,0.2244373416559309
5334,0.12544512748718262,0.545329793178758,0.5777765512466431,0.2774283289909363,0.2503877282142639,0.025636229664087296,0.024324357509613037,0.3349068650315686,0.7617271245167304,0.23662339460239853
5461,0.2023717164993286,0.54407035803253,0.5732449293136597,0.2738129198551178,0.24846795201301575,0.028743501752614975,0.022220565006136894,0.33168068036221116,0.7643782142492153,0.22866743812932538
5588,0.16976509988307953,0.5434052786372957,0.5963128805160522,0.288051038980484,0.26126453280448914,0.01965012587606907,0.027347180992364883,0.31930502916256487,0.7519489475312472,0.2192216900934514
5715,0.16256555914878845,0.5431530421426207,0.6094549894332886,0.2960644066333771,0.25449299812316895,0.03513432294130325,0.023763203993439674,0.32683829956318877,0.74951470619212,0.23189419919428614
5842,0.11886470764875412,0.5427509792352883,0.5924021601676941,0.28486013412475586,0.2544171214103699,0.028968285769224167,0.02415674924850464,0.3271475912213454,0.7486007317399065,0.21374619360126013
5969,0.14564305543899536,0.5421684273252529,0.6028338074684143,0.29672014713287354,0.25787022709846497,0.02448020502924919,0.023763179779052734,0.3289531399014023,0.7488814162109083,0.22993015597178168
6096,0.19591818749904633,0.5418448159758968,0.6022757291793823,0.2863708436489105,0.26062172651290894,0.03083324432373047,0.024449922144412994,0.3246387943664281,0.7460069501488044,0.22841543280162976
6223,0.16271455585956573,0.5416922680607864,0.6326528787612915,0.3191836476325989,0.26323121786117554,0.023401429876685143,0.02683657966554165,0.32837868415521526,0.7603021014878206,0.23544852858087065
6350,0.11619493365287781,0.5412085495033518,0.5999687314033508,0.2854295074939728,0.2572596073150635,0.031701620668172836,0.025578012689948082,0.3201168849188097,0.7361603872328583,0.22639562140768263
6477,0.10554593801498413,0.5403782360010094,0.5879729986190796,0.28310373425483704,0.24754849076271057,0.0322565957903862,0.02506421133875847,0.33352369489105543,0.7526932518015588,0.22960173185034208
6604,0.09457293897867203,0.540260367059322,0.5956079363822937,0.2946639657020569,0.24256625771522522,0.030163422226905823,0.028214354068040848,0.3178870038395787,0.7469188863103666,0.21232919998322808
6731,0.1693558543920517,0.5397024196922464,0.611565113067627,0.29849833250045776,0.25199654698371887,0.03843631222844124,0.022634048014879227,0.3348355041606921,0.7640428635392379,0.2437132547009382
6858,0.16269060969352722,0.539784842752791,0.6311227679252625,0.3285400867462158,0.2558956742286682,0.025447141379117966,0.0212398748844862,0.33657955776216486,0.7621064552041968,0.22298277551639464
6985,0.12900429964065552,0.5399216336711329,0.6316428184509277,0.31497400999069214,0.26303914189338684,0.030370578169822693,0.023259039968252182,0.3318884876132806,0.7489743339857038,0.23309540117850644
7112,0.103827565908432,0.5398609732662825,0.6249373555183411,0.31795984506607056,0.2532358169555664,0.0316644087433815,0.022077269852161407,0.33132333145075865,0.7589134917651622,0.22733581796979557
7239,0.17643707990646362,0.5399540414877713,0.6171897649765015,0.29696735739707947,0.2568897306919098,0.03787241131067276,0.02546026185154915,0.314551757517752,0.7446113048068463,0.21216798186123526
7366,0.11536311358213425,0.5401382179006249,0.6392157673835754,0.3177931010723114,0.2666447162628174,0.03240344673395157,0.02237452194094658,0.32060005499753613,0.7470630673592954,0.22563917574360792
7493,0.12562134861946106,0.5405047639991556,0.6445378661155701,0.318257212638855,0.26432880759239197,0.040587376803159714,0.021364524960517883,0.3280066790684786,0.7475127799632645,0.21822826548770968
7500,0.13765284419059753,0.5406852026768814,0.6281243562698364,0.3163597583770752,0.2598608732223511,0.029829228296875954,0.022074613720178604,0.3324757628399776,0.7515863888287365,0.22855004699469406
