Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,1.380483865737915,1.2304740275655475,1.2067105770111084,0.3645380139350891,0.016285959631204605,0.6940404176712036,0.13184604048728943,0.0,0.0,0.0
127,0.6127508282661438,0.9524025533880506,0.6686739325523376,0.2778802514076233,0.28603798151016235,0.0829453095793724,0.021810412406921387,0.17762349492072504,0.45502694475956446,0.10038246420023474
254,0.5114198327064514,0.8013507923909596,0.5284777283668518,0.24429555237293243,0.20616810023784637,0.0625685304403305,0.015445560216903687,0.3769023222829258,0.778059997679255,0.3236590569793847
381,0.45576047897338867,0.7011461652815342,0.43697261810302734,0.20029756426811218,0.18582750856876373,0.03816309943795204,0.012684392742812634,0.4585118671357805,0.8636672031188078,0.42449101652009075
508,0.5003885626792908,0.6366065430215427,0.4311378002166748,0.21967026591300964,0.17802110314369202,0.021122191101312637,0.012324174866080284,0.5027783021015569,0.9044554665194022,0.5176669651324562
635,0.3912547528743744,0.5975002265757039,0.45165616273880005,0.2078227549791336,0.21538102626800537,0.012320155277848244,0.016132179647684097,0.4886374997732056,0.9257816215862038,0.48045016200111423
762,0.3909524381160736,0.5616639773760523,0.3940970301628113,0.18374694883823395,0.17407354712486267,0.01465076208114624,0.02162574604153633,0.5569122680307675,0.9416559152024019,0.6036842458549758
889,0.40065327286720276,0.5367829806836588,0.42366161942481995,0.2118775099515915,0.19192001223564148,0.009522968903183937,0.010341132059693336,0.5394380288801619,0.9464966136948518,0.5877012022684518
1016,0.37978607416152954,0.5152733527715244,0.4031929075717926,0.18827490508556366,0.19539818167686462,0.009170002304017544,0.010349860414862633,0.5724775027412167,0.9509857341457609,0.6285710037307626
1143,0.3181520700454712,0.5009479877778462,0.43348345160484314,0.20262674987316132,0.20825903117656708,0.012710821814835072,0.00988683570176363,0.5745763265203961,0.9514144734742577,0.6374824036990725
1270,0.24005666375160217,0.48454354221557644,0.3779880106449127,0.19513994455337524,0.16820719838142395,0.005192919168621302,0.00944795086979866,0.6131908849659405,0.9642244906688215,0.6943403562112944
1397,0.34246543049812317,0.4681110730483418,0.3194447457790375,0.1577885001897812,0.14722713828086853,0.004372246563434601,0.010056847706437111,0.610028473229205,0.9648979657387051,0.7036526873807039
1524,0.3084019422531128,0.45377970599866174,0.3409363627433777,0.17173011600971222,0.15387508273124695,0.004088772460818291,0.011242452077567577,0.6093939870671683,0.9645386171322943,0.6917368195057335
1651,0.23190419375896454,0.4413032235235584,0.3163347542285919,0.15475580096244812,0.14517518877983093,0.00393922021612525,0.012464583851397038,0.608620005863718,0.9645298764854155,0.6989252528315429
1778,0.27361026406288147,0.4328932938973109,0.35492175817489624,0.17378082871437073,0.15478935837745667,0.008392879739403725,0.017958661541342735,0.5874747179779047,0.9630016220037986,0.6582703661549018
1905,0.2795726954936981,0.4223264270595142,0.3107184171676636,0.15696118772029877,0.12906061112880707,0.013760770671069622,0.010935815051198006,0.6259948692594992,0.9564199269587328,0.7355672540085342
2032,0.16318665444850922,0.41288719587967176,0.2998234033584595,0.14887218177318573,0.13675974309444427,0.004955793730914593,0.009235667064785957,0.629050322933567,0.9661379178674,0.7206418455712277
2159,0.18280264735221863,0.403710886357086,0.276686429977417,0.13697102665901184,0.12297891080379486,0.004081881605088711,0.012654589489102364,0.6333283710311808,0.9653788987509132,0.7298870684386229
2286,0.14301159977912903,0.3951965286879611,0.2841138243675232,0.14800317585468292,0.12348805367946625,0.003756049321964383,0.008866524323821068,0.6471530165611471,0.9661973897880157,0.7638605999968374
2413,0.14944548904895782,0.3878594667358058,0.2858670651912689,0.15014111995697021,0.12167751789093018,0.004233970772475004,0.00981445237994194,0.6508888360023043,0.9672378054702309,0.7460585681717712
2540,0.16165411472320557,0.38057711778753467,0.2813072204589844,0.14602848887443542,0.12077298015356064,0.004830625839531422,0.009675105102360249,0.654924826377405,0.9668859456392582,0.7598167228028436
2667,0.10488366335630417,0.3743110603229566,0.29048311710357666,0.1447850465774536,0.12780219316482544,0.005532796029001474,0.012363140471279621,0.6350210241022608,0.9550224338412259,0.7520427209330961
2794,0.12705649435520172,0.3682664914438443,0.274684876203537,0.14457319676876068,0.11792045831680298,0.0029917003121227026,0.009199520573019981,0.6553936405624514,0.9661101617927856,0.7699114061674904
2921,0.11164464801549911,0.3622489605320706,0.27197831869125366,0.13655951619148254,0.11815617233514786,0.007714129984378815,0.009548487141728401,0.6577548732789263,0.9653815752413062,0.7683792886366535
