Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
2208,0.34969669580459595,0.4551330124902906,0.2971493899822235,0.1494641900062561,0.13502877950668335,0.004180160816758871,0.008476313203573227,0.5510406888887304,0.9430047909293039,0.5862834446638744
2304,0.31209829449653625,0.45110991903868586,0.3545556962490082,0.18748019635677338,0.1482573002576828,0.008444298058748245,0.010373864322900772,0.5265072848406416,0.9252480171088042,0.5287599618352596
2400,0.3158002495765686,0.4450415194242984,0.293331503868103,0.15094666182994843,0.12866604328155518,0.004745748359709978,0.0089730741456151,0.5572887438544841,0.9398953723933333,0.6026255084280714
2496,0.3867429196834564,0.439006062599545,0.2820841670036316,0.13994327187538147,0.12586650252342224,0.0075535341165959835,0.00872084591537714,0.5642827265748764,0.9312159817800268,0.5970806873246854
2592,0.3320765495300293,0.4330379106104374,0.2718977928161621,0.13415580987930298,0.12226786464452744,0.006935587618499994,0.008538559079170227,0.5706930212459473,0.9379811150773371,0.6165464910950541
2688,0.3163531422615051,0.4287220785890627,0.3078787922859192,0.15639440715312958,0.13628201186656952,0.006554235238581896,0.008648128248751163,0.5344592169898469,0.9366750866320008,0.5446389570536905
2784,0.2571854591369629,0.4240878799196446,0.2896960973739624,0.14477188885211945,0.12620513141155243,0.006270898040384054,0.012448225170373917,0.5557681503674807,0.9415239927276946,0.5959601154900649
2880,0.299091637134552,0.4202476108441255,0.30503952503204346,0.15543299913406372,0.13681219518184662,0.003954213112592697,0.008840128779411316,0.5402225205328497,0.9385410292057467,0.560691077198585
2976,0.2846059203147888,0.4160900841805745,0.287206768989563,0.14872562885284424,0.12343569099903107,0.004356780555099249,0.010688664391636848,0.5684361455380196,0.9411257279197092,0.6249299372226474
3072,0.27593767642974854,0.4117104602910927,0.27156248688697815,0.13835392892360687,0.1147313117980957,0.005787075962871313,0.012690159492194653,0.5714481365480845,0.9510201187948986,0.619916078648613
3168,0.3232836425304413,0.40855641269428844,0.30447280406951904,0.15982353687286377,0.12995988130569458,0.005796943791210651,0.008892473764717579,0.5436328612511262,0.9304183558105324,0.5723958804867746
3264,0.23966355621814728,0.4042118122980192,0.2564954459667206,0.131268709897995,0.11156930774450302,0.005935330875217915,0.007722067646682262,0.5884798459728606,0.9514443651608322,0.6518952348964578
3360,0.25496706366539,0.4002315180470245,0.2609212398529053,0.13171087205410004,0.11395037174224854,0.007063485216349363,0.008196501061320305,0.5709564629496895,0.9409501297752999,0.635724578770528
3456,0.2761805057525635,0.39674585617584446,0.2712620198726654,0.14291580021381378,0.1158050000667572,0.005296528805047274,0.007244698237627745,0.5807004001628333,0.9501110343455315,0.6464632820334077
3552,0.3291114866733551,0.3941155135132479,0.2967928349971771,0.16581997275352478,0.1143779307603836,0.008041603490710258,0.00855331216007471,0.5689676570181645,0.9397429243806706,0.6316583557247162
3648,0.2642481327056885,0.3908541872090115,0.26692378520965576,0.14299391210079193,0.11062435060739517,0.005655513610690832,0.007650013547390699,0.5809918793508498,0.9503704954326784,0.6559083225030988
3744,0.2250595986843109,0.3882190078632398,0.28544703125953674,0.14644847810268402,0.12262830883264542,0.007202036213129759,0.009168194606900215,0.5627765003695767,0.9392272931127206,0.6094775126130164
3840,0.22967207431793213,0.3855658940888297,0.27944135665893555,0.14894139766693115,0.11566746234893799,0.00739507470279932,0.007437379565089941,0.5615245834463386,0.9428235752163368,0.6101540796302913
3936,0.2255127727985382,0.3827610299249232,0.26776161789894104,0.1403493583202362,0.11322737485170364,0.006626521237194538,0.007558347191661596,0.5737229447950125,0.9422254989236603,0.6212198142903486
4032,0.26288026571273804,0.3802672697928189,0.2755293548107147,0.14455993473529816,0.11449103057384491,0.007179910317063332,0.009298479184508324,0.5528840104706524,0.9433183330608321,0.6001161455624205
4128,0.19841846823692322,0.37763242952464043,0.2643342912197113,0.13436245918273926,0.11350754648447037,0.008247208781540394,0.008217079564929008,0.5850294663953759,0.9533212979472568,0.6589349822457002
4224,0.20648570358753204,0.37501320003861127,0.2597670555114746,0.13531842827796936,0.11067219823598862,0.0059314933605492115,0.007844996638596058,0.5947779772064423,0.9436642168648497,0.6655503313922692
4320,0.20015177130699158,0.3726934704885417,0.2683056890964508,0.14055179059505463,0.1125987321138382,0.007294962648302317,0.007860171608626842,0.5889307149372447,0.9540571236474403,0.6451806548472673
4416,0.20989112555980682,0.37020625285588105,0.2557942569255829,0.13547232747077942,0.10857953876256943,0.005165566224604845,0.006576803978532553,0.5876766868545282,0.9550642788938107,0.6584441402585894
4512,0.19373293220996857,0.368053679803217,0.2668827474117279,0.14258505403995514,0.10888161510229111,0.007644165772944689,0.0077718873508274555,0.5828638119926315,0.9547994648208815,0.6334847261167887
4608,0.2501581609249115,0.36614141668536887,0.2743527889251709,0.15023881196975708,0.10958252847194672,0.006387628149241209,0.008143843151628971,0.5851219170529169,0.942288664291586,0.6687566188405776
4704,0.2235734462738037,0.36402278931303456,0.2602100372314453,0.13458304107189178,0.10662276297807693,0.008084387518465519,0.01091985683888197,0.583843602630538,0.9431280901635672,0.6417210711870618
4800,0.23042722046375275,0.36206721850470003,0.26428866386413574,0.14076991379261017,0.10909393429756165,0.006533655803650618,0.007891170680522919,0.5899475047514976,0.9431141003940442,0.6693837345542297
4896,0.22751760482788086,0.3598013503750513,0.24424205720424652,0.12228107452392578,0.10803298652172089,0.006771543994545937,0.007156454026699066,0.5949945004323296,0.9543460316697449,0.671018813256415
4992,0.1960161328315735,0.35833163109334826,0.28190624713897705,0.15227217972278595,0.1182156652212143,0.004752274602651596,0.006666099652647972,0.5843516550269854,0.952543550396198,0.6476551071393645
5088,0.22197380661964417,0.3563171112100885,0.24954754114151,0.1305040568113327,0.10602691024541855,0.005987733602523804,0.007028854452073574,0.5913920533274534,0.9548705418885817,0.6501138311156942
5184,0.18930895626544952,0.35468904226033154,0.2667733430862427,0.13971967995166779,0.11445754766464233,0.005573475267738104,0.007022615056484938,0.5728763392778781,0.9449670736886395,0.6281059970216991
5280,0.16001364588737488,0.3530467018944683,0.2627180218696594,0.13683946430683136,0.11105599254369736,0.006330248899757862,0.008492270484566689,0.5858622041369161,0.9544316054720053,0.6561088636052835
5376,0.19334392249584198,0.35173446418423404,0.2782491445541382,0.150717630982399,0.1111094206571579,0.009406138211488724,0.0070159644819796085,0.5826643324153385,0.9438088208641067,0.6513365811426052
5472,0.1837489902973175,0.34991296721990206,0.24608761072158813,0.13003520667552948,0.10307710617780685,0.006269326899200678,0.006705992855131626,0.5933242628523455,0.9535314531946422,0.6509996450226688
5568,0.218340665102005,0.3482293916340969,0.2505819797515869,0.12885895371437073,0.10341396927833557,0.007532196119427681,0.010776896961033344,0.582266825957947,0.944391277302752,0.6541047455557022
5664,0.20216521620750427,0.3464105848426169,0.23910097777843475,0.11658696830272675,0.10727199912071228,0.00821018684655428,0.007031842600554228,0.596854822144406,0.9531803346821458,0.6653221753189038
5760,0.18299004435539246,0.34457333421920344,0.23433826863765717,0.11929697543382645,0.10087233781814575,0.0069480095990002155,0.0072209639474749565,0.5951137295403635,0.9542568123538774,0.6852509445369007
5856,0.18310782313346863,0.34302582071979376,0.24862752854824066,0.1278005987405777,0.10482973605394363,0.008634710684418678,0.00736247468739748,0.5839377087580522,0.9431903878523346,0.6620904987956331
5952,0.20627379417419434,0.3415715936221946,0.25140950083732605,0.13316483795642853,0.10510777682065964,0.0055193714797496796,0.007617538794875145,0.5885428860089075,0.9550032462945702,0.6542271710637358
6048,0.1625082641839981,0.34022126083516263,0.25515031814575195,0.13618697226047516,0.10359589010477066,0.008297252468764782,0.007070163730531931,0.5969752874838297,0.9444612245649826,0.6670762637768392
6144,0.1521424949169159,0.33871607152315286,0.24238397181034088,0.1274622082710266,0.10244385898113251,0.005504940170794725,0.006972962990403175,0.6020597213963369,0.953649081387765,0.6904031108008706
6240,0.14126870036125183,0.33734566496259255,0.2482692152261734,0.13189710676670074,0.10160338133573532,0.008148247376084328,0.006620505359023809,0.6004118410214124,0.9436354784850178,0.6777341068094561
6336,0.17728817462921143,0.3359274163660233,0.24232302606105804,0.12718287110328674,0.10087230056524277,0.007076604291796684,0.00719124311581254,0.6018187395654807,0.9435952078045899,0.6815956344395477
6432,0.17648841440677643,0.3346430569747712,0.24859097599983215,0.13675586879253387,0.09769904613494873,0.007248864509165287,0.006887197960168123,0.6038039332235946,0.9443127535823017,0.681694004946629
6528,0.1708461046218872,0.33322765473202753,0.23698030412197113,0.12449276447296143,0.09977079182863235,0.006094733253121376,0.006622015964239836,0.5996587335667732,0.9539159402670871,0.6785452434603723
6624,0.17835505306720734,0.3324095111833764,0.2759576141834259,0.14025168120861053,0.11346437782049179,0.010299906134605408,0.011941659264266491,0.5699914458122957,0.9416792705144937,0.63269108536843
6720,0.16424913704395294,0.3313147662829956,0.25468260049819946,0.1363973766565323,0.10292507708072662,0.00817500613629818,0.00718517554923892,0.5928438066232853,0.9542886737808051,0.6595739918927676
6816,0.16271206736564636,0.3302489805665582,0.25457820296287537,0.13354431092739105,0.10466386377811432,0.005791735835373402,0.010578256100416183,0.5557675051500571,0.9548860669358261,0.5875039275734967
6912,0.13584765791893005,0.32901929277151937,0.24048177897930145,0.1263323575258255,0.09876950085163116,0.009031524881720543,0.006348385009914637,0.6040748127914074,0.9534720166898929,0.6785510471570132
7008,0.16817022860050201,0.32787424833937123,0.24428601562976837,0.12950359284877777,0.10004166513681412,0.007154562044888735,0.007586188148707151,0.5882592794687878,0.9439056790249989,0.663452904138181
7104,0.1515040099620819,0.3269155356251832,0.2559707760810852,0.13438726961612701,0.10431944578886032,0.007095458451658487,0.01016861479729414,0.573323881746251,0.9439679824575736,0.6314714896618991
7200,0.1747112274169922,0.3257562182540671,0.23880739510059357,0.1268150955438614,0.09652208536863327,0.008573700673878193,0.00689651956781745,0.6018010813633106,0.9531160424566003,0.6789729537591784
7296,0.15552692115306854,0.32473196148027916,0.24688845872879028,0.13206517696380615,0.09965662658214569,0.00861720647662878,0.006549430545419455,0.6001977688992239,0.9433126044156166,0.6789057812894672
7392,0.15066774189472198,0.3236990920278854,0.24416814744472504,0.1268775910139084,0.103093720972538,0.00698819849640131,0.007208637427538633,0.593799687441688,0.9425975053225749,0.6710686726414307
7488,0.14580842852592468,0.3227206387714632,0.24640128016471863,0.1322813183069229,0.09793725609779358,0.00956958532333374,0.00661311112344265,0.6041471553811496,0.9539641665652092,0.6849624057877157
7584,0.14375677704811096,0.3217846923050555,0.2478448897600174,0.13042454421520233,0.1025758758187294,0.007985718548297882,0.00685883266851306,0.6027325479634147,0.9545476823575303,0.681120089838233
7680,0.12850281596183777,0.32096480853797077,0.25537413358688354,0.14226220548152924,0.09802701324224472,0.008293399587273598,0.006791514344513416,0.5998083844166091,0.9534800231846837,0.6866216064090487
7776,0.15761300921440125,0.3200498478408663,0.2459380179643631,0.13283078372478485,0.09664201736450195,0.006566578056663275,0.009898646734654903,0.5995338040064387,0.9541512933211244,0.6904556911486439
7872,0.12685392796993256,0.31906682611784826,0.2384590357542038,0.1250767558813095,0.09413139522075653,0.012661105021834373,0.0065898108296096325,0.6099785652864583,0.9546151425538187,0.6949003304202482
7968,0.11802121251821518,0.31812796034080126,0.24020209908485413,0.13075730204582214,0.09374719858169556,0.009372367523610592,0.006325241643935442,0.6124790822445596,0.955014961288129,0.6971599207829671
8064,0.12929445505142212,0.3174051087265984,0.2566855251789093,0.13999158143997192,0.09746971726417542,0.01248996239155531,0.0067343274131417274,0.6064064516175475,0.9433531055030631,0.6923171698438185
8160,0.12546603381633759,0.3168231991976185,0.2673608660697937,0.14355826377868652,0.10425710678100586,0.012409624643623829,0.007135900668799877,0.5884245157434537,0.9421805397933776,0.6518000774566307
8256,0.13392755389213562,0.3162259003896823,0.264858216047287,0.14403414726257324,0.10307037830352783,0.008944815024733543,0.008808836340904236,0.5789492185393376,0.9439172849588163,0.6308194809738695
8352,0.1141604632139206,0.31537499536629304,0.24134624004364014,0.12767623364925385,0.09933158755302429,0.007082630414515734,0.007255810312926769,0.5891806872456515,0.9516123526379112,0.6644806632657823
8448,0.11543673276901245,0.31462508520992344,0.2486329972743988,0.13076572120189667,0.10025310516357422,0.009589319117367268,0.008024856448173523,0.5841260918480308,0.9533510040482736,0.6716516452699262
8544,0.12177308648824692,0.3138149621435488,0.2417139858007431,0.12055759131908417,0.10365776717662811,0.00943791214376688,0.008060748688876629,0.599317858191061,0.9544926947016589,0.6747382596896997
8640,0.11696656793355942,0.312952341897028,0.23531652987003326,0.12093909829854965,0.09881103038787842,0.008629146963357925,0.00693723326548934,0.6036253130329979,0.9529083166516022,0.6832372188628938
8736,0.1081637367606163,0.3122178710467024,0.24538102746009827,0.12414117157459259,0.1065841093659401,0.008114482276141644,0.0065412516705691814,0.5896369668324242,0.9541664137869447,0.6661286614864186
8832,0.12191517651081085,0.31137528698873196,0.23385755717754364,0.12021444737911224,0.09627391397953033,0.010569526813924313,0.006799665745347738,0.6057440682125222,0.9537403111157642,0.6872082403221725
8928,0.11146090924739838,0.3108125471313641,0.25847771763801575,0.14211080968379974,0.09766513854265213,0.012019152753055096,0.006682629697024822,0.5981517700748613,0.9537853708227836,0.6796187223355726
9024,0.13693489134311676,0.31023174538566733,0.25563639402389526,0.1361684650182724,0.10120772570371628,0.010611018165946007,0.00764917116612196,0.5912980331623741,0.9428901492392255,0.67339079021794
9120,0.1281820684671402,0.30943981262601233,0.2342061996459961,0.12223640084266663,0.09537401050329208,0.009802273474633694,0.006793532520532608,0.6078119197945676,0.9435817695490287,0.6878204522967402
9216,0.11255842447280884,0.30896001507186843,0.2628994584083557,0.1380375772714615,0.10456274449825287,0.012742466293275356,0.0075566768646240234,0.5844126249674936,0.9538636629183737,0.6545579161291332
9312,0.10899964720010757,0.3082388846601095,0.2382892221212387,0.12285544723272324,0.09701759368181229,0.011808732524514198,0.006607448682188988,0.598310068325281,0.9443005823126199,0.6785157029475114
9408,0.12460311502218246,0.3075689882765241,0.2419191300868988,0.12817685306072235,0.09941032528877258,0.007275081705302,0.0070568714290857315,0.6044598651646393,0.9545927330054323,0.6903611056252323
9504,0.09907610714435577,0.30694394573298367,0.24506473541259766,0.1328088343143463,0.09742604941129684,0.007798613514751196,0.007031240966171026,0.6018670817773517,0.9537838705049657,0.6763155279506136
9600,0.114698626101017,0.30632548253081276,0.24447916448116302,0.13075809180736542,0.09966912865638733,0.0066604046151041985,0.007391529623419046,0.6068098019087466,0.9543810605272381,0.6849123336019163
9696,0.12415660917758942,0.30569391924748446,0.24190597236156464,0.13117597997188568,0.09560365974903107,0.007661796640604734,0.007464610040187836,0.5997919171812366,0.9442983564800788,0.6772628736603411
9792,0.10412541776895523,0.30520870460152943,0.25571680068969727,0.13949266076087952,0.09680575132369995,0.010421521961688995,0.008996856398880482,0.6008725517758976,0.9540663059091409,0.6823592817617656
9888,0.10958565771579742,0.3046511940267328,0.24722763895988464,0.13568246364593506,0.0959005281329155,0.00829175766557455,0.007352846208959818,0.596569909170724,0.951576886424628,0.6702293388615431
9984,0.1194501519203186,0.3040911671777308,0.2458484023809433,0.12721195816993713,0.10103575885295868,0.008919134736061096,0.008681528270244598,0.5884472640457369,0.9540972576522181,0.6457279954311994
10000,0.10955234616994858,0.30352402044968174,0.24397361278533936,0.12658657133579254,0.09967969357967377,0.009795115329325199,0.00791223905980587,0.5889539476973139,0.9544758039186859,0.6473092298622648
