Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1524,0.46881812810897827,0.5627929485761203,0.4883352816104889,0.23052743077278137,0.23520271480083466,0.0074856095016002655,0.01511960756033659,0.46799101950714467,0.9041438206986179,0.4153946670739684
1651,0.42766305804252625,0.55191617615673,0.471550852060318,0.22300437092781067,0.22892101109027863,0.009378567337989807,0.010246915742754936,0.47373449920291755,0.8900747629940425,0.4644043731913712
1778,0.2961817681789398,0.5413832759147599,0.45929914712905884,0.22346070408821106,0.21417367458343506,0.01063381414860487,0.011030912399291992,0.48463215711203883,0.9138504664966768,0.4609362581743556
1905,0.2553149461746216,0.5296567449080093,0.42191967368125916,0.21048085391521454,0.19237080216407776,0.007830394431948662,0.011237659491598606,0.5100542738342708,0.9229126222629151,0.5088300797056049
2032,0.2920115292072296,0.5197540863096213,0.41728267073631287,0.2118014097213745,0.18692490458488464,0.008764254860579967,0.00979207456111908,0.49720846547115516,0.9122232566557261,0.4939292585448879
2159,0.3253208100795746,0.5114087619360477,0.42385292053222656,0.2190045565366745,0.18723620474338531,0.007630621548742056,0.00998152606189251,0.49702326757240484,0.8995995070196927,0.48796005827784866
2286,0.32831618189811707,0.502930331095717,0.4326058328151703,0.21936151385307312,0.19432206451892853,0.004791323095560074,0.014130924828350544,0.5071961685116474,0.918003311092433,0.5128971783765346
2413,0.43733152747154236,0.49431185770247665,0.37829169631004333,0.19253110885620117,0.1666806936264038,0.007972532883286476,0.011107413098216057,0.5258410902146802,0.9307266626227734,0.5363961354104223
2540,0.5181047320365906,0.4865232551280333,0.3864665627479553,0.19711913168430328,0.17511701583862305,0.004945576190948486,0.00928486604243517,0.5257313590296187,0.9252355149456104,0.5509756875453651
2667,0.41582155227661133,0.4825472845369345,0.4367542862892151,0.23590639233589172,0.18333753943443298,0.0074609750881791115,0.010049369186162949,0.4563894218933516,0.8887797388742705,0.4030792152306111
2794,0.39239951968193054,0.47673550209273463,0.3939473032951355,0.20808716118335724,0.16954770684242249,0.004864808637648821,0.01144757866859436,0.4969364097363469,0.9277311645862387,0.4854049297217505
2921,0.23706553876399994,0.4710609251101102,0.38480687141418457,0.20199599862098694,0.16708609461784363,0.004924609325826168,0.010800136253237724,0.5198692187519877,0.922469996292727,0.529455660143003
3048,0.3299282193183899,0.4647342506817409,0.3569478392601013,0.18681827187538147,0.1554049402475357,0.0056561920791864395,0.009068451821804047,0.5491643394673702,0.9354831083577211,0.5818460156490601
3175,0.32379111647605896,0.4590668957721401,0.36473599076271057,0.19728930294513702,0.15267281234264374,0.005781522952020168,0.008992360904812813,0.5419304407048737,0.9330587167369474,0.5602805793025039
3302,0.3851393461227417,0.4536016549619417,0.3654071092605591,0.19103999435901642,0.15768858790397644,0.006399373523890972,0.0102791553363204,0.536088731248476,0.9359557000351456,0.5587943029152618
3429,0.30850887298583984,0.448552204334006,0.3593367636203766,0.1916467547416687,0.15345416963100433,0.003638687077909708,0.010597093030810356,0.5256246573490473,0.9346133790458523,0.5353292544774866
3556,0.3445003628730774,0.4439354996302445,0.3558204770088196,0.19577769935131073,0.14686182141304016,0.004176347516477108,0.009004554711282253,0.5460801248483743,0.9341289275007533,0.5807930024718843
3683,0.21823395788669586,0.4395366706486259,0.35031479597091675,0.1864723414182663,0.14876118302345276,0.006115906871855259,0.008965430781245232,0.5309975318503872,0.9363838515918695,0.560484018112363
3810,0.32511186599731445,0.4353965358216367,0.35536301136016846,0.19673974812030792,0.14508982002735138,0.00476574432104826,0.008767692372202873,0.5457043736476859,0.9385650481654996,0.5855276024125703
3937,0.2744578421115875,0.43214275864551643,0.36719173192977905,0.20715510845184326,0.14514514803886414,0.00559751782566309,0.009293932467699051,0.5409406221976635,0.9265666162774892,0.569370785227396
4064,0.4216287434101105,0.4284881865726663,0.3520481288433075,0.19106321036815643,0.1485007405281067,0.0034866519272327423,0.008997533470392227,0.5397037845044239,0.9267010103888034,0.5633165383871981
4191,0.39331281185150146,0.4253212750365003,0.36728614568710327,0.20470766723155975,0.14918509125709534,0.0035420753993093967,0.009851344861090183,0.5406112761996371,0.9393030494080875,0.5510142209867088
4318,0.21846835315227509,0.42137962924886724,0.3276097774505615,0.1786613166332245,0.13438640534877777,0.0063652233220636845,0.008196806535124779,0.5634926272671493,0.9402469554826023,0.6053115389841491
4445,0.3223845362663269,0.4180559392456734,0.34504538774490356,0.19013571739196777,0.14063099026679993,0.005807662382721901,0.008471034467220306,0.5518317586057803,0.9269774914354602,0.5807187377165952
4572,0.183882474899292,0.41545085410756494,0.371176540851593,0.19714578986167908,0.15384715795516968,0.01172933541238308,0.008454212918877602,0.5382132873511876,0.9266809593091458,0.5564307779694847
4699,0.2148693948984146,0.4127533906860683,0.3587203621864319,0.20086880028247833,0.14189907908439636,0.006929774768650532,0.009022676385939121,0.5485338720914653,0.9409091597886281,0.5823682588437892
4826,0.27601832151412964,0.40963780719227405,0.34013062715530396,0.1891222596168518,0.13372837007045746,0.007852849550545216,0.009427161887288094,0.5580471810563131,0.9372613195766273,0.6075311198996033
4953,0.3144547939300537,0.4075646963848599,0.351190447807312,0.18987494707107544,0.14703604578971863,0.006542234215885401,0.007737202104181051,0.5225539592574687,0.9275064244014013,0.5374103627614144
5080,0.29543790221214294,0.40434911270538276,0.32484373450279236,0.1737232357263565,0.13585802912712097,0.005940294824540615,0.009322168305516243,0.5677771042610947,0.9388079514244603,0.6105471586617996
5207,0.2577051818370819,0.40222426493506447,0.3353729248046875,0.18474708497524261,0.1315680295228958,0.005170036107301712,0.013887710869312286,0.5056962121580063,0.9261521586408282,0.4971739069325743
5334,0.2061789631843567,0.3993239558391595,0.3211324214935303,0.16829940676689148,0.13963401317596436,0.0041255345568060875,0.00907348282635212,0.5664572995923959,0.9398020572767969,0.6087906571139106
5461,0.1946440488100052,0.39670664135173156,0.3269382119178772,0.18116506934165955,0.1322845071554184,0.005133391357958317,0.008355192840099335,0.56920607890852,0.9396659194236721,0.6138657904898803
5588,0.19841435551643372,0.394340994450308,0.3258427381515503,0.17118647694587708,0.13675639033317566,0.0055159772746264935,0.01238392572849989,0.549768018622575,0.9378755539707528,0.5863729178144791
5715,0.2854708433151245,0.3920814207506291,0.33957040309906006,0.1938658058643341,0.13029825687408447,0.006564143113791943,0.008842174895107746,0.5794250222832362,0.9404735886773775,0.6393626687230203
5842,0.26397597789764404,0.39005465422584296,0.3493267893791199,0.1917998492717743,0.1400390863418579,0.0074545107781887054,0.010033302009105682,0.5662191404435785,0.9396542983991764,0.608551582532834
5969,0.20410920679569244,0.3877629190838585,0.32262203097343445,0.17502906918525696,0.13370487093925476,0.005654707085341215,0.008233399130403996,0.5735512669165709,0.9518340872227161,0.6186956741443378
6096,0.17618344724178314,0.3855507199666069,0.3217613697052002,0.17426958680152893,0.13245555758476257,0.0067807091400027275,0.008255510590970516,0.5639703584068214,0.9410200604003887,0.6000905224505589
6223,0.19251394271850586,0.3834610382382359,0.32352012395858765,0.18233679234981537,0.12603919208049774,0.006357374135404825,0.008786749094724655,0.5741228637663865,0.9429850666950166,0.6222974365112819
6350,0.20684564113616943,0.38165455541732596,0.34495580196380615,0.19437675178050995,0.13563980162143707,0.005795705132186413,0.009143542498350143,0.5664891407540307,0.9411999394404998,0.6094316076823402
6477,0.24245044589042664,0.379862285411538,0.32455965876579285,0.18272189795970917,0.12783817946910858,0.006254089530557394,0.007745467126369476,0.5668613589075179,0.9411678662361072,0.6252764921817698
6604,0.18336261808872223,0.37819058333204764,0.3319247364997864,0.18606051802635193,0.12460005283355713,0.012707473710179329,0.008556678891181946,0.5652336400093021,0.9319643766693357,0.6197624061985286
6731,0.1667342185974121,0.37660332916984485,0.35387149453163147,0.1931462585926056,0.14450876414775848,0.006788473576307297,0.009427981451153755,0.5655245620900161,0.9396130143477458,0.6016081298531877
6858,0.2843213975429535,0.37476699480375686,0.3099207282066345,0.17065103352069855,0.1258421242237091,0.004361804574728012,0.009065726771950722,0.5794326475785346,0.9387172219807256,0.6389054962811105
6985,0.18647921085357666,0.3731071757760887,0.3241676390171051,0.17545375227928162,0.13350389897823334,0.006313449703156948,0.00889652781188488,0.5745731386026424,0.93257859351436,0.6388171001773995
7112,0.1818438470363617,0.3719232665006081,0.35104286670684814,0.19378305971622467,0.140241801738739,0.007103238254785538,0.009914779104292393,0.5525188586940473,0.9288552208992538,0.5834262000837841
7239,0.13690508902072906,0.37035207212191495,0.3152938485145569,0.17364853620529175,0.12804867327213287,0.005676311440765858,0.007920335978269577,0.5838364188129066,0.941945030349957,0.6387791424241054
7366,0.19856414198875427,0.3694182191540196,0.36688899993896484,0.20758847892284393,0.145283043384552,0.004461723379790783,0.009555746801197529,0.565256418424664,0.928658345747144,0.6078867131851359
7493,0.1322600543498993,0.36810784077005726,0.333619087934494,0.18516114354133606,0.13156479597091675,0.006971534341573715,0.009921593591570854,0.5692718836899987,0.9409695304860667,0.6258757206903652
7500,0.17549565434455872,0.3669324665563726,0.35461774468421936,0.19016310572624207,0.14871199429035187,0.007070752792060375,0.008671889081597328,0.570491422000417,0.9298005433994415,0.6223755230682143
