Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,1.870795488357544,1.5611416169575283,1.5611417293548584,0.664877712726593,0.06584819406270981,0.7177824974060059,0.11263320595026016,1.5154713068517537e-06,1.365183053982751e-05,0.0
127,0.7044130563735962,1.0829422018357686,0.6047428250312805,0.25092777609825134,0.2808040976524353,0.05040212348103523,0.022608866915106773,0.3262685095900699,0.7487834059585219,0.22091157376323947
254,0.5057973861694336,0.8746117489678519,0.4579508602619171,0.22419708967208862,0.19496841728687286,0.023730238899588585,0.01505510788410902,0.5074410405211677,0.9152413303677154,0.489736667135499
381,0.48651519417762756,0.769954582623073,0.45598313212394714,0.2187035083770752,0.20924100279808044,0.011171918362379074,0.01686665043234825,0.5721862684339913,0.9605918614613967,0.627849549381186
508,0.4243144094944,0.6911139962502888,0.37575164437294006,0.17513276636600494,0.17632773518562317,0.00879587884992361,0.015495269559323788,0.6505386532417289,0.9768345305822361,0.7899332132872259
635,0.33145350217819214,0.6239336959308102,0.288032203912735,0.141312837600708,0.13240888714790344,0.004901993554085493,0.009408455342054367,0.6688926936790353,0.9748203872490493,0.8121851835971243
762,0.2969607710838318,0.5710219616184429,0.25355154275894165,0.11896814405918121,0.12237723171710968,0.004229485988616943,0.007976701483130455,0.6865326432334179,0.9857547099245996,0.846392289745655
889,0.2693280279636383,0.5301702398008534,0.2442082315683365,0.11662553995847702,0.11692632734775543,0.0041801524348556995,0.006476168055087328,0.678890689598738,0.9858071153771386,0.8521334912814438
1016,0.2644384503364563,0.4935123625728819,0.2002493441104889,0.09682996571063995,0.09162285178899765,0.003581169294193387,0.008215340785682201,0.7156535358001237,0.9873259308813329,0.9085663747693774
1143,0.1982283592224121,0.4621584474401815,0.17997321486473083,0.0825871154665947,0.08052987605333328,0.002604069421067834,0.014252160675823689,0.7363359589865285,0.987730415092404,0.9065141905806493
1270,0.19474300742149353,0.4375407806077561,0.191364124417305,0.09793008863925934,0.08157269656658173,0.003418858628720045,0.008442477323114872,0.7535730962500617,0.9879144672778847,0.9100900015985994
1397,0.17243163287639618,0.4147608420767245,0.16418151557445526,0.08067144453525543,0.07377716898918152,0.0035632611252367496,0.006169654428958893,0.7510214638761529,0.9874422092163998,0.9078267341397505
1524,0.15508729219436646,0.3942366906247296,0.14794687926769257,0.07646220177412033,0.06341612339019775,0.0015781010733917356,0.006490441970527172,0.773244436417126,0.9886064367300275,0.944796857976291
1651,0.16000017523765564,0.37728662759977943,0.15693578124046326,0.07888831943273544,0.06945157796144485,0.0030628815293312073,0.005533019546419382,0.7602565872339289,0.9881236116969057,0.9180683950763291
1778,0.13139303028583527,0.3615432846688089,0.14113646745681763,0.0711405873298645,0.06091078370809555,0.0024160449393093586,0.006669061724096537,0.7772141541734631,0.9886235949510326,0.9469124991825872
1905,0.11664693057537079,0.3492400551081768,0.16469162702560425,0.09014610201120377,0.06498932093381882,0.0037385430186986923,0.0058176470920443535,0.7643457930532597,0.9882498621147652,0.9314605951831054
2032,0.12231811136007309,0.33917837727094896,0.17819154262542725,0.1034519150853157,0.06057510897517204,0.007950072176754475,0.006214437540620565,0.757388407702324,0.9687199181693391,0.9138554563818034
2159,0.14196351170539856,0.3284153860653677,0.14544452726840973,0.07364882528781891,0.06284380704164505,0.00291823479346931,0.006033670157194138,0.7755990907274329,0.9886913112112683,0.9475754379053002
2286,0.11177991330623627,0.3185570361078682,0.1411067247390747,0.07528519630432129,0.0543573759496212,0.0067068422213196754,0.00475732795894146,0.776579772954118,0.9788787464497912,0.936765671992253
2413,0.09031444787979126,0.30950584433440653,0.13753320276737213,0.07444870471954346,0.05309900641441345,0.0045998552814126015,0.005385649856179953,0.7829721759122583,0.9791859533693121,0.9391349579477077
2540,0.10494939982891083,0.3013152558533918,0.1375034898519516,0.07077832520008087,0.05428124591708183,0.003964846953749657,0.008479069918394089,0.7703189493329838,0.9884655219999358,0.9324531616537669
