Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
2413,0.13199907541275024,0.29614365331828596,0.13322792947292328,0.07483372837305069,0.054474204778671265,0.0009202163200825453,0.0029997762758284807,0.7820621173756268,0.9291065923410461,0.9181393290650683
2540,0.11044707149267197,0.2888286363865648,0.14252829551696777,0.08254323899745941,0.055923569947481155,0.0009802172426134348,0.0030812639743089676,0.7762020226949916,0.9292610049439917,0.9177042091497395
2667,0.1067778468132019,0.281554135593114,0.12878961861133575,0.07410601526498795,0.05125580355525017,0.0006498201983049512,0.002777974819764495,0.8051150975768853,0.9387429536216447,0.9280768027377739
2794,0.10647137463092804,0.27498076098120733,0.13036653399467468,0.07369060069322586,0.05209949612617493,0.0004962572129443288,0.0040801591239869595,0.8018623442930685,0.9486477018132938,0.9277606165407786
2921,0.10813061892986298,0.26883747035726197,0.12754178047180176,0.07183172553777695,0.05176476016640663,0.0007651277701370418,0.0031801818404346704,0.8030693572733719,0.9392521737324437,0.9365817410590185
3048,0.104148730635643,0.2634673445437636,0.13458433747291565,0.08163651823997498,0.049057453870773315,0.00094966049073264,0.0029406968969851732,0.7975568371232914,0.9388850546851577,0.926232876819256
3175,0.11057692766189575,0.25845127187996775,0.13304945826530457,0.07968997955322266,0.050004661083221436,0.0004320177831687033,0.0029227829072624445,0.8079693388122,0.9393510845970513,0.9284780980192583
3302,0.10023824870586395,0.25336160598687396,0.121030293405056,0.06958857923746109,0.0480351522564888,0.0007527587004005909,0.002653803676366806,0.8048838176285719,0.9389876614234107,0.9287672966245287
3429,0.08389878273010254,0.24858247596314367,0.11954596638679504,0.07301297038793564,0.04402842000126839,0.00031514710281044245,0.002189426915720105,0.8236465542357626,0.948042548818631,0.9374865871559693
3556,0.08707045018672943,0.2446255760423362,0.13383238017559052,0.07994760572910309,0.05037541687488556,0.0011591295478865504,0.0023502237163484097,0.7758667386346251,0.909548696715467,0.8992026144087626
3683,0.08228137344121933,0.24055750763132458,0.12258350849151611,0.07639865577220917,0.04306855797767639,0.0002725633094087243,0.0028437478467822075,0.8168470216655133,0.9384775574697554,0.9268898028669804
3810,0.09476263076066971,0.23660673330868445,0.11808349192142487,0.07030769437551498,0.04415823146700859,0.0007010191329754889,0.002916553057730198,0.8078443714306253,0.9291988237410228,0.9186285887886907
3937,0.07596782594919205,0.2328758235355573,0.11721762269735336,0.07243355363607407,0.042407404631376266,0.00040827211341820657,0.001968392403796315,0.8085920993927151,0.9388642340771316,0.9268305816776363
4064,0.09090149402618408,0.22970696056172962,0.12830334901809692,0.08013882488012314,0.044939398765563965,0.0009587626555003226,0.002266356721520424,0.8111629128063581,0.9388657247435008,0.9277551754478957
4191,0.1006036177277565,0.2264991084692859,0.12063999474048615,0.0720653235912323,0.04597027227282524,0.0005369134014472365,0.002067470457404852,0.799702934269955,0.9388669922889439,0.9278099435161976
4318,0.08401472866535187,0.22328609377753977,0.11404359340667725,0.06843686103820801,0.04278956353664398,0.00030900430283509195,0.002508161123842001,0.7982373870857157,0.9295355225372837,0.9272078163525317
4445,0.0754370465874672,0.2203799479419277,0.11866483837366104,0.07377739995718002,0.04138248413801193,0.0003939576563425362,0.00311100366525352,0.819800108438452,0.9389549212276094,0.9172852979904308
4572,0.07595907151699066,0.21747498748299007,0.11289641261100769,0.07226977497339249,0.03817800432443619,0.0007076638285070658,0.0017409713473170996,0.8384460394096631,0.9490880096838772,0.9471630446046231
4699,0.07253560423851013,0.21460328120178074,0.10835015773773193,0.06775212287902832,0.038044627755880356,0.0005758697516284883,0.0019775263499468565,0.8191561725030391,0.9293017268701124,0.927317200481594
4826,0.08308055996894836,0.2119061663351107,0.10941579192876816,0.06954402476549149,0.037512246519327164,0.00028910968103446066,0.0020704232156276703,0.8179870077997329,0.9293355926826823,0.9180044980167741
4953,0.0628056600689888,0.20945107077647532,0.11370234191417694,0.07216471433639526,0.03919181972742081,0.0005576955154538155,0.0017881226958706975,0.8077387264316931,0.9193187308358173,0.9081762092072893
5080,0.06709891557693481,0.20706373686522556,0.11157038062810898,0.06963787972927094,0.03976050764322281,0.00030382024124264717,0.0018681726651266217,0.8178624416138642,0.9292390206662559,0.9279851915176125
5207,0.06278850883245468,0.2047031245010645,0.10791800916194916,0.06732073426246643,0.03827032819390297,0.00024164444766938686,0.002085311571136117,0.8362686836059412,0.938735486155206,0.9277165823435369
5334,0.06794732064008713,0.20247307336731407,0.1088109239935875,0.06830967962741852,0.03863311558961868,0.00021117780124768615,0.001656938111409545,0.8303852887294562,0.929091322377996,0.9266989242101172
5461,0.06061229109764099,0.20047788879555928,0.11468494683504105,0.07338477671146393,0.03870062530040741,0.0006325384601950645,0.001967025687918067,0.8301221596121872,0.9388090394765033,0.9267668654537436
5588,0.06677452474832535,0.19841442232212378,0.10762190818786621,0.06566032022237778,0.03993574529886246,0.00034999402123503387,0.0016758411657065153,0.807119521554983,0.9292097675254876,0.9175171135649117
5715,0.057293184101581573,0.19647877856464305,0.10937480628490448,0.07104439288377762,0.036195773631334305,0.00036654219729825854,0.0017681019380688667,0.8297269205692531,0.9290496967653956,0.9259145263835354
5842,0.060699205845594406,0.19457958013068397,0.10721644014120102,0.06947192549705505,0.03571997210383415,0.0002607711940072477,0.0017637794371694326,0.8322728409117388,0.9385275215474159,0.9259808496362536
5969,0.06572694331407547,0.19265973958452898,0.10242723673582077,0.06492990255355835,0.03469199314713478,0.0010792012326419353,0.0017261374741792679,0.8173295563333507,0.9191595788428093,0.9169465200432905
6096,0.058770954608917236,0.1909296103603812,0.10788341611623764,0.06901934742927551,0.03576193377375603,0.0006514386623166502,0.0024506980553269386,0.8316789892284615,0.9384073696058478,0.926567920009954
6223,0.0594932846724987,0.18914375410016093,0.10163678973913193,0.06410234421491623,0.035544734448194504,0.00034306387533433735,0.0016466472297906876,0.8306783586744093,0.938406355066779,0.9272627989164648
6350,0.05826074630022049,0.1877468238514261,0.1179003193974495,0.0770234540104866,0.03863440826535225,0.00043915948481298983,0.0018032891675829887,0.8189036125860684,0.9191186052891673,0.9079013932548904
6477,0.061280738562345505,0.18621555495966266,0.10812085121870041,0.06944004446268082,0.035782165825366974,0.0008845358970575035,0.002014088211581111,0.8246938204438772,0.9290418949744291,0.9173592627425463
6604,0.0571599118411541,0.1846574205292685,0.10363441705703735,0.06479369103908539,0.036868538707494736,0.00019166113634128124,0.0017805569805204868,0.8220373520513349,0.9284780090440747,0.917382167589199
6731,0.060033030807971954,0.18321385622004827,0.1067049577832222,0.06555680185556412,0.03802318125963211,0.0008564183954149485,0.0022685301955789328,0.8036416436584823,0.9092994026663251,0.9081608421030684
6858,0.05776913836598396,0.18180435640761605,0.10569136589765549,0.06720729917287827,0.03537917137145996,0.0013808553339913487,0.0017240445595234632,0.8068817272453632,0.9189197628544556,0.9074915935210777
6985,0.05839531496167183,0.18038589222717802,0.10237036645412445,0.06532112509012222,0.034235630184412,0.0010382361942902207,0.001775362528860569,0.8334417682911308,0.9286653277225124,0.9268339749508971
7112,0.05924339219927788,0.17913351721296036,0.10900051891803741,0.07243320345878601,0.03404514491558075,0.0008210206287913024,0.0017011486925184727,0.826450662703104,0.9289048807454973,0.9175979273377697
7239,0.0512516088783741,0.17800329403924237,0.11358056217432022,0.07628808915615082,0.03514393791556358,0.00039511086652055383,0.0017534251092001796,0.8288119566579616,0.9288032850790099,0.916868975247312
7366,0.05634886026382446,0.1768803813140704,0.11175144463777542,0.07139986008405685,0.03756529092788696,0.0007371472311206162,0.002049145521596074,0.8161851844731576,0.9384870627617741,0.9274043934509665
7493,0.051891475915908813,0.17575766756598438,0.10951755940914154,0.07348749041557312,0.03401891514658928,0.00021987107174936682,0.0017912801122292876,0.8396137747158693,0.9286341122410504,0.9269619692326799
7620,0.056378073990345,0.17487535492824588,0.12193659693002701,0.08273755759000778,0.03608123958110809,0.0014635088155046105,0.0016542928060516715,0.8247940344521534,0.929086459445492,0.9180563697993269
7747,0.054686009883880615,0.17383530761977906,0.11039242148399353,0.07201139628887177,0.035881463438272476,0.0008414198528043926,0.001658144174143672,0.8198677813879185,0.9194736196272796,0.9168698175725911
7874,0.052689455449581146,0.17292604173645545,0.11655156314373016,0.07953877002000809,0.03370211645960808,0.00047605278086848557,0.0028346225153654814,0.8195877912778686,0.9282162223266033,0.9169641326350845
8001,0.054714709520339966,0.17190098758105055,0.1073225736618042,0.06928511708974838,0.03582450747489929,0.0005987901240587234,0.0016141554806381464,0.8209524657697648,0.9193607869274271,0.917630901100265
8128,0.05289207026362419,0.17101376342904437,0.1142314225435257,0.07600134611129761,0.0350937619805336,0.0014858286594972014,0.0016504746163263917,0.8221694362014617,0.9194360715924034,0.9069835267020246
8255,0.05271514505147934,0.17002278119890077,0.10560893267393112,0.06861633062362671,0.0348515547811985,0.00030231245909817517,0.001838726457208395,0.8293045855811997,0.9388122267353258,0.9270349762726452
8382,0.05242396518588066,0.16912709528179184,0.11001183092594147,0.07259992510080338,0.035615988075733185,0.00024194209254346788,0.0015539625892415643,0.8269069212826268,0.9290321860417243,0.9177301039783846
8509,0.052712809294462204,0.1681712372580684,0.10412875562906265,0.06737508624792099,0.035061437636613846,0.0002502452989574522,0.0014419731451198459,0.8305938541578035,0.9289515893856635,0.917871481653072
8636,0.05970168858766556,0.16751988694364855,0.123228058218956,0.08467689901590347,0.03523050248622894,0.0009139484609477222,0.002406709361821413,0.8182809235533418,0.9194573474175737,0.9071655774227431
8763,0.05173415690660477,0.1666460995148031,0.10635475814342499,0.06992699950933456,0.033942073583602905,0.0008877066429704428,0.0015979917952790856,0.8285594722680197,0.919503106668334,0.9085154446267261
8890,0.054204534739255905,0.16581011489633343,0.10729118436574936,0.06985633075237274,0.03531566634774208,0.0004529137222561985,0.0016662848647683859,0.8218323007873742,0.9291044615735012,0.9161156545717837
9017,0.05290826037526131,0.16503588586883058,0.11006563156843185,0.07271634042263031,0.03512066602706909,0.0006114278803579509,0.0016172013711184263,0.8202826697837294,0.919077412123453,0.9172982904465303
9144,0.05246657878160477,0.16410223129779508,0.09687910974025726,0.061623115092515945,0.032749176025390625,0.0007912325672805309,0.0017155712703242898,0.8337234379137416,0.9294234478291329,0.9280119146167723
9271,0.05100821703672409,0.16337975558022966,0.11063902825117111,0.07379986345767975,0.034296851605176926,0.00044124433770775795,0.0021010676864534616,0.8174466733963928,0.9284717657735697,0.9178709084273
9398,0.04350896552205086,0.16255693385146913,0.10166812688112259,0.06588516384363174,0.03364463150501251,0.000582440581638366,0.0015558951999992132,0.8234657476570076,0.9189181535663377,0.9171644757289636
9525,0.047965969890356064,0.16177681050774523,0.10326755791902542,0.06614438444375992,0.03364838287234306,0.0008336614700965583,0.002641117200255394,0.8256680349956314,0.919474526056581,0.918670865851453
9652,0.04952079430222511,0.16113196797807164,0.11212393641471863,0.07578612864017487,0.03366952762007713,0.0008624602924101055,0.0018058123532682657,0.8291331132842198,0.9195566199388108,0.9178587113384097
9779,0.04547761753201485,0.16032919640560728,0.09851577877998352,0.06312119960784912,0.03338037431240082,0.0004600590909831226,0.0015541539760306478,0.8313433334630587,0.9190774395070991,0.9082628394033561
9906,0.04642952233552933,0.159691270017764,0.10993300378322601,0.07535535097122192,0.032704103738069534,0.000394587084883824,0.0014789628330618143,0.8331463884145808,0.9288829385241777,0.9176837853997825
10000,0.04474873095750809,0.15898632957267442,0.10329603403806686,0.0679139494895935,0.033123716711997986,0.0006750511820428073,0.0015833171783015132,0.8245788043135506,0.9192682623237077,0.9081493714443005
