Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1651,0.2575441598892212,0.5394780253421287,0.3854835629463196,0.20946209132671356,0.14981895685195923,0.01299791969358921,0.013204570859670639,0.47613031525551736,0.913264986571802,0.454240425372239
1778,0.2925984859466553,0.5291144357834543,0.3840242028236389,0.2123142033815384,0.14031560719013214,0.016468098387122154,0.014926268719136715,0.4777644759365031,0.9097731230581366,0.4470716627127269
1905,0.2273554503917694,0.5183148629697306,0.3563212752342224,0.18870793282985687,0.14654171466827393,0.011652174405753613,0.009419453330338001,0.48179412896371104,0.9223023383033236,0.4595459446133166
2032,0.26504117250442505,0.5114751097910545,0.4020390510559082,0.21974694728851318,0.15108370780944824,0.02015777863562107,0.011050639674067497,0.45228657067538314,0.8919035513626216,0.4029314378033124
2159,0.22259512543678284,0.503678471713312,0.3711355924606323,0.21248365938663483,0.13515765964984894,0.010458031669259071,0.013036295771598816,0.5023377267725722,0.9267134765306634,0.5008288918787405
2286,0.21643324196338654,0.49547712438760844,0.3478529155254364,0.18503808975219727,0.1377168446779251,0.015271774493157864,0.009826154448091984,0.4895090482773622,0.9257770827710299,0.46984659619882285
2413,0.20180463790893555,0.4883438717361007,0.3528120517730713,0.18957671523094177,0.14012958109378815,0.014432070776820183,0.008673682808876038,0.49900939197046607,0.9254384304956897,0.4810009901681864
2540,0.19673742353916168,0.4807473157336112,0.3288162350654602,0.1831035315990448,0.12526772916316986,0.01223481073975563,0.00821012631058693,0.5234127880428172,0.9309496880106121,0.5385369881105747
2667,0.16160836815834045,0.47473259942678664,0.3484235405921936,0.1933359056711197,0.12925797700881958,0.016209501773118973,0.009620186872780323,0.5242863822219406,0.928316981032709,0.5405945788692105
2794,0.1979907602071762,0.468849780368879,0.33942779898643494,0.18567487597465515,0.12638002634048462,0.01813899539411068,0.009233868680894375,0.519816147332897,0.9289552109478587,0.5280965152782919
2921,0.1499127298593521,0.46307854718927827,0.3303402066230774,0.18341951072216034,0.12400639057159424,0.014340875670313835,0.008573402650654316,0.5278860736064992,0.9399041509380551,0.5459604626655735
3048,0.1546691358089447,0.45807251876592636,0.33792781829833984,0.1874035894870758,0.12252567708492279,0.019353998824954033,0.008644603192806244,0.5260639561342102,0.9409203009644234,0.5470423496851988
3175,0.1380007416009903,0.4537389604927419,0.34539997577667236,0.1849888265132904,0.13246916234493256,0.018342621624469757,0.009599415585398674,0.5153112186674729,0.930833602641,0.5184460412149591
3302,0.15730099380016327,0.4491474923712236,0.3297692835330963,0.18055404722690582,0.122507244348526,0.017347799614071846,0.009360233321785927,0.5316899290343787,0.9404335023892831,0.5570740906841716
3429,0.12181870639324188,0.44565796926617623,0.3514408767223358,0.19362612068653107,0.13549762964248657,0.013544986955821514,0.00877212081104517,0.5242314080786113,0.9376873214360417,0.5352288249087563
3556,0.1284688264131546,0.4421796957260282,0.3447880446910858,0.19056278467178345,0.1276228427886963,0.017283020541071892,0.009319397620856762,0.5311765196930918,0.9398281394264739,0.5347602996644039
3683,0.13090094923973083,0.4397821568520296,0.3702535033226013,0.21190154552459717,0.13310281932353973,0.01614557020366192,0.00910358689725399,0.5213796334672417,0.9296037313318115,0.5363641051856487
3810,0.10959944874048233,0.4373232779620979,0.3635569214820862,0.20548629760742188,0.1306605190038681,0.016709020361304283,0.010701063089072704,0.5190878721268656,0.9402687406058388,0.5070085235880677
3937,0.10678480565547943,0.4348845276183316,0.35928332805633545,0.1975766271352768,0.12925392389297485,0.02162785269320011,0.010824858210980892,0.5153636246914076,0.9314540865127346,0.5081497795110732
4064,0.10513007640838623,0.4321649774715498,0.34513935446739197,0.19172251224517822,0.12325292080640793,0.020939599722623825,0.00922433752566576,0.540005777225765,0.9314772836331229,0.5745741905444481
4191,0.09869076311588287,0.42931142480057827,0.33514416217803955,0.18114672601222992,0.12364395707845688,0.021342329680919647,0.009011158719658852,0.5362465335371234,0.9422759063252056,0.559435243802779
4318,0.09348678588867188,0.42691680632683693,0.34549978375434875,0.18929298222064972,0.12881116569042206,0.01849682256579399,0.008898815140128136,0.5319583727046373,0.9402451246498618,0.5509124856012935
4445,0.09500932693481445,0.4246561757510617,0.3455341160297394,0.1959419995546341,0.12162991613149643,0.01907828450202942,0.008883890695869923,0.5393475872076514,0.9414044557814559,0.5749931917589187
4572,0.09880505502223969,0.4228682860501945,0.3585042357444763,0.20692147314548492,0.1245565414428711,0.017748305574059486,0.00927795097231865,0.5372760265300923,0.9316680063825169,0.5652697515976389
4699,0.08915742486715317,0.42046771062383975,0.3316464424133301,0.18494874238967896,0.1223275288939476,0.014497783966362476,0.009872348979115486,0.5364300952330784,0.941012785801703,0.5583233528744249
4826,0.08379082381725311,0.4187325065334638,0.3527947664260864,0.20430125296115875,0.1189780905842781,0.021045515313744545,0.008469904772937298,0.5431762195819669,0.9413409344131191,0.5708800822052014
4953,0.07664118707180023,0.41673371991408725,0.33878105878829956,0.1902175396680832,0.1202787235379219,0.019534558057785034,0.008750205859541893,0.5470575114357878,0.9410336016201278,0.5806491204735466
5080,0.0836864560842514,0.41530856510903363,0.35830238461494446,0.2058543562889099,0.1221737191081047,0.021349439397454262,0.008924853056669235,0.5465409233603643,0.9426435885378563,0.5853166536111208
5207,0.07976260781288147,0.41437270556177414,0.3760024607181549,0.21704435348510742,0.12876756489276886,0.020870737731456757,0.009319834411144257,0.5189363134968458,0.9409803398841967,0.5191831094274807
5334,0.07002507150173187,0.41308228299764305,0.3588845133781433,0.20526301860809326,0.12139815092086792,0.022807486355304718,0.009415912441909313,0.5385675728104196,0.9423518367013147,0.5616086034006975
5461,0.07769246399402618,0.4120544170017366,0.3678561747074127,0.21176227927207947,0.12458957731723785,0.02298729121685028,0.008517046459019184,0.5460590550473345,0.9424611147772967,0.5743530498099046
5588,0.07442910224199295,0.41110407929098797,0.36928921937942505,0.21178562939167023,0.12572360038757324,0.022731535136699677,0.009048465639352798,0.5403269786340609,0.942863512161727,0.5678555821637508
5715,0.08075132220983505,0.4103766759822828,0.37764352560043335,0.21616940200328827,0.11910231411457062,0.03148103132843971,0.010890785604715347,0.5459113515705023,0.9417407730265881,0.5738162920964686
5842,0.06795542687177658,0.409811518909721,0.3838143050670624,0.222521111369133,0.12608465552330017,0.026020314544439316,0.00918821431696415,0.5358802557689425,0.9326344654596583,0.5539711217098944
5969,0.07609228044748306,0.40900872645101377,0.37127748131752014,0.21724840998649597,0.12178362160921097,0.02265925519168377,0.009586166590452194,0.5426623571530289,0.9326357498057148,0.57687701411486
6096,0.0639641284942627,0.4082898960342908,0.3737860321998596,0.21760737895965576,0.12469260394573212,0.02265947498381138,0.008826588280498981,0.5506980965337391,0.942457979258091,0.575557712650829
6223,0.07183866947889328,0.4077203013769218,0.3798101842403412,0.2269381582736969,0.12357968091964722,0.02013920620083809,0.009153119288384914,0.5484768909519598,0.9414059063263543,0.5802725226492802
6350,0.06911240518093109,0.4072039472288778,0.3813862204551697,0.22643376886844635,0.12324564903974533,0.022699007764458656,0.009007838554680347,0.5491740060626339,0.9416267303914402,0.5867085902335673
6477,0.06784333288669586,0.4066928118303582,0.3806248903274536,0.22044648230075836,0.12282256036996841,0.028365664184093475,0.008990215137600899,0.5467342589719317,0.9407859602570229,0.5846935588840614
6604,0.05675085633993149,0.4059448100365397,0.3670487105846405,0.2102661430835724,0.12357915937900543,0.023708296939730644,0.009495099075138569,0.5500869201844717,0.9430485073014222,0.5750743610417537
6731,0.06280665844678879,0.4056364406353582,0.3892928659915924,0.22442463040351868,0.12137854099273682,0.03421610966324806,0.009273589588701725,0.542039336982069,0.9425161578197505,0.5676598803419949
6858,0.05771597474813461,0.40522623448789896,0.38307511806488037,0.23229414224624634,0.11821424216032028,0.023695126175880432,0.00887156743556261,0.5523866711139696,0.942390664329071,0.5973710378371062
6985,0.057962168008089066,0.4047775990044584,0.38010263442993164,0.21848216652870178,0.12304455786943436,0.029578756541013718,0.008997139520943165,0.5497318677985557,0.9426008950842922,0.584632179873687
7112,0.05418265983462334,0.4043380271634064,0.37972205877304077,0.224496990442276,0.12046989798545837,0.025920948013663292,0.008834153413772583,0.5489194189594231,0.9421346302087759,0.5741531988343535
7239,0.058440934866666794,0.4039443972002109,0.3815075159072876,0.22355544567108154,0.12212032824754715,0.026743657886981964,0.00908806174993515,0.5454880748385471,0.9427043289352793,0.5813598952744713
7366,0.055452875792980194,0.4036280789906407,0.38528162240982056,0.22627957165241241,0.12151726335287094,0.028298543766140938,0.00918625108897686,0.5539720853510577,0.9432383749029857,0.576098718678084
7493,0.056603096425533295,0.4030389457604005,0.3682801127433777,0.2130679041147232,0.12220337986946106,0.023776967078447342,0.00923184771090746,0.5467228220369271,0.9422712401879384,0.5865115648182212
7620,0.04990421608090401,0.4029561529830273,0.39798855781555176,0.2420840710401535,0.12116793543100357,0.025624094530940056,0.009112490341067314,0.5461420648762844,0.9436089601263234,0.5810606305604389
7747,0.047925516963005066,0.40282906969743115,0.3950769603252411,0.23347729444503784,0.12586188316345215,0.025314975529909134,0.010422773659229279,0.5197620554146455,0.943395088112271,0.5191256490016792
7874,0.0531826913356781,0.40248906985938954,0.38140907883644104,0.2286989986896515,0.11834144592285156,0.025236306712031364,0.009132320061326027,0.5545248574420433,0.9422786221385694,0.5921245457101143
8001,0.050008755177259445,0.40228469136470396,0.38940882682800293,0.22963747382164001,0.11992058157920837,0.031125064939260483,0.008725686930119991,0.5509824863588428,0.9433234866737322,0.5982654385795081
8128,0.05381319671869278,0.4021223537361884,0.39173272252082825,0.22621162235736847,0.12347669899463654,0.030677713453769684,0.01136673055589199,0.5445343039251529,0.942697396580287,0.5786031536063854
8255,0.05477707460522652,0.40194986739490196,0.390738308429718,0.22858399152755737,0.12092985212802887,0.03212270513176918,0.00910171214491129,0.5502385369655838,0.9430373805821474,0.5882434313765822
8382,0.05016577988862991,0.4021221103142701,0.4134901463985443,0.24903692305088043,0.12127315253019333,0.03418230637907982,0.008997750468552113,0.5518413502261112,0.9425426314278905,0.5823507992308298
8509,0.049561671912670135,0.40189564178126447,0.38672223687171936,0.23200903832912445,0.12032880634069443,0.02563556283712387,0.008748842403292656,0.5431260501044105,0.9434821979327506,0.5546666804588511
8636,0.05158425122499466,0.4018333122581552,0.3975948989391327,0.23013068735599518,0.12009645253419876,0.03779350593686104,0.009574267081916332,0.5507186961294362,0.9434135449278659,0.5679125646322151
8763,0.04790749400854111,0.40195181564560956,0.41012853384017944,0.2466004490852356,0.12160727381706238,0.03286631777882576,0.009054522030055523,0.55510167103019,0.9425757748026137,0.5944513884089363
8890,0.05592698976397514,0.4018180442303119,0.3924540579319,0.22853751480579376,0.11998549848794937,0.034742869436740875,0.009188172407448292,0.5471765242509018,0.9425328784969661,0.5816282008365845
9017,0.0454803928732872,0.4017981859116209,0.400388240814209,0.23767037689685822,0.12510453164577484,0.028572430834174156,0.009040926583111286,0.5485274011857993,0.9420810027378571,0.584307668402016
9144,0.042485810816287994,0.40210508958613334,0.42420217394828796,0.24774830043315887,0.12283392995595932,0.04384225606918335,0.009777659550309181,0.551593351001527,0.942208152324157,0.5862542673533206
9271,0.0494098998606205,0.4022805431764213,0.4150886535644531,0.25638461112976074,0.12103544175624847,0.028655536472797394,0.009013070724904537,0.551754455551784,0.9432704918616506,0.5849197867254172
9398,0.04606706649065018,0.40215213405802136,0.3926497995853424,0.23024213314056396,0.12231792509555817,0.0309672262519598,0.009122575633227825,0.553217635705649,0.9431177785896785,0.5884078837940699
9525,0.04584060609340668,0.4022146277773873,0.40690168738365173,0.250214159488678,0.11927483230829239,0.028584450483322144,0.008828183636069298,0.5568602372796813,0.9414978246714009,0.5932390384209555
9652,0.052151698619127274,0.40230943398595076,0.40951472520828247,0.2543051242828369,0.11880377680063248,0.02758771926164627,0.008818062953650951,0.5528214267545541,0.9426725534040172,0.5906244920486903
9779,0.04187678545713425,0.4025920265760177,0.42435166239738464,0.255672812461853,0.12367387861013412,0.0358566977083683,0.009148294106125832,0.5468054088480558,0.9423806827052533,0.5847398845989443
9906,0.051842957735061646,0.40266463663597435,0.40832823514938354,0.24571919441223145,0.11983254551887512,0.03352652117609978,0.009249971248209476,0.5502421532846252,0.9426009822064517,0.5750221598419372
10000,0.0458931066095829,0.40263052536307703,0.3999357521533966,0.23863591253757477,0.12117145955562592,0.031122766435146332,0.009005604311823845,0.5528851091104827,0.95294935144371,0.5852007147094905
