Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1270,0.4709685742855072,0.584892803643431,0.39515650272369385,0.2099923938512802,0.16376051306724548,0.0075050038285553455,0.01389862596988678,0.463363144027214,0.903215625951374,0.41217947497831825
1397,0.4306574761867523,0.5653231059156713,0.3500564694404602,0.18453335762023926,0.14852584898471832,0.007241105195134878,0.009756119921803474,0.4908564130625419,0.9173811977053595,0.45837750822630696
1524,0.41749539971351624,0.5512769588566089,0.38272321224212646,0.2049904763698578,0.15818163752555847,0.007504656445235014,0.012046422809362411,0.4842292397734769,0.9106827607607975,0.4631609703356708
1651,0.3800801634788513,0.538421683804113,0.37130308151245117,0.19162707030773163,0.16098542511463165,0.008639033883810043,0.010051578283309937,0.4876360323324135,0.9132069047215972,0.4707949439517258
1778,0.37444549798965454,0.5269430452727136,0.36624211072921753,0.194666787981987,0.14974868297576904,0.007580435369163752,0.014246218837797642,0.5001220571937567,0.909272348498345,0.4833149059720472
1905,0.3899022936820984,0.5156364908707993,0.34603816270828247,0.17920935153961182,0.1485423892736435,0.009292668662965298,0.008993766270577908,0.5119194596301722,0.9186463291577218,0.5203036859003163
2032,0.3579677939414978,0.504709553580825,0.329878568649292,0.1728343814611435,0.14194715023040771,0.006077034864574671,0.009020009078085423,0.521095839555964,0.9324139927672114,0.5200576007130803
2159,0.33920249342918396,0.49668094875320556,0.36019468307495117,0.18504169583320618,0.15759404003620148,0.008119157515466213,0.009439777582883835,0.5054931142691955,0.9125405238897016,0.49990003907826286
2286,0.3337687849998474,0.4875207179583105,0.32263657450675964,0.16363941133022308,0.1427917778491974,0.005580974277108908,0.010624383576214314,0.5208963796216403,0.9360938084008794,0.510819130643772
2413,0.3325916528701782,0.47858789989990846,0.3088643550872803,0.15307530760765076,0.13541556894779205,0.006794861517846584,0.013578628189861774,0.5378460888273459,0.9399564300415656,0.5378352721280356
2540,0.33948999643325806,0.4716030272800906,0.3319055140018463,0.16247746348381042,0.14964188635349274,0.005655111279338598,0.014131125062704086,0.5054232388848815,0.9279850779858198,0.4987507712023702
2667,0.3311327397823334,0.46490717808921617,0.3242943286895752,0.16663624346256256,0.13990722596645355,0.007484988775104284,0.010265880264341831,0.5361883527288734,0.9433181552573755,0.5415469893663672
2794,0.34388279914855957,0.4571841270934721,0.2872770130634308,0.13852667808532715,0.134233757853508,0.006056401878595352,0.008460196666419506,0.5374205082432808,0.940634790480899,0.5459405954129455
2921,0.32940465211868286,0.4511532219747702,0.3124423623085022,0.15662558376789093,0.14133089780807495,0.006280285771936178,0.008205617778003216,0.523245307237769,0.9352052395852904,0.510069903688897
3048,0.26651516556739807,0.44538963607379367,0.30706357955932617,0.16273152828216553,0.12937521934509277,0.005975022912025452,0.00898180902004242,0.5509260439263184,0.9460364896142937,0.5774333391348767
3175,0.2868981957435608,0.4393601253546856,0.2886223793029785,0.14201664924621582,0.1326751559972763,0.005968527868390083,0.00796203501522541,0.5445976497037895,0.934900046403996,0.5679791663111317
3302,0.35025280714035034,0.4340850986185528,0.2969343960285187,0.15216314792633057,0.13101592659950256,0.005667649209499359,0.008087686263024807,0.5520946165646883,0.932887290659218,0.5956050346000948
3429,0.2883264720439911,0.428911565966448,0.2892261743545532,0.14503422379493713,0.12888863682746887,0.005982241593301296,0.009321099147200584,0.5450979925741654,0.9431235795077917,0.5850999921544124
3556,0.26168355345726013,0.4247180188524312,0.3072986900806427,0.15173880755901337,0.13779471814632416,0.007289369590580463,0.010475809685885906,0.5150901879150714,0.9438658063213204,0.5208240632104004
3683,0.2639204263687134,0.4199988263845444,0.28314223885536194,0.142178475856781,0.12789297103881836,0.005311150569468737,0.0077596926130354404,0.5611458463608748,0.9439183990043343,0.5886302256096918
3810,0.26133492588996887,0.41546616495204963,0.2794863283634186,0.1459314227104187,0.11942284554243088,0.006753302179276943,0.007378753740340471,0.561969682508352,0.9462368407726651,0.6013921683898
3937,0.2592464089393616,0.41264660923209573,0.3252403140068054,0.17351970076560974,0.13688525557518005,0.006473648361861706,0.008361737243831158,0.5126369574943959,0.9375997580856913,0.5097573124660636
4064,0.2697356641292572,0.40850264149439797,0.2758956551551819,0.1401088833808899,0.12102298438549042,0.006179775111377239,0.008584046736359596,0.5632812767080994,0.9383069474157565,0.6027694698943866
4191,0.24046063423156738,0.4049398093038246,0.2873663604259491,0.14724263548851013,0.12468449771404266,0.008002650924026966,0.007436554878950119,0.5636302096602634,0.9378845844340956,0.6047780951622848
4318,0.2254570722579956,0.401371257974177,0.2800405025482178,0.14279580116271973,0.12391646206378937,0.0056384410709142685,0.007689800579100847,0.5601657015440833,0.9508133167628187,0.5936230825018676
4445,0.23783063888549805,0.3981104317047293,0.28398147225379944,0.1404993087053299,0.12663857638835907,0.005780587904155254,0.011063037440180779,0.535321132762109,0.9474713199825171,0.5394717270588073
4572,0.26575806736946106,0.3956227776051488,0.30606719851493835,0.15601328015327454,0.13319917023181915,0.008498887531459332,0.00835594441741705,0.5308912265693521,0.9480851288883715,0.5518448420082189
4699,0.2270379364490509,0.3922349825781539,0.26688656210899353,0.13125000894069672,0.12217605859041214,0.005894511938095093,0.007565970998257399,0.5638874458968854,0.9400500350981208,0.6114747329427636
4826,0.2274133265018463,0.38946840043142167,0.2843382954597473,0.14463123679161072,0.1256578415632248,0.005436627194285393,0.008612577803432941,0.5376083526770604,0.9389997506596068,0.5597145087427905
4953,0.27036839723587036,0.3863636047233428,0.26527658104896545,0.13540421426296234,0.11624369025230408,0.005442753899842501,0.00818591844290495,0.5609698705654531,0.9471727999539574,0.5978578714915012
5080,0.24066098034381866,0.38353641954760104,0.2704490125179291,0.1407783031463623,0.11663646996021271,0.005336381960660219,0.0076978481374681,0.5634467005463586,0.9389902626124779,0.6145259742138829
5207,0.1928538978099823,0.38100449674236936,0.27719563245773315,0.14348046481609344,0.11737179011106491,0.00917730387300253,0.007166080176830292,0.5689710665028354,0.9498522844868955,0.6187596926769154
5334,0.20802080631256104,0.37849664903706887,0.2731670141220093,0.13689535856246948,0.1213717982172966,0.006855241488665342,0.008044637739658356,0.562364626370815,0.9407259443503523,0.6167189908389364
5461,0.18020746111869812,0.3759671629684699,0.26719924807548523,0.13604281842708588,0.11670564860105515,0.006877821404486895,0.007572976406663656,0.5769659834814036,0.9513236042765022,0.6272836425729178
5588,0.16955845057964325,0.37358278084132407,0.2686699628829956,0.13847650587558746,0.11240586638450623,0.010835256427526474,0.006952320225536823,0.5755860959742344,0.9429770315770716,0.638679313850778
5715,0.17630867660045624,0.37136642662403374,0.2716304659843445,0.14383220672607422,0.11238845437765121,0.0062544518150389194,0.009155351668596268,0.5715155968878448,0.9511180989903063,0.6159298214027487
5842,0.1791560798883438,0.36956634096416296,0.28676238656044006,0.15263605117797852,0.11922935396432877,0.007438274100422859,0.007458730135113001,0.5609930603251947,0.9418580931782969,0.5978871430211209
5969,0.18975350260734558,0.36814409990883656,0.30129873752593994,0.15915769338607788,0.1246875524520874,0.0077615403570234776,0.009691995568573475,0.5345654840241195,0.9416747652823868,0.5518396835771272
6096,0.19884391129016876,0.36611098809379533,0.26852160692214966,0.14024780690670013,0.11088041216135025,0.007283026818186045,0.010110374540090561,0.5638889420689505,0.950159267912072,0.6062153378546097
6223,0.17758457362651825,0.3641501725337335,0.26807019114494324,0.1346137970685959,0.1179327666759491,0.007080150302499533,0.008443472906947136,0.560508195594079,0.951105487272295,0.6087599215771816
6350,0.19223304092884064,0.3622496492618105,0.2672235071659088,0.13042154908180237,0.12242603302001953,0.006196625996381044,0.00817929208278656,0.5714339804829555,0.949048839793925,0.6167993255692666
6477,0.17273378372192383,0.3604256500438838,0.26740169525146484,0.1400587558746338,0.1132284626364708,0.006834079511463642,0.007280393969267607,0.5751776358794058,0.9427814179417118,0.6326217314027988
6604,0.15784239768981934,0.3584758530067144,0.2570863962173462,0.1281481236219406,0.11334167420864105,0.007084548473358154,0.008512062951922417,0.566827062710424,0.9509755310422731,0.623437253331651
6731,0.174948051571846,0.356867176710219,0.27160730957984924,0.14198294281959534,0.11647184938192368,0.0062686242163181305,0.006883928086608648,0.5684860467260328,0.9536722273769126,0.6218314875032935
6858,0.14095568656921387,0.35528761980402007,0.26999151706695557,0.13776086270809174,0.11467979848384857,0.010286771692335606,0.007264120038598776,0.5772931355297645,0.9414936881110832,0.6356954564288777
6985,0.14894844591617584,0.35389822533126086,0.2774815559387207,0.14227700233459473,0.12110772728919983,0.006001971196383238,0.008094836957752705,0.5692477349822528,0.9525692959660804,0.6174146909921475
7112,0.16409063339233398,0.353816285566952,0.3492276668548584,0.17627748847007751,0.15079770982265472,0.01216533500701189,0.009987151250243187,0.47227637278211404,0.9297721062975678,0.3974993634936181
7239,0.14505258202552795,0.3521179455933459,0.25531256198883057,0.12894392013549805,0.1119273230433464,0.006610095500946045,0.007831230759620667,0.5710879483610559,0.9430419449462618,0.6270547543760072
7366,0.1499309241771698,0.35056840342990425,0.2606949806213379,0.13179157674312592,0.11259731650352478,0.008514059707522392,0.0077920034527778625,0.5735192998860665,0.942713461338581,0.6347112710772838
7493,0.16134759783744812,0.34936856652299564,0.2785781919956207,0.14048157632350922,0.12209321558475494,0.008004979230463505,0.007998424582183361,0.5374391950599046,0.9416414249142657,0.5525135562878458
7620,0.1354636251926422,0.34803123745098885,0.2677915096282959,0.1351303905248642,0.11453475803136826,0.010829937644302845,0.007296417374163866,0.565159486009346,0.9419929990647351,0.6164455516874146
7747,0.14025086164474487,0.34664825228330454,0.2622861862182617,0.1308334618806839,0.11414346843957901,0.009777991101145744,0.007531236857175827,0.5665555154462193,0.9422620999829259,0.6186929258109711
7874,0.13684217631816864,0.3452948059016615,0.2613811492919922,0.1333327740430832,0.11089464277029037,0.00974458921700716,0.0074091278947889805,0.5810706474739159,0.9435839337176101,0.6312920164652913
8001,0.15483160316944122,0.3441149885849362,0.2697864770889282,0.1385810524225235,0.10912539064884186,0.014100713655352592,0.007979338988661766,0.570324661227219,0.9408611665224875,0.6260138305328705
8128,0.1383325308561325,0.3429050476930954,0.2654688358306885,0.13449184596538544,0.1082487478852272,0.011826753616333008,0.01090147439390421,0.5788789876153404,0.9528231585126983,0.6333058661617542
8255,0.11148887872695923,0.34156618183277127,0.2545399069786072,0.1258385181427002,0.1134219542145729,0.007961498573422432,0.00731790903955698,0.5857877380447832,0.953872032022133,0.6440464807917451
8382,0.11893502622842789,0.34035546929120764,0.2604483962059021,0.1295892745256424,0.11348171532154083,0.009553278796374798,0.00782414898276329,0.5715218546457929,0.9534016975211337,0.6119471111177069
8509,0.12222962081432343,0.3391917119115716,0.26121988892555237,0.13211070001125336,0.11574256420135498,0.005862236488610506,0.007504444569349289,0.5685515383361164,0.9433440536963664,0.6095122530900826
8636,0.11996954679489136,0.3381055822962313,0.264248788356781,0.13687902688980103,0.11088994890451431,0.008672473020851612,0.007807329762727022,0.5714305915960738,0.953234006577745,0.6362398965583225
8763,0.1269894391298294,0.3371367799764385,0.2702893912792206,0.1352735310792923,0.11667174100875854,0.011418604291975498,0.006925526075065136,0.5795220432863999,0.9536804352679037,0.638700419253783
8890,0.13159124553203583,0.3360073654929277,0.2569483518600464,0.12541775405406952,0.11096931993961334,0.013323786668479443,0.007237520534545183,0.583127425426823,0.9526427030153996,0.6420938662376465
9017,0.12962865829467773,0.3350163004656751,0.26465070247650146,0.13369162380695343,0.11266012489795685,0.011111972853541374,0.007186953444033861,0.5823046782593106,0.9428716060532162,0.6249321587038595
9144,0.13695059716701508,0.33397327175841407,0.2588752210140228,0.1306963860988617,0.10939911007881165,0.010207226499915123,0.008572463877499104,0.5785939657645309,0.953231414660805,0.6189155255290312
9271,0.11485530436038971,0.33296170813610426,0.25911757349967957,0.13288044929504395,0.10893330723047256,0.009860605001449585,0.0074432059191167355,0.58561856843106,0.9538007290323466,0.6527139905345832
9398,0.12103050947189331,0.33225056654356777,0.2796260416507721,0.14348311722278595,0.11678483337163925,0.01222502626478672,0.00713307922706008,0.5779379021537897,0.953140121389055,0.6353244251901434
9525,0.13432729244232178,0.3314628253151712,0.2723821997642517,0.1396370828151703,0.11540768295526505,0.010257914662361145,0.007079564034938812,0.5809515375610876,0.9521412007861839,0.6301623915540717
9652,0.11771893501281738,0.3304796202270684,0.25575605034828186,0.13104312121868134,0.10744510591030121,0.009270871989428997,0.007996932603418827,0.576523039619611,0.9536425136529633,0.6214774248250667
9779,0.1184723749756813,0.3294830542221502,0.25274747610092163,0.12782926857471466,0.11059992015361786,0.006173465866595507,0.008144828490912914,0.583523613079782,0.9519798262805645,0.6425350309012499
9906,0.12200236320495605,0.32861676649552574,0.26104629039764404,0.13140518963336945,0.11286839842796326,0.009148516692221165,0.007624219171702862,0.5694143629047725,0.9542611492591512,0.6239399407314441
10000,0.127563938498497,0.32782920518756975,0.2656118869781494,0.1341867744922638,0.1137654185295105,0.010183216072618961,0.0074764881283044815,0.5804977542088533,0.9520005340985427,0.6491067813742687
