Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
4191,0.25272735953330994,0.3998985280134097,0.27332058548927307,0.1403452605009079,0.11985466629266739,0.005352684296667576,0.00776794133707881,0.5729298818675133,0.9519431907734238,0.6164484963468507
4318,0.29943934082984924,0.39653324689488023,0.2821137309074402,0.1448245495557785,0.1245037317276001,0.004101231228560209,0.00868422444909811,0.5579681024554995,0.9476629855962101,0.5904393867637887
4445,0.2541331648826599,0.39402755038546666,0.3063281774520874,0.1572912484407425,0.13043513894081116,0.010201974771916866,0.008399796672165394,0.5514080189458567,0.9386798118525114,0.5778077499502147
4572,0.25931474566459656,0.3909000073879612,0.2783084809780121,0.1418417990207672,0.12080628424882889,0.004828990437090397,0.01083139143884182,0.5562223826387449,0.9490441238004866,0.5905784529874692
4699,0.2210754156112671,0.3875891930934854,0.26508909463882446,0.13294047117233276,0.11574240028858185,0.007481185719370842,0.008925019763410091,0.5824602262428531,0.9519200041250243,0.6351295769765887
4826,0.24425189197063446,0.38483002753211903,0.27998173236846924,0.1486586630344391,0.11636849492788315,0.007836634293198586,0.007117959205061197,0.5763440386933082,0.9401319368325504,0.6138808515622701
4953,0.2626107335090637,0.3831876799171524,0.3191361427307129,0.16175316274166107,0.14104731380939484,0.007453505415469408,0.00888214074075222,0.5223566587903804,0.9371027992434937,0.5146946939333586
5080,0.2120594084262848,0.38057282014331334,0.2759784162044525,0.1428247094154358,0.11671365797519684,0.00756461126729846,0.008875453844666481,0.575552582017971,0.9503584268640971,0.6182213281684039
5207,0.24073389172554016,0.3780621190789808,0.27512335777282715,0.14268119633197784,0.11589423567056656,0.007122351787984371,0.009425614960491657,0.5688555145617582,0.9510360805125505,0.6103821732870109
5334,0.23407447338104248,0.37572523928510393,0.2775762975215912,0.1426285058259964,0.11917702853679657,0.007240301463752985,0.00853047613054514,0.5706478168730412,0.9424760745772848,0.6099339036393614
5461,0.21465083956718445,0.3736720026579577,0.28538283705711365,0.14930783212184906,0.12042936682701111,0.008503800258040428,0.007141812704503536,0.5684530076182525,0.951375083290624,0.6199471085445004
5588,0.24655762314796448,0.37193660536219203,0.29557910561561584,0.164873868227005,0.11629671603441238,0.006181121338158846,0.008227420039474964,0.5565797783920635,0.9399175797802917,0.5868826971273207
5715,0.2242739200592041,0.3699282065057051,0.2795502245426178,0.14904899895191193,0.11503482609987259,0.005936967674642801,0.009529483504593372,0.5693761766920664,0.9515234802575486,0.6083506360897322
5842,0.20964176952838898,0.3678168613157917,0.2706949710845947,0.13978208601474762,0.11707526445388794,0.006746373139321804,0.00709123071283102,0.5653961511802882,0.9495682398432808,0.6032378416963374
5969,0.2015947848558426,0.3656203678609537,0.26238518953323364,0.13163523375988007,0.11797551810741425,0.0055479020811617374,0.007226519752293825,0.5688977688795626,0.9513027952877994,0.6041913801460983
6096,0.19101159274578094,0.3632748497535988,0.2506899833679199,0.12412706017494202,0.11364851146936417,0.005337617360055447,0.007576816249638796,0.5747363975662961,0.9499614947988368,0.6221428789154066
6223,0.2110796719789505,0.3612880356758833,0.26393410563468933,0.13664278388023376,0.11291094124317169,0.0076095061376690865,0.006770926062017679,0.5795604497951783,0.9509123759360125,0.6398534412989554
6350,0.181894913315773,0.3594742960142655,0.26878732442855835,0.14845789968967438,0.10748162120580673,0.005258612334728241,0.007589171640574932,0.5899983272338505,0.9513140823279158,0.6380542926177571
6477,0.19340933859348297,0.3579096433491661,0.27811235189437866,0.14596502482891083,0.11850812286138535,0.00581329595297575,0.007825903594493866,0.5732119583453981,0.9390973253708212,0.6212305349348627
6604,0.20903952419757843,0.3564255153454057,0.2792508900165558,0.15135765075683594,0.11192473769187927,0.008706612512469292,0.007261831313371658,0.5700872099850894,0.9412920687930686,0.6165870077822436
6731,0.23217830061912537,0.3547596241845183,0.266467422246933,0.13566184043884277,0.11477067321538925,0.007056340109556913,0.00897856056690216,0.566030348539579,0.951106286204585,0.6008135312704249
6858,0.1977899968624115,0.3531672360196516,0.2671782970428467,0.13937687873840332,0.11221299320459366,0.008202657103538513,0.007385734934359789,0.5753588030845146,0.9528452463048179,0.6165790020037665
6985,0.18307587504386902,0.3519261972351494,0.2836690843105316,0.1500415802001953,0.11884493380784988,0.00785773154348135,0.006924832705408335,0.5732230704864052,0.9514067482796837,0.616710111543681
7112,0.1891227811574936,0.3504500203898975,0.26778411865234375,0.13799411058425903,0.11607526987791061,0.006021715700626373,0.007693018298596144,0.5739505187573488,0.9505384394871316,0.618184298663785
7239,0.16391578316688538,0.34896531274973464,0.2643370032310486,0.13653625547885895,0.11241094022989273,0.008453969843685627,0.006935811601579189,0.5814205057326878,0.9521576156712064,0.6257341310155644
7366,0.1803685426712036,0.3477178262524108,0.27536365389823914,0.14425742626190186,0.11674471199512482,0.006790428888052702,0.007571050897240639,0.571271837476446,0.9513794298517683,0.6229135157274779
7493,0.1874352991580963,0.34660442901331756,0.28091394901275635,0.1448303908109665,0.11461455374956131,0.011753123253583908,0.009715945459902287,0.5637695698427075,0.9404603973160484,0.6095163757527885
7620,0.16633497178554535,0.3452987583951732,0.2669585347175598,0.13740840554237366,0.1119634360074997,0.01006573811173439,0.00752093642950058,0.5884634038967109,0.9531905632384456,0.6415550900866885
7747,0.1456160843372345,0.3440927088518159,0.27052372694015503,0.14252616465091705,0.11173324286937714,0.008717683143913746,0.007546620909124613,0.5856890517338215,0.9518444258511545,0.6389198467743148
7874,0.19934067130088806,0.3432272888348351,0.28957128524780273,0.15479494631290436,0.12004780024290085,0.006857545115053654,0.007870941422879696,0.5578381515688619,0.9392602879550968,0.597357781441777
8001,0.18402421474456787,0.3420022714866458,0.2648261785507202,0.13615910708904266,0.11524321883916855,0.006042363587766886,0.007381468079984188,0.5717474512735177,0.9529517433045451,0.6226714016399143
8128,0.18077625334262848,0.34085271633097103,0.267281174659729,0.14083318412303925,0.10918117314577103,0.009913709945976734,0.0073531195521354675,0.5789583240618125,0.9514938353922795,0.6308626488589423
8255,0.1649213284254074,0.3398184865680866,0.27259352803230286,0.14400707185268402,0.11039700359106064,0.01065861526876688,0.007530860602855682,0.5816158830646118,0.9519212739060556,0.6371749117598055
8382,0.15282876789569855,0.3389979782420943,0.28484442830085754,0.15095312893390656,0.11436405032873154,0.011660825461149216,0.007866451516747475,0.5535841277852735,0.9527046350203735,0.5961906491412563
8509,0.1531786024570465,0.3380762386080973,0.2763196527957916,0.1451195925474167,0.11035197973251343,0.011529630981385708,0.009318467229604721,0.5723319798340517,0.9508766051527215,0.6139749247085498
8636,0.184361532330513,0.3370573327238392,0.26777172088623047,0.14373266696929932,0.10900596529245377,0.0076081156730651855,0.007424959912896156,0.5784698124713721,0.9521685271736497,0.625805955693335
8763,0.14419159293174744,0.33600570835325183,0.26344358921051025,0.14101006090641022,0.10628470033407211,0.009301151148974895,0.006847710814327002,0.5900038106732132,0.9532445093547325,0.651583587861725
8890,0.135417178273201,0.3350258216981437,0.2664337754249573,0.1427503079175949,0.10778618603944778,0.008850879035890102,0.007046359125524759,0.5789548496391166,0.953569216353293,0.6358370092689329
9017,0.1572708785533905,0.33431541009968707,0.2838761806488037,0.1540931910276413,0.11415819823741913,0.008557193912565708,0.0070675937458872795,0.5743874646679464,0.9411435008937191,0.6292405980459929
9144,0.18522320687770844,0.3334811484481257,0.27341428399086,0.1454954743385315,0.11090760678052902,0.007382398936897516,0.009628847241401672,0.5655205449390288,0.9497847528715716,0.6094009670335021
9271,0.14698901772499084,0.3326140796470826,0.2693181037902832,0.14375248551368713,0.10863353312015533,0.009189632721245289,0.00774239981546998,0.5756040476404846,0.9511091411566899,0.6260078804823085
9398,0.13033446669578552,0.3318264427852063,0.27354130148887634,0.1495092213153839,0.10688763111829758,0.009637628681957722,0.007506815250962973,0.5868440980019697,0.9535568081347278,0.6447493708592014
9525,0.1419653296470642,0.3310561134907088,0.27328142523765564,0.1458815336227417,0.11106296628713608,0.008852237835526466,0.007484661880880594,0.5705865539468759,0.9514332248048827,0.6147568187115066
9652,0.15369939804077148,0.3302814472736255,0.2714068293571472,0.14734697341918945,0.10650334507226944,0.008966809138655663,0.008589684031903744,0.5835696749693833,0.9525912533448995,0.6318682194211861
9779,0.1462230682373047,0.3296238784906847,0.27899110317230225,0.15144896507263184,0.10915305465459824,0.01087318267673254,0.007515857927501202,0.5870299316924468,0.9518518675182602,0.6465230863131571
9906,0.1530228555202484,0.3290432130328462,0.28375133872032166,0.1584671437740326,0.10589516162872314,0.012211916036903858,0.007177100982517004,0.5900651818186267,0.9536793451601131,0.6518240601043502
10000,0.1539037674665451,0.3282251091421183,0.26359492540359497,0.14296047389507294,0.10562396049499512,0.007957197725772858,0.007053258363157511,0.5915180638433806,0.9546555962412642,0.6485567287559771
