Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
3175,0.23344305157661438,0.44278263994134387,0.2893267273902893,0.14334025979042053,0.1300738900899887,0.007681309245526791,0.00823123287409544,0.5427921500261953,0.9373324494163938,0.5591733473889308
3302,0.23564192652702332,0.43632655146103055,0.2684682309627533,0.13526210188865662,0.12021150439977646,0.00513308122754097,0.007861549966037273,0.564300090031805,0.9481516715551624,0.6139903310007859
3429,0.23596641421318054,0.4309058247172103,0.2845461964607239,0.14940404891967773,0.1205647736787796,0.0058891791850328445,0.008688192814588547,0.5586111380854075,0.9451967349908518,0.5949518419058604
3556,0.2189365178346634,0.42569382359535235,0.2797577381134033,0.13821367919445038,0.12485643476247787,0.00785744097083807,0.0088302381336689,0.5581755591000648,0.9484300161146184,0.5875260139240484
3683,0.2263869345188141,0.4215048651468186,0.3000251054763794,0.15375716984272003,0.12684784829616547,0.011190197430551052,0.008229919709265232,0.5447723658684395,0.9361237968959841,0.574710398611098
3810,0.219557523727417,0.41643437451687276,0.26431965827941895,0.13108617067337036,0.11797235906124115,0.007676479872316122,0.00758462306112051,0.5685966823405492,0.9480183474301825,0.6111711371287296
3937,0.19825689494609833,0.41204254887998104,0.2758959233760834,0.13466762006282806,0.12446150183677673,0.008521664887666702,0.008245152421295643,0.5610202364202859,0.9396785707921811,0.5919918049746693
4064,0.21320673823356628,0.4080652601275093,0.2807920575141907,0.13259929418563843,0.13006635010242462,0.008424659259617329,0.009701705537736416,0.5431832525716859,0.9379019385806446,0.5789192657813987
4191,0.17129573225975037,0.403918046188079,0.26705998182296753,0.1333867758512497,0.12010516971349716,0.005879419390112162,0.007688629440963268,0.5654465213721546,0.9491250431146308,0.6066491290336115
4318,0.24743470549583435,0.40115031715862604,0.3070475459098816,0.16468726098537445,0.12558060884475708,0.0066361986100673676,0.01014343835413456,0.5427546731416627,0.9358568347757344,0.5688209266210362
4445,0.18354611098766327,0.3979722113274629,0.2867385447025299,0.14524000883102417,0.1246505156159401,0.006501290015876293,0.010346706956624985,0.5389769818039892,0.9475109775469991,0.5506372416781293
4572,0.1710709035396576,0.3948200245046247,0.2813412845134735,0.13555966317653656,0.12800362706184387,0.010137890465557575,0.007640102878212929,0.557559016840746,0.9367527974559318,0.5932822330718674
4699,0.1646481603384018,0.3916960362569058,0.2761085033416748,0.12915590405464172,0.1275520920753479,0.009665274992585182,0.009735227562487125,0.5430674409733269,0.9405040638721707,0.5649218094974603
4826,0.15875503420829773,0.3887437834926359,0.27655816078186035,0.1365879774093628,0.12225551903247833,0.007943496108055115,0.009771184995770454,0.5437943937053099,0.9520068296635552,0.5717440436372444
4953,0.17512927949428558,0.38552974731794426,0.26018235087394714,0.1247401088476181,0.12009494006633759,0.006895845290273428,0.008451446890830994,0.5709062078142941,0.9390044385858273,0.6063085299947987
5080,0.15510892868041992,0.38291883891000567,0.27848249673843384,0.1312623918056488,0.12336087971925735,0.012807173654437065,0.011052058078348637,0.5496242988710771,0.9508723492439193,0.5813647151788417
5207,0.17034825682640076,0.3799471966947625,0.2581098675727844,0.12435878813266754,0.11588186770677567,0.008595001883804798,0.00927420798689127,0.5788614271733595,0.9509513587391378,0.6230942405023604
5334,0.14967693388462067,0.3772309600910871,0.26314905285835266,0.12318849563598633,0.12145768851041794,0.010853474959731102,0.007649355102330446,0.5720753093754162,0.9499687898073469,0.6180558816207595
5461,0.1560361385345459,0.3745387954589028,0.2587757110595703,0.12315788120031357,0.11775855720043182,0.00979277677834034,0.008066522888839245,0.5739669238235332,0.9492385886161623,0.6203278544996227
5588,0.1500752717256546,0.37199404132508096,0.26002487540245056,0.12571601569652557,0.11543606221675873,0.011622975580394268,0.007249809335917234,0.576648234535921,0.9508003735776503,0.6250117749903585
5715,0.13638295233249664,0.3698023856866249,0.27117791771888733,0.13545547425746918,0.11812317371368408,0.010309112258255482,0.00729010533541441,0.5695852988292474,0.9497047748129873,0.6052699936873145
5842,0.13811060786247253,0.3676812039659922,0.27010685205459595,0.13748593628406525,0.11529557406902313,0.00902677420526743,0.008298583328723907,0.5787747036776267,0.951794911692181,0.6304777193409817
5969,0.13340255618095398,0.36527767775225495,0.25231191515922546,0.1218990907073021,0.1136278435587883,0.009226224385201931,0.007558800280094147,0.5708014754994243,0.9386134727062706,0.6429714956834034
6096,0.14970779418945312,0.36344901111096406,0.2756730318069458,0.13923214375972748,0.11796426773071289,0.010708087123930454,0.007768526207655668,0.5773055295707957,0.9387498374377217,0.6308151829910841
6223,0.1379438042640686,0.3619480169713497,0.2883993089199066,0.14251618087291718,0.1257755309343338,0.012025336734950542,0.008082253858447075,0.5640869364872795,0.940007709207303,0.6026139677234861
6350,0.13084550201892853,0.35986089986704645,0.2555050551891327,0.12477324157953262,0.11473749577999115,0.008205313235521317,0.007789022754877806,0.5880422236372609,0.9506228253177408,0.6451431597787091
6477,0.11938615888357162,0.3582245062279341,0.2747684419155121,0.13507141172885895,0.11580690741539001,0.015009280294179916,0.008880848996341228,0.5732477677853243,0.9411945101140103,0.6230188187941902
6604,0.13791696727275848,0.3563952884925504,0.261275976896286,0.12672989070415497,0.11661347001791,0.009457189589738846,0.008475403301417828,0.5637297437785748,0.952762779364199,0.5979826821181128
6731,0.12366843223571777,0.35448577586344626,0.2532815933227539,0.1172771155834198,0.11780490726232529,0.010492666624486446,0.007706913631409407,0.5773231054106422,0.952381530672838,0.6287724527094799
6858,0.12444142252206802,0.352699932245078,0.2562643587589264,0.12274150550365448,0.11606111377477646,0.008609688840806484,0.008852037601172924,0.5703264969696449,0.9524913364107038,0.6210374217456273
6985,0.1346987932920456,0.3508899010033632,0.2513381838798523,0.12378545850515366,0.11281801015138626,0.006857984699308872,0.007876722142100334,0.5896236978934524,0.9514324910135405,0.6449192150332588
7112,0.13582900166511536,0.34908090713515616,0.24777722358703613,0.119725801050663,0.11131135374307632,0.00922134518623352,0.007518761325627565,0.5870099992455371,0.9519574211600544,0.6504456235584114
7239,0.10881881415843964,0.34747960646017434,0.25620540976524353,0.11977168172597885,0.11995898932218552,0.009415527805685997,0.007059254217892885,0.578136652152688,0.9514213566367566,0.6284176660460169
7366,0.10556454956531525,0.3458357267622942,0.2504906952381134,0.11383718997240067,0.11535182595252991,0.013018575496971607,0.008283103816211224,0.5778853399139193,0.952402089235926,0.6247134604974859
7493,0.1071615219116211,0.3444086146230499,0.26020899415016174,0.11979066580533981,0.11838590353727341,0.014406725764274597,0.007625701371580362,0.5746141623377411,0.9499286397143447,0.6136562886462535
7620,0.11034780740737915,0.3432151899352425,0.27160972356796265,0.1351957619190216,0.11549652367830276,0.0140083534643054,0.006909054704010487,0.5757576498535552,0.9519725998429998,0.629973225625665
7747,0.10427232086658478,0.3418057108255026,0.25582748651504517,0.11967825144529343,0.11644873023033142,0.01146900188177824,0.008231490850448608,0.5722961787990664,0.9507025890011103,0.627185391199236
7874,0.09727850556373596,0.3404314657491621,0.25522831082344055,0.11911788582801819,0.10994025319814682,0.017405888065695763,0.008764263242483139,0.57597463591471,0.9424724855692624,0.6310854362383163
8001,0.11317940801382065,0.3391699634592182,0.25969526171684265,0.12760300934314728,0.11434195190668106,0.010468786582350731,0.007281573489308357,0.5790279754970562,0.950517129101464,0.6250924909729769
8128,0.10266562551259995,0.3381829251365347,0.2750124931335449,0.1358667016029358,0.11985716223716736,0.01163086574524641,0.007657721173018217,0.5579535452306188,0.9416000162992438,0.6044525643575916
8255,0.10326778888702393,0.33695937841646856,0.2574287950992584,0.12222257256507874,0.11437232047319412,0.013154451735317707,0.007679498288780451,0.5897884897079819,0.9488728045599535,0.6468121157567711
8382,0.10660681873559952,0.3357773058767766,0.25776052474975586,0.12103433907032013,0.11153120547533035,0.01299239881336689,0.01220258790999651,0.5648826619668031,0.9390816814680035,0.6146956977396776
8509,0.1055818423628807,0.3345149308302197,0.24993577599525452,0.12124569714069366,0.11266307532787323,0.009099595248699188,0.0069274334236979485,0.5821795371439188,0.9503400022998431,0.6308598736839848
8636,0.10213690996170044,0.3333051034228155,0.2510368227958679,0.11992277204990387,0.11254049837589264,0.011412674561142921,0.007160875480622053,0.5790822476777286,0.9507209554998505,0.6391546098621124
8763,0.09118174761533737,0.3322265753879839,0.2578081786632538,0.1240253821015358,0.11287249624729156,0.01308103185147047,0.007829242385923862,0.576743064240505,0.9381845482468532,0.6248620895476886
8890,0.09786711633205414,0.3308218837608874,0.23249346017837524,0.10878897458314896,0.10869872570037842,0.007549714297056198,0.007456058170646429,0.5886283130036789,0.9501208390811704,0.6415198179055287
9017,0.09265324473381042,0.32982750811894973,0.25922685861587524,0.12748581171035767,0.1103060394525528,0.013095356523990631,0.008339613676071167,0.5772167891915257,0.942546634876192,0.6258545551408371
9144,0.1010558009147644,0.32895897973598565,0.2664249837398529,0.1258269101381302,0.11557378619909286,0.01652221754193306,0.008502030745148659,0.5795572741608843,0.9399157355033679,0.637297846377768
9271,0.08767784386873245,0.327941057142086,0.25363269448280334,0.12416677176952362,0.11093970388174057,0.010903569869697094,0.007622655015438795,0.5848809594981782,0.9501651920521239,0.6446572395712499
9398,0.08640752732753754,0.3268320448682422,0.24476508796215057,0.1178973987698555,0.10993968695402145,0.009772113524377346,0.007155952509492636,0.5850959098002196,0.9506677659674126,0.6452935736458207
9525,0.08493981510400772,0.32602325380408675,0.2653639018535614,0.12914477288722992,0.11195984482765198,0.016462458297610283,0.007796850521117449,0.5749655480654693,0.9504087006794422,0.6354754395650455
9652,0.08694679290056229,0.32526263418799206,0.2674555480480194,0.13201464712619781,0.11531831324100494,0.012080138549208641,0.008042453788220882,0.5831184101692996,0.9504010779451153,0.6358903979573282
9779,0.0731675773859024,0.3244121995573734,0.25892871618270874,0.12222930043935776,0.11235097050666809,0.016473475843667984,0.007874973118305206,0.5787877779334041,0.9407823403481337,0.6362881137412969
9906,0.0892651304602623,0.32351269997912335,0.25335171818733215,0.12469212710857391,0.10969042032957077,0.01145146507769823,0.0075177219696342945,0.5869932660248056,0.9502844562353016,0.6553792547924535
10000,0.08379007875919342,0.32266063977432036,0.2553479075431824,0.12002585083246231,0.11234486848115921,0.014943272806704044,0.008033896796405315,0.574324259955858,0.9515957788868735,0.6405372272973352
