Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
1,1.5184171199798584,1.3734797733170645,1.3734797239303589,0.45289337635040283,0.030905036255717278,0.6588536500930786,0.2308277189731598,1.5252831037005515e-05,7.164396986506028e-05,1.19002284843869e-05
127,0.792087197303772,1.1198524164302008,0.866225004196167,0.4046383798122406,0.26527589559555054,0.148512601852417,0.04779815301299095,0.054035921197669604,0.16987388379434581,0.012431778963465296
254,0.7900906801223755,0.9889129726659684,0.7270340919494629,0.3923833668231964,0.2597411870956421,0.05742688849568367,0.01748262345790863,0.22145677126682903,0.5187917162030885,0.14286125060690044
381,0.706201434135437,0.89231966648783,0.6025398373603821,0.3046676218509674,0.25128552317619324,0.032748449593782425,0.013838153332471848,0.2911675065821347,0.6970642582129308,0.1792253434419025
508,0.631216824054718,0.8195356948035104,0.5283998250961304,0.2798694372177124,0.20797967910766602,0.023909304291009903,0.016641348600387573,0.37214952148797015,0.7934629934413086,0.29102229968786314
635,0.6270666718482971,0.7611496272541228,0.4692193269729614,0.2400912642478943,0.19494597613811493,0.01702960394322872,0.01715243235230446,0.3914584583423098,0.8256668717162033,0.3126467877561672
762,0.546539843082428,0.7180228103180321,0.45926186442375183,0.252829372882843,0.17794020473957062,0.014208298176527023,0.014284045435488224,0.423297964038138,0.8496954771919193,0.370383979848083
889,0.48489221930503845,0.6788865550288132,0.40493282675743103,0.20539870858192444,0.1765853464603424,0.011051914654672146,0.011896803975105286,0.43346317033179754,0.8709988019446971,0.3699443572278085
1016,0.4614512324333191,0.6458058662121258,0.38116034865379333,0.19311796128749847,0.16214105486869812,0.012646283023059368,0.013255082070827484,0.46318656981140965,0.8768656181992568,0.43349630744762585
1143,0.5574830770492554,0.6207129869503635,0.3948770761489868,0.19970957934856415,0.17018723487854004,0.012719343416392803,0.012260902673006058,0.46372931183331334,0.874897786875212,0.4231481942528087
1270,0.45386379957199097,0.5974287244213092,0.36458608508110046,0.1854732632637024,0.15822534263134003,0.009361463598906994,0.011526010930538177,0.46383626103599473,0.9064123185472239,0.42106650320673156
1397,0.4870010018348694,0.5796088370006709,0.38359007239341736,0.20404121279716492,0.15327692031860352,0.015732044354081154,0.0105398865416646,0.4761573553227026,0.9095521449201897,0.4398589616892925
1524,0.43504518270492554,0.5642031228640577,0.37933459877967834,0.19864647090435028,0.16128812730312347,0.007863889448344707,0.011536036618053913,0.465934881034311,0.9046187470037321,0.41920290357254186
1651,0.42767709493637085,0.5494808872439423,0.3580918312072754,0.18766333162784576,0.1507975161075592,0.008925522677600384,0.01070544496178627,0.49594944898828325,0.9146827574513977,0.49070221234808425
1778,0.41532135009765625,0.5370862932432265,0.3635620176792145,0.18651467561721802,0.15963642299175262,0.007785325404256582,0.00962554570287466,0.4861369546300462,0.9076407121505126,0.46261184407367767
1905,0.42838311195373535,0.5245432599979852,0.33639776706695557,0.17295469343662262,0.14560483396053314,0.008627424947917461,0.00921079982072115,0.5182738910613822,0.9297047429221453,0.5203783663538689
2032,0.3915630877017975,0.5127432354733723,0.3239428400993347,0.1642519235610962,0.14175991714000702,0.008510244078934193,0.009420718066394329,0.5172656012546245,0.9229712658155683,0.5304926834142536
2159,0.3968436121940613,0.5025978807537329,0.3301268219947815,0.16763392090797424,0.14341464638710022,0.007404180243611336,0.011674129404127598,0.5113234057017985,0.9353336248905239,0.502683249822978
2286,0.3423256278038025,0.4930189165405761,0.3205975294113159,0.16230429708957672,0.1400878131389618,0.009082838892936707,0.009122620336711407,0.5145299204207465,0.9380805037841488,0.5139781050291796
2413,0.3641163110733032,0.48437047401709216,0.32005003094673157,0.15783445537090302,0.14392799139022827,0.0065340022556483746,0.011753630824387074,0.5103887841330447,0.9259028845532551,0.510494948979181
2540,0.38181859254837036,0.476429400780574,0.31760793924331665,0.1668759137392044,0.1351248174905777,0.005889031570404768,0.009718176908791065,0.5383267123408962,0.9297631458497986,0.5558422345889407
2667,0.3448924720287323,0.4693804043260488,0.32135146856307983,0.16864053905010223,0.13759171962738037,0.005779949016869068,0.009339213371276855,0.5268741245290074,0.94076537556529,0.5378603406938961
2794,0.3322148621082306,0.4627230549358433,0.316261351108551,0.16333536803722382,0.1391538679599762,0.005453108344227076,0.008319035172462463,0.5399210046102272,0.9423927668322362,0.5563228618128615
2921,0.29610317945480347,0.456081250620385,0.3033198118209839,0.15417975187301636,0.13441111147403717,0.005836791358888149,0.008892089128494263,0.541086804412665,0.9445440028350394,0.5476354370873683
3048,0.3587075173854828,0.4510774853144373,0.3309871256351471,0.16798843443393707,0.14223630726337433,0.0069679440930485725,0.013794428668916225,0.5141453069271695,0.9269689254709046,0.4959296951887338
3175,0.29900631308555603,0.4457209612314518,0.31180787086486816,0.1468656063079834,0.14899782836437225,0.006666350178420544,0.009278095327317715,0.5219758291192768,0.9364413773474228,0.5142168192323768
3302,0.29340243339538574,0.4406489878656372,0.30877768993377686,0.16024380922317505,0.13222047686576843,0.006963100749999285,0.009350286796689034,0.5379009185971261,0.9433349852431364,0.5581288006473712
3429,0.36961883306503296,0.43650764476279824,0.32469141483306885,0.16035771369934082,0.1442376673221588,0.00930879544466734,0.010787228122353554,0.522454294075037,0.9250522516771201,0.5220914188333062
3556,0.3041299283504486,0.4321033485197081,0.30878305435180664,0.15043757855892181,0.14052468538284302,0.007066923659294844,0.010753875598311424,0.5254159716485066,0.9441165381983581,0.5233861636281867
3683,0.2762471139431,0.427397538771232,0.29092901945114136,0.14766792953014374,0.12672750651836395,0.005816399585455656,0.010717231780290604,0.5457205091225925,0.9485099156390211,0.5680080085484315
3810,0.2827889025211334,0.42272970870068544,0.28269481658935547,0.1444842666387558,0.12357892841100693,0.006219299975782633,0.008412296883761883,0.5617293370657014,0.9491323704787953,0.6048858583448277
3937,0.29048585891723633,0.4200756827169763,0.3378008306026459,0.1849304884672165,0.13358251750469208,0.009692885912954807,0.009594928473234177,0.5308677072015858,0.9463908522475915,0.5297107190738091
4064,0.2909415066242218,0.41589966468609774,0.28226709365844727,0.13703876733779907,0.12667985260486603,0.006824754178524017,0.011723707430064678,0.5358087375041751,0.947406259972082,0.5445006932513892
4191,0.28371840715408325,0.4122867167622101,0.29305940866470337,0.14452782273292542,0.1337088793516159,0.006965146400034428,0.007857578806579113,0.5527314693551745,0.9460959801796377,0.578856816866589
4318,0.25005027651786804,0.4082244291202146,0.2701066732406616,0.1338026523590088,0.12132027745246887,0.007347186096012592,0.007636533584445715,0.5670551999887875,0.9500448478135853,0.602092266381177
4445,0.2496265470981598,0.4055270004692295,0.311117023229599,0.15523011982440948,0.13423661887645721,0.009276713244616985,0.012373561039566994,0.5360813222134335,0.9276358916646646,0.5563554007402974
4572,0.33523163199424744,0.40202367449876886,0.2759039103984833,0.14453186094760895,0.11676349490880966,0.006368347909301519,0.008240237832069397,0.5608592927861314,0.9469450258388402,0.6046418141294919
4699,0.26018133759498596,0.3989175687859157,0.28399163484573364,0.14481624960899353,0.125663623213768,0.005963190458714962,0.007548607885837555,0.5603286944754978,0.9381824292963525,0.5889830125626523
4826,0.22759953141212463,0.3958758161863783,0.2802892029285431,0.14498503506183624,0.12021861970424652,0.0070594740100204945,0.008026097901165485,0.5616964971020394,0.951088689843735,0.591361809256423
4953,0.22876675426959991,0.3930314016368772,0.28209924697875977,0.14244186878204346,0.12028564512729645,0.010661722160875797,0.008709986694157124,0.5378214474012446,0.9506069642386402,0.5500268994902656
5080,0.24385464191436768,0.39076552590167063,0.3001304864883423,0.16348254680633545,0.12074588984251022,0.008699475787580013,0.007202582899481058,0.5587307352059288,0.9505454433479945,0.6014619358466552
5207,0.2345384806394577,0.38787343314259637,0.26929762959480286,0.13686701655387878,0.11676620692014694,0.008411819115281105,0.00725256884470582,0.5792992823769512,0.9521690635131175,0.6211089672301064
5334,0.2537679374217987,0.38532293622329383,0.27820202708244324,0.1445883959531784,0.11827608942985535,0.007091260515153408,0.008246311917901039,0.5637631459093659,0.9509810831444474,0.595800989966502
5461,0.226565882563591,0.38271036249912016,0.27036967873573303,0.14385449886322021,0.11245590448379517,0.006080505903810263,0.007978805340826511,0.5721784380300284,0.9515934635085542,0.6304153852509305
5588,0.23460736870765686,0.3804884542028109,0.282724529504776,0.15392442047595978,0.11487686634063721,0.0063975718803703785,0.007525640074163675,0.5734437453633318,0.9507383796438281,0.6140010282079761
5715,0.19938382506370544,0.3781358379477299,0.2722680866718292,0.13966242969036102,0.11687537282705307,0.008104229345917702,0.007626058533787727,0.5608810968589275,0.9508835620381886,0.5987849089588971
5842,0.22199377417564392,0.37583954401291614,0.27020999789237976,0.1412677764892578,0.11373400688171387,0.006654657423496246,0.008553589694201946,0.5710223053844504,0.941519217097159,0.6245229497766626
5969,0.21517781913280487,0.37358768214249893,0.26775017380714417,0.1397799700498581,0.11271879076957703,0.006063512526452541,0.009187901392579079,0.5587413718398979,0.9610944892830291,0.5902495723356758
6096,0.2178085297346115,0.371921353081225,0.29193758964538574,0.15239422023296356,0.12076938152313232,0.010023201815783978,0.008750769309699535,0.564905366850319,0.9412262688508983,0.6022881907519052
6223,0.22917291522026062,0.3702113336537565,0.28642037510871887,0.1458779126405716,0.12449926882982254,0.007517335936427116,0.00852586142718792,0.5567425394209266,0.9491396815894785,0.5908100335139459
6350,0.19692327082157135,0.36797390817677605,0.25610262155532837,0.1300634741783142,0.11270410567522049,0.006267699878662825,0.007067334838211536,0.573346350573889,0.9521898261564716,0.6395697329387301
6477,0.21165399253368378,0.36596369274615587,0.2634427547454834,0.1346479207277298,0.11313118785619736,0.007811279036104679,0.00785231776535511,0.5739306852519395,0.9512138112200138,0.6216508883844527
6604,0.20880410075187683,0.364648517118792,0.29625940322875977,0.1510533094406128,0.1226818785071373,0.01148521900177002,0.011038990691304207,0.5534532282045624,0.9403274773524539,0.5784721503491204
6731,0.22385358810424805,0.3629892310196603,0.2750471234321594,0.14362305402755737,0.11235463619232178,0.0105159105733037,0.00855350773781538,0.5656238503098132,0.9508226211514437,0.6027472400142885
6858,0.1810934841632843,0.3615141403791192,0.28185924887657166,0.14813296496868134,0.11556906253099442,0.009602462872862816,0.008554763160645962,0.5626782326809939,0.952620800548475,0.616127334979169
6985,0.2086392641067505,0.3602432580664754,0.2903447151184082,0.1436963528394699,0.11972258239984512,0.010652625001966953,0.01627316325902939,0.5517561726196684,0.952708075308678,0.5906499754121967
7112,0.17465144395828247,0.35862839410926467,0.2681959867477417,0.142332524061203,0.11124202609062195,0.0073806107975542545,0.0072408257983624935,0.5805406538074993,0.9523597376673196,0.6194436763581292
7239,0.19778378307819366,0.3570148224992852,0.26504120230674744,0.1359892189502716,0.1120624914765358,0.008738812990486622,0.00825070682913065,0.5760875035138787,0.9515238654641509,0.6298221725137284
7366,0.18703106045722961,0.35558451505932626,0.27262669801712036,0.1445896476507187,0.11428006738424301,0.006587868556380272,0.007169111166149378,0.5833960163964206,0.9418653941512443,0.6397662483410244
7493,0.172502338886261,0.3544725810399368,0.2888684570789337,0.15261995792388916,0.1189851388335228,0.010334105230867863,0.006929278373718262,0.5737578363532908,0.9421309524898343,0.6278102927968133
7620,0.17569075524806976,0.35301025277767023,0.26527053117752075,0.13928262889385223,0.11196370422840118,0.006260110065340996,0.00776412570849061,0.5632749908432817,0.9506625675691889,0.6036854622787845
7747,0.16792187094688416,0.3514928575399147,0.2589317560195923,0.12900272011756897,0.11278484761714935,0.00959778018295765,0.00754641043022275,0.5841540874040253,0.9510103448223682,0.636031509812867
7874,0.1724085509777069,0.3502338633363615,0.27217620611190796,0.1408633440732956,0.11703803390264511,0.006066681817173958,0.008208164945244789,0.5792947759975092,0.9525912766670542,0.6223048265328418
8001,0.163934588432312,0.3488094648828597,0.2590723931789398,0.13285237550735474,0.11110889911651611,0.008040746673941612,0.007070325780659914,0.5865974975098758,0.9517909042862939,0.6416854093658921
8128,0.18751898407936096,0.3477553235600283,0.28029027581214905,0.15016883611679077,0.1138458102941513,0.00903712585568428,0.007238490041345358,0.5816844999904283,0.9425340739876725,0.6333148884124051
8255,0.1845351904630661,0.3466887049135063,0.2773585021495819,0.146588996052742,0.11460848152637482,0.007386609446257353,0.00877441093325615,0.568668659304601,0.9520322481447033,0.6165278092475435
8382,0.15452498197555542,0.3456185308187755,0.27498704195022583,0.14397117495536804,0.11546534299850464,0.008380609564483166,0.0071699353866279125,0.5819784292039089,0.9529127245988332,0.6382751157877334
8509,0.1757793426513672,0.3444151388778656,0.2637878954410553,0.1358027458190918,0.11092979460954666,0.010039003565907478,0.007016329560428858,0.5882039044067099,0.9518513627351556,0.6430017559122687
8636,0.17006799578666687,0.3434294628446023,0.2764034867286682,0.14538684487342834,0.11133277416229248,0.012526835314929485,0.007157042156904936,0.5886342650665773,0.9410661016265272,0.6488663134829014
8763,0.16652819514274597,0.3424723991006613,0.2764350473880768,0.14812107384204865,0.11013048142194748,0.010893153958022594,0.007290298584848642,0.576436718868232,0.9514681037670403,0.6344874799136615
8890,0.15250974893569946,0.34151886400412507,0.27477142214775085,0.14398102462291718,0.11006312817335129,0.011454775929450989,0.009272458963096142,0.5747360030227691,0.9514777793946114,0.6174331372316489
9017,0.15683898329734802,0.34053208933078816,0.27047109603881836,0.14294491708278656,0.11009115725755692,0.010382186621427536,0.007052824832499027,0.5885693290840472,0.9525208919911805,0.6546354388448897
9144,0.17367330193519592,0.33954482020230675,0.2684614062309265,0.1392897069454193,0.10935281217098236,0.011219416745007038,0.008599522523581982,0.5904591826507803,0.9520969835556847,0.6596597476626025
9271,0.1429125964641571,0.3384023639700703,0.25500309467315674,0.13272713124752045,0.10645453631877899,0.008902591653168201,0.006918789353221655,0.5961945475059637,0.9527950609727186,0.6486530669731966
9398,0.16855576634407043,0.3374299904704094,0.2654743194580078,0.13976502418518066,0.11182674765586853,0.006665985099971294,0.007216608617454767,0.5941280808766254,0.95210963073888,0.6569856609316183
9525,0.13750877976417542,0.3366425774081197,0.27758657932281494,0.14587660133838654,0.11152418702840805,0.011854872107505798,0.00833092350512743,0.5833564218711297,0.9525308400068588,0.6379530140536144
9652,0.13884125649929047,0.335875217392626,0.27755582332611084,0.15154804289340973,0.10854486376047134,0.010253479704260826,0.007209451869130135,0.580827434965338,0.9510690571404519,0.6479386930797354
9779,0.1300491988658905,0.33492350534505244,0.2616416811943054,0.1358335167169571,0.11138872057199478,0.007211414631456137,0.00720801018178463,0.5877196634343539,0.952603662969036,0.6550911816710386
9906,0.14409615099430084,0.33427626027659957,0.28379109501838684,0.15329225361347198,0.11262080073356628,0.010167217813432217,0.007710875943303108,0.5728061095065383,0.9512037952633614,0.6320935265179645
10000,0.14097869396209717,0.3335025833121368,0.27238211035728455,0.14020505547523499,0.11417825520038605,0.01060600858181715,0.00739277945831418,0.587144304031226,0.9527901441254479,0.6608113891489591
