Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
5334,0.21472284197807312,0.3918522233236272,0.2815905809402466,0.1524580866098404,0.11661142855882645,0.005089087411761284,0.00743198161944747,0.5789121856385462,0.949584567497862,0.6372514541040434
5461,0.21181869506835938,0.38959832988292364,0.29268091917037964,0.16362087428569794,0.11618538200855255,0.005875092931091785,0.006999554578214884,0.5744506003864086,0.9506663624406904,0.6180402173315316
5588,0.22803053259849548,0.38727583705669355,0.28508615493774414,0.15897202491760254,0.11216533929109573,0.004584887996315956,0.009363890625536442,0.5744939661842635,0.9499980312606187,0.6279998492054802
5715,0.22043459117412567,0.3850843533156266,0.28646761178970337,0.154159277677536,0.11552689224481583,0.007889464497566223,0.00889194943010807,0.5488122496594571,0.9507185496680178,0.5753743348587589
5842,0.21216149628162384,0.3828648329754912,0.28076690435409546,0.14902278780937195,0.11458666622638702,0.008756217546761036,0.008401231840252876,0.5494637368155908,0.9497092561314922,0.585994638772696
5969,0.19621549546718597,0.38073180043138566,0.2804792821407318,0.15468987822532654,0.11012142151594162,0.008140213787555695,0.007527757436037064,0.5770611516886257,0.9521129213395895,0.6263471625959055
6096,0.2108609676361084,0.3785831668612387,0.275448739528656,0.14867262542247772,0.11143634468317032,0.008099697530269623,0.007240104489028454,0.5830478366143771,0.940591751268761,0.6399036154016383
6223,0.18836240470409393,0.37624796418419904,0.26182302832603455,0.1396910548210144,0.10794985294342041,0.006324244197458029,0.007857882417738438,0.5835424571334089,0.951980765287866,0.6401438776980155
6350,0.19442489743232727,0.3741681419918183,0.27017703652381897,0.14469881355762482,0.10885050147771835,0.0075913299806416035,0.009036358445882797,0.5801069020004002,0.9492943595444987,0.6326087697743553
6477,0.19150188565254211,0.3720149398914405,0.26220160722732544,0.14228463172912598,0.10566287487745285,0.0062074214220047,0.008046685717999935,0.5810432195348814,0.9495489066589412,0.6424901239972668
6604,0.19971171021461487,0.370305151498382,0.28139615058898926,0.15323777496814728,0.11260560899972916,0.008043438196182251,0.007509303279221058,0.5738277104914267,0.9507289741365543,0.6269446727637312
6731,0.20135803520679474,0.36864246959408753,0.2805202901363373,0.15145576000213623,0.11042840033769608,0.009397207759320736,0.009238962084054947,0.5625612168774097,0.9427615617741866,0.603491896606435
6858,0.20413640141487122,0.3669713268129082,0.27672961354255676,0.15172183513641357,0.11125476658344269,0.006639815401285887,0.007113198284059763,0.5658516811635782,0.9506256596291704,0.6142464152868996
6985,0.17865116894245148,0.3654922803692824,0.28414472937583923,0.1592533141374588,0.11049521714448929,0.007731206715106964,0.006664991844445467,0.5826469754207831,0.942694616940525,0.6434411109439333
7112,0.18314318358898163,0.36409949701942296,0.28610357642173767,0.16108660399913788,0.1097709909081459,0.008381694555282593,0.0068643586710095406,0.5833462272269345,0.951909996778852,0.6453077486614587
7239,0.20895564556121826,0.3629697544509407,0.29857444763183594,0.16230827569961548,0.11924194544553757,0.008276219479739666,0.008747996762394905,0.5483894546855694,0.9513364890960264,0.5791744454315569
7366,0.17767609655857086,0.3614521561555799,0.2734314501285553,0.14766868948936462,0.10969140380620956,0.007636536844074726,0.008434838615357876,0.5857926085184848,0.9504608181668679,0.6488648863586031
7493,0.1779129058122635,0.3601727649108285,0.28468868136405945,0.14852413535118103,0.11708462238311768,0.011839908547699451,0.00724001694470644,0.5734963479689968,0.9517649668919692,0.6098837813436377
7620,0.19836878776550293,0.3589232162914874,0.2839502692222595,0.15954017639160156,0.11024148762226105,0.006587211042642593,0.007581435143947601,0.5754659916995849,0.9532930487765224,0.6263051072607506
7747,0.18991521000862122,0.3576207120795541,0.2781679332256317,0.15272484719753265,0.10901176929473877,0.006834914907813072,0.00959640834480524,0.5711537343719605,0.9510258926297708,0.632172023085152
7874,0.17892669141292572,0.35607442194067973,0.2602044641971588,0.13929228484630585,0.10479621589183807,0.009023372083902359,0.007092543877661228,0.5890341196621888,0.9519244218637352,0.6523038926453484
8001,0.1510455161333084,0.3547325741167047,0.27019616961479187,0.14429596066474915,0.10827884078025818,0.010527142323553562,0.00709421606734395,0.5863933995197257,0.9413243983524435,0.6451118460961679
8128,0.159316748380661,0.35347353522921654,0.2728950083255768,0.1503685563802719,0.10691758245229721,0.008479777723550797,0.0071291206404566765,0.576630690860387,0.9522336620400137,0.6307729904498053
8255,0.16601423919200897,0.3522081945946206,0.26996102929115295,0.15107335150241852,0.10295400768518448,0.008569187484681606,0.007364518940448761,0.5900129402796465,0.9521343678692593,0.6531589767180422
8382,0.1768154501914978,0.3510234560047004,0.2728307247161865,0.14920878410339355,0.10717769712209702,0.009112739935517311,0.007331490516662598,0.5781073508586038,0.9423011273376903,0.6254870911702625
8509,0.1654360294342041,0.34984204787134876,0.2706877291202545,0.14958564937114716,0.10343637317419052,0.01077175885438919,0.0068939318880438805,0.5943918696302304,0.9509515238632545,0.6545160040893945
8636,0.18066221475601196,0.3490351467229441,0.29416584968566895,0.16480238735675812,0.11293540149927139,0.00625665532425046,0.010171408765017986,0.533623145798097,0.9399711404941654,0.5434457107773588
8763,0.1501949578523636,0.34791408305113414,0.27056068181991577,0.14516566693782806,0.11061573773622513,0.007307260297238827,0.007472034078091383,0.5765261760166164,0.9417640301714439,0.6350573109445579
8890,0.15528827905654907,0.34693254703577137,0.27822503447532654,0.15330703556537628,0.10845602303743362,0.00866452232003212,0.007797458209097385,0.5729637540622428,0.9410938477529225,0.6399944820824566
9017,0.200773686170578,0.3458219314821892,0.2669682502746582,0.1379729062318802,0.11200131475925446,0.00612013041973114,0.010873889550566673,0.5678439187779091,0.9391293408042491,0.6141602990960062
9144,0.13997377455234528,0.34463143065396823,0.25891533493995667,0.13471469283103943,0.10754497349262238,0.0064184037037193775,0.010237283073365688,0.5747668096368276,0.9512655549679317,0.6402510889631163
9271,0.12678371369838715,0.34343001639549564,0.25572681427001953,0.13467691838741302,0.10709289461374283,0.007056634407490492,0.006900325417518616,0.5955849776301524,0.9521498614541695,0.6674937183785442
9398,0.1330559104681015,0.34277115638199307,0.29401546716690063,0.16216522455215454,0.11323416233062744,0.011630778200924397,0.006985354702919722,0.5699016782579045,0.9511396896483227,0.6256935470140612
9525,0.13172248005867004,0.34158364685070247,0.25252044200897217,0.13233822584152222,0.10391932725906372,0.009498463943600655,0.006764414720237255,0.6011794896052586,0.951995201046014,0.6696941659230707
9652,0.13384495675563812,0.340637273530792,0.2687128782272339,0.14774441719055176,0.10523427277803421,0.008193457499146461,0.007540760561823845,0.5870714586762132,0.9518535181705973,0.6420327709922359
9779,0.12098658084869385,0.3398306046609149,0.27771708369255066,0.15527701377868652,0.10554701834917068,0.00803117174655199,0.00886191800236702,0.5882909862884993,0.9510013105369811,0.6579120486081592
9906,0.1423315852880478,0.33908768287753754,0.2811398208141327,0.15559644997119904,0.10741574317216873,0.01006294321268797,0.008064652793109417,0.5870944524163856,0.9427852905096157,0.6560040559096427
10000,0.1414346843957901,0.3381986311437296,0.2679635286331177,0.14389300346374512,0.1057712733745575,0.011182663962244987,0.007116616703569889,0.5920301880600051,0.9502588581792152,0.6533938829876635
